Business Name,Phone Number,Email,Website,Street Address,City,State,Zip Code,Facebook URL,Instagram URL,Linkedin URL,Twitter URL,Business Hours,Yellow Page Rating,Review Count,Years in Business,Years with yellow pages,Trip Advisor Ratings,Trip Advisor Count,Accreditation,Page Destination URL,Business Information
Greystone Tire & Auto,(205) 980-5113,greystoneautomotiveal@gmail.com,https://www.greystonetireandauto.com,5465 Highway 280 Ste 101,Birmingham,AL,35242,,,,,['Mo-Fr 07:30-17:30'],,,6 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/greystone-tire-auto-544041627,"Greystone Tire & Auto provides auto repair, brake services, A/C services and tire services to Birmingham, AL and the surrounding area."
Pep Boys,(205) 408-7501,contactus@pepboys.com,https://pepboys.com/stores/al/birmingham/5489-highway-280?storeCode=1587,5489 Highway 280,Birmingham,AL,35242,,,,,"['Mo-Sa 07:30-19:00', 'Su 09:00-17:00']",,,102 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/pep-boys-473570495,"Pep Boys Birmingham on Highway 280 has everything your car, truck or SUV needs. Auto repair, oil change, new tires, discount tires, brakes, battery replacement, inspection, towing and other service appointments are available same day.  With 100 years in business, our ASE certified mechanics go further to help you go farther.  Call or schedule your appointment online."
Mavis Tires & Brakes,(205) 661-1000,Schanez@mavistire.com,https://www.mavis.com/locations/birmingham-trussville-al?utm_source=yext&utm_medium=organic&utm_campaign=gmb&stnum=834,1879 Gadsden Hwy,Birmingham,AL,35235,,,,,,,,5 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/mavis-tires-brakes-22885476,"Mavis Tires & Brakes is one of the largest independent multi-brand tire retailers in the United States and offers a menu of additional automotive services including brakes, alignments, suspension, shocks, struts, oil changes, battery replacement and exhaust work. Mavis Tires & Brakes stocks a large selection of brand name passenger, performance, light truck, SUV/CUV and winter tires all backed by a tire price match guarantee. Our tire prices won't be beat. Come visit us at Mavis Tires & Brakes in Birmingham, AL today."
Sport Trucks & Suv's Inc,(205) 733-1250,mike@sporttrucks.biz,http://www.sporttrucks.biz,106 David Green Rd Ste B,Birmingham,AL,35244,,,,,['Mo-Fr 08:30-17:00'],,,35 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/sport-trucks-suvs-inc-2159400,"Sport Trucks offers a range of parts and accessories for trucks and sport utility vehicles. Its range of products includes light covers, doorsill protectors, hood shields, intake systems, spacers and suspension systems. The company provides products from various manufacturers, such as BDS Suspension, K&N Engineering, Lund International, Hi-Lift Jack Company and Superlift Suspension Systems. Sport Trucks also offers products and services for auto shows. The company additionally installs leveling kits on vehicles from Chevrolet and Dodge."
"H&H Home & Truck Accessory Center (Trussville, AL)",(205) 655-7100,trussville@hhsales.com,https://hhsales.com/trussville,4460 Valley Rd,Birmingham,AL,35235,,,,,"['Mo-Fr 08:00-18:00', 'Sa 08:00-13:00']",,,36 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/h-h-home-truck-accessory-center-trussville-al-502944636,"H&H Home & Truck Accessory Center has been the Southeast's number one source for creating a finished product for your home or truck. We provide a wide range of services for pickups, including bed covers, camper shells, suspension lift kits, towing solutions, and much more. If it goes on a truck, we can do it! For your home, we offer portable storage sheds, utility trailers, spas and hot tubs, above ground pools, billiards for game rooms, and much more!"
Omega Tires Southside,(205) 252-6385,rkwinc@gmail.com,,2412 3rd Ave S,Birmingham,AL,35233,,,,,,,,33 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/omega-tires-southside-13378373,
Elite Tire & Service,(205) 252-6385,gabefikes@att.net,http://www.elitetireandservice.com,2412 3rd Ave S,Birmingham,AL,35233,,,,,"['Mo-Fr 08:00-17:00', 'Sa 08:00-15:30']",,,32 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/elite-tire-service-519625454,"Shopping for tires can be a challenge. Let Elite Tire & Service in Birmingham, Alabama help you find the right tire for your vehicle. We carry major brands."
Southplace Tire & Auto Center,(205) 322-7477,southplacetire@gmail.com,,2100 3rd Avenue South,Birmingham,AL,35233,,,,,['Mo-Fr 07:30-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/southplace-tire-auto-center-2847740,
Lee-Rodgers Tire Co,(205) 986-0138,bullwells@gmail.com,http://www.leerodgerstire.net,311 Richard Arrington Jr Blvd S,Birmingham,AL,35233,,,,,['Mo-Fr 07:30-17:00'],,,101 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/lee-rodgers-tire-co-2848310,"Welcome to the Lee Rodgers Tire Company website. We offer commercial tire services, commercial services, and automotive services for customers in Birmingham, Alabama. Air Conditioning SVC, Alignments, Batteries and Electrical System, Belts & Hoses, Brake Svc, Diagnostics, CV and Drive Axles, Diesel Engine Service, Oil Changes, Suspension, Shocks and Struts, Tire Repair/Flat Repair, Tire Rotation..."
Jim Burke Chrysler Dodge Jeep Ram,(205) 502-2772,ggibbs@jimburke.com,https://www.jimburkedodgechryslerjeep.com,1409 5th Ave N,Birmingham,AL,35203,,,,,"['Mo-Fr 09:00-19:00', 'Sa 09:00-18:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/jim-burke-chrysler-dodge-jeep-ram-512271081,"Jim Burke Chrysler Dodge Jeep Ram is where drivers from the greater Birmingham, AL area come for the best deals on Chrysler brand vehicles of all kinds! We take a good-neighbor approach and dedication to treating every customer like family. When you step onto the Jim Burke Chrysler lot, you'll be greeted by the sight of hundreds of gleaming new Chrysler-brand vehicles from across the entire family lineup. 
 
We've got all the latest models like the suave Chrysler 300, the powerful Dodge Challenger and Charger, the rugged Jeep Wrangler and Renegade, and the entire tough-as-nails Ram pickup truck line. Visit Jim Burke Chrysler Dodge Jeep Ram today, ""Where the Sale Never Ends!"""
Duffy's Garage,(205) 715-2100,,http://www.duffysgarage.com,3101 3rd Ave S,Birmingham,AL,35233,,,,,['Mo-Fr 07:45-17:30'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/duffys-garage-533141931,
Goodyear Auto Service,(205) 252-2161,gsr2221@goodyear.com,https://www.goodyearautoservice.com/en-US/shop/AL/Birmingham/000902221-35233-2138,700 Richard Arrington Jr Blvd S,Birmingham,AL,35233,,,,,['Mo-Sa 07:00-18:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/goodyear-auto-service-481467028,Goodyear Auto Service Centers are full-service tire and automotive repair stores wholly owned and operated by the Goodyear Tire & Rubber Company.
Lee Rodgers Tire Co,(205) 521-7310,,http://www.leerodgerstire.net,3500 3rd Ave S,Birmingham,AL,35222,,,,,['Mo-Fr 07:30-17:00'],,,101 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/lee-rodgers-tire-co-11542018,
Wholesale Tire Outlet,(205) 458-4474,,,931 7th Ave N,Birmingham,AL,35203,,,,,"['Mo-Fr 07:30-17:00', 'Sa 09:00-12:00']",,,12 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/wholesale-tire-outlet-464327614,
Float Thru,(205) 677-8853,floatthru1@gmail.com,,3413 27th street north,Birmingham,AL,35207,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/float-thru-549337552,"""Float Thru"" your #1 plug for wheels and tires!"
Lee-Rodgers Tire Co.,(205) 986-0138,,http://www.leerodgerstire.com,311 21st Ave S,Birmingham,AL,35205,,,,,['Mo-Fr 07:30-17:00'],,,101 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/lee-rodgers-tire-co-519369233,
O'Reilly Auto Parts,(205) 788-8735,info@aeconline.org,http://locations.oreillyauto.com/al/birmingham/830-3rd-ave-w.html?utm_medium=LocalSearch&utm_source=Google&utm_campaign=Yext,830 3rd Ave W,Birmingham,AL,35204,,,,,"['Mo-Sa 07:00-20:00', 'Su 08:00-20:00']",,,66 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/oreilly-auto-parts-16349445,"Your BIRMINGHAM AL O'Reilly Auto Parts store is one of over 5,000 O'Reilly Auto Parts stores throughout the U.S. We carry all the parts, tools and accessories you need, as well as offering free Store Services like battery testing, wiper blade & bulb installation, check engine light testing and more. Need help? Stop by and talk to one of our Parts Professionals today. O'Reilly Auto Parts: Better Parts, Better Prices, Every Day!"
McGriff Commercial Services,(800) 388-1805,,http://mcgriffindustries.com,1203 Bankhead Hwy W,Birmingham,AL,35204,,,,,"['Mo-Fr 07:00-17:00', 'Sa 07:00-12:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/mcgriff-commercial-services-14598579,
O'Reilly Auto Parts,(205) 841-7265,,http://locations.oreillyauto.com/al/tarrant/1250-pinson-valley-pkwy.html?utm_medium=LocalSearch&utm_source=Google&utm_campaign=Yext,1250 Pinson Valley Pkwy,Birmingham,AL,35217,,,,,"['Mo-Sa 07:00-21:00', 'Su 08:00-20:00']",,,66 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/oreilly-auto-parts-1013980,"Your TARRANT AL O'Reilly Auto Parts store is one of over 5,000 O'Reilly Auto Parts stores throughout the U.S. We carry all the parts, tools and accessories you need, as well as offering free Store Services like battery testing, wiper blade & bulb installation, check engine light testing and more. Need help? Stop by and talk to one of our Parts Professionals today. O'Reilly Auto Parts: Better Parts, Better Prices, Every Day!"
City Tire & Auto,(205) 849-9914,,http://www.acdelco.com,1115 E Lake Blvd,Birmingham,AL,35217,,,,,['Mo-Fr 07:00-17:00'],,,54 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/city-tire-auto-6900159,
O'Reilly Auto Parts,(205) 833-6559,,http://locations.oreillyauto.com/al/birmingham/7504-1st-ave-n.html?utm_medium=LocalSearch&utm_source=Google&utm_campaign=Yext,7504 1st Ave N,Birmingham,AL,35206,,,,,"['Mo-Sa 07:00-20:00', 'Su 08:00-20:00']",,,66 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/oreilly-auto-parts-17334899,"Your BIRMINGHAM AL O'Reilly Auto Parts store is one of over 5,000 O'Reilly Auto Parts stores throughout the U.S. We carry all the parts, tools and accessories you need, as well as offering free Store Services like battery testing, wiper blade & bulb installation, check engine light testing and more. Need help? Stop by and talk to one of our Parts Professionals today. O'Reilly Auto Parts: Better Parts, Better Prices, Every Day!"
avenue e tire store,(205) 337-5497,,,2411 avenue e,Birmingham,AL,35218,,,,,['Mo-Sa 08:00-19:00'],,,36 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/avenue-e-tire-store-453810347,
O'Reilly Auto Parts,(205) 796-9187,info@aeconline.org,http://locations.oreillyauto.com/al/birmingham/1511-forestdale-boulevard.html?utm_medium=LocalSearch&utm_source=Google&utm_campaign=Yext,1511 Forestdale Blvd,Birmingham,AL,35214,,,,,"['Mo-Sa 07:00-20:00', 'Su 08:00-20:00']",,,66 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/oreilly-auto-parts-7137771,"Your BIRMINGHAM AL O'Reilly Auto Parts store is one of over 5,000 O'Reilly Auto Parts stores throughout the U.S. We carry all the parts, tools and accessories you need, as well as offering free Store Services like battery testing, wiper blade & bulb installation, check engine light testing and more. Need help? Stop by and talk to one of our Parts Professionals today. O'Reilly Auto Parts: Better Parts, Better Prices, Every Day!"
O'Reilly Auto Parts,(205) 833-8497,,http://locations.oreillyauto.com/al/birmingham/260-gadsden-highway.html?utm_medium=LocalSearch&utm_source=Google&utm_campaign=Yext,260 Gadsden Hwy,Birmingham,AL,35235,,,,,"['Mo-Sa 07:00-21:00', 'Su 08:00-20:00']",,,66 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/oreilly-auto-parts-474350748,"Your BIRMINGHAM AL O'Reilly Auto Parts store is one of over 5,000 O'Reilly Auto Parts stores throughout the U.S. We carry all the parts, tools and accessories you need, as well as offering free Store Services like battery testing, wiper blade & bulb installation, check engine light testing and more. Need help? Stop by and talk to one of our Parts Professionals today. O'Reilly Auto Parts: Better Parts, Better Prices, Every Day!"
Speedy Tire & Service,(205) 202-2107,,https://www.speedytireandservice.com,9448 Parkway E,Birmingham,AL,35215,,,,,"['Mo-Fr 07:00-18:00', 'Sa 08:00-17:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/speedy-tire-service-546700965,"When it comes to the performance of your vehicle, you want quality service from trusted experts. We are a Goodyear Tire & Service Network location."
Discount Tire,(205) 761-4668,ALB_01mgr@discounttire.com,https://www.discounttire.com/store/al/birmingham/s/2199?y_source=1_MTU0MTY1MjItNTUzLWxvY2F0aW9uLndlYnNpdGU%3D,4604 Highway 280,Birmingham,AL,35242,,,,,"['Mo-Fr 08:00-18:00', 'Sa 08:00-17:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/discount-tire-548745713,
Quick Lane,(205) 856-6825,jerry.wade@jskinnerford.com,http://www.jimskinnerford.com/page/service-portal/Birmingham-AL-Ford-Dealer,9924 Parkway E,Birmingham,AL,35215,,,,,"['Mo-Fr 07:00-18:00', 'Sa 07:00-16:00']",,,25 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/quick-lane-507091183,
Serra Automotive Collision,(205) 838-2278,jgrant@serraautomotive.com,http://serrachevy.com,1170 Center Point Pkwy,Birmingham,AL,35215,,,,,"['Mo-Fr 07:00-19:00', 'Sa 08:00-18:00']",,,42 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/serra-automotive-collision-541069855,
A Plus Tire & Auto Repair,(205) 833-1771,erikcarmack@bellsouth.net,,1043 Gadsden Hwy,Birmingham,AL,35235,,,,,"['Mo-Fr 07:30-17:30', 'Sa 07:30-12:00']",,,11 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/a-plus-tire-auto-repair-467095922,"We provide automotive repairs, tires, wheels, service, and truck accessories for customers in Trussville, Birmingham, Irondale, and surrounding areas."
O'Reilly Auto Parts,(205) 520-0709,,http://locations.oreillyauto.com/al/center-point/1650-center-point-pkwy.html?utm_medium=LocalSearch&utm_source=Google&utm_campaign=Yext,1650 Center Point Pkwy,Birmingham,AL,35215,,,,,"['Mo-Sa 07:00-21:00', 'Su 08:00-20:00']",,,66 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/oreilly-auto-parts-473720898,"Your CENTER POINT AL O'Reilly Auto Parts store is one of over 5,000 O'Reilly Auto Parts stores throughout the U.S. We carry all the parts, tools and accessories you need, as well as offering free Store Services like battery testing, wiper blade & bulb installation, check engine light testing and more. Need help? Stop by and talk to one of our Parts Professionals today. O'Reilly Auto Parts: Better Parts, Better Prices, Every Day!"
Vulcan Tire & Automotive,(205) 661-2970,chris@vulcantireandauto.com,http://www.vulcantireandauto.com,3214 Edwards Lake Pkwy,Birmingham,AL,35235,,,,,"['Mo-Fr 07:30-17:30', 'Sa 07:30-14:00']",,,7 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/vulcan-tire-automotive-527463420,Vulcan Tire & Automotive is a family-owned tire dealer and automotive service center.
Serra Hyundai,(205) 304-0929,AshleyH@SerraHyundai.com,https://www.serrahyundai.com/?utm_source=localseo&utm_medium=organic,1503 Gadsden Hwy,Birmingham,AL,35235,,,,,"['Mo-Fr 07:00-19:30', 'Sa 08:00-19:30']",,,13 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/serra-hyundai-552705024,"Buying a car shouldn’t be a headache. With honest service, a versatile selection of vehicles, and an expert team, Serra Hyundai is the trusted Hyundai dealership in Birmingham, Alabama. 
 
With classics like the Santa Fe, Elantra, and Tucson, we have the perfect choice for every kind of lifestyle. We also carry a wide selection of quality used models. When you find the right vehicle for you, a member of our financing team will set up a loan or lease deal based on your needs. 
 
We can also provide Hyundai service and OEM parts to help you keep your car in tip-top shape. Schedule an appointment online. 
 
Ready for your next Hyundai. Contact our team or visit us near Birmingham today."
A+ Tire & Auto Repair,(205) 661-3828,questions@aplustireandautorepair.com,http://www.aplustireandautorepair.com,3620 Vann Rd,Birmingham,AL,35235,,,,,['Mo-Fr 07:30-17:30'],,,12 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/a-tire-auto-repair-524726145,"A+ Tire & Auto Repair handles automotive service, tire and wheels, and truck accessories, including Rough Country lift kits."
Five Star Tires,(205) 655-0555,trussville5startires@gmail.com,http://www.5startires.com,1865 Gadsden Hwy,Birmingham,AL,35235,,,,,"['Mo-Sa 08:00-18:00', 'Su 09:00-16:00']",,,11 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/five-star-tires-481114612,
Covenant Tire Center,(205) 655-0555,,https://www.covenanttirecenter.com,1865 Gadsden Hwy,Birmingham,AL,35235,,,,,['Mo-Sa 08:00-18:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/covenant-tire-center-559134890,"At Covenant Tire center, we're committed to providing the best auto repair service & tire sales around, putting the customer first each & every time."
Springville Road Auto & Tire,(205) 853-6055,easttire@hiwaay.net,,2419 Old Springville Rd,Birmingham,AL,35215,,,,,['Mo-Fr 07:00-17:30'],,,25 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/springville-road-auto-tire-4245391,Air Conditioning & Heating Brake Service Brakes Tires Tune Ups
Brown Automotive,(205) 508-5855,brownautoandfleet@gmail.com,https://brownautomotiverepair.com,5841 Service Rd,Birmingham,AL,35235,,,,,['Mo-Fr 07:30-18:00'],,,7 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/brown-automotive-544863708,"Brown Automotive - Full Service Auto Repair in Trussville, AL, Specializing in Oil Changes, Brakes, Engines, Tires, Maintenance & More."
Best-One Tire & Service of Birmingham,(205) 714-7035,,http://bestonetire.com,2828 Messer Airport Hwy,Birmingham,AL,35203,,,,,['Mo-Su'],,,13 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/best-one-tire-service-of-birmingham-457776862,
Brothers Tire Shop 3,(205) 201-5837,,,6816 1st Ave N,Birmingham,AL,35203,,,,,"['Mo-Sa 07:00-18:30', 'Su 08:00-16:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/brothers-tire-shop-3-543396607,
Lee Rodgers Tire & Battery Com,(251) 457-4357,,,PO Box 12965,Birmingham,AL,35202,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/lee-rodgers-tire-battery-com-506526630,
OnSite Tires,(205) 807-3054,,,PO Box 26424,Birmingham,AL,35260,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/onsite-tires-476332623,
Birmingham Body Tech,(205) 323-9890,wb@tiretechinc.net,http://heavymachinesinc.com,825 31st St N,Birmingham,AL,35203,,,,,['Mo-Fr 07:00-17:00'],,,11 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/birmingham-body-tech-474136861,
Goodyear Commercial Tire & Service Centers,(205) 521-6440,,http://www.goodyearctsc.com,912 31st St N,Birmingham,AL,35203,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/goodyear-commercial-tire-service-centers-496505406,
Goodyear Commercial Tire,(205) 521-6443,,http://www.goodyear.com,912 31st St N,Birmingham,AL,35203,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/goodyear-commercial-tire-552119299,
Goodyear Wholesale Tire Center,(205) 251-9968,,http://www.goodyear.com,3230 Messer Airport Hwy,Birmingham,AL,35222,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/goodyear-wholesale-tire-center-551865216,
Ware House Tire,(205) 251-9276,,,1821 3rd Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/ware-house-tire-472737387,
Medallion Motors,(205) 521-9696,medallionmotors@gmail.com,,1617 10th Ave N,Birmingham,AL,35203,,,,,['Mo-Fr 07:30-17:00'],,,16 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/medallion-motors-1955961,
Southplace Tire & Auto Center,(205) 322-7477,southplacetire@gmail.com,,1617 10th Ave N,Birmingham,AL,35203,,,,,['Mo-Fr 07:30-17:00'],,,19 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/southplace-tire-auto-center-510726928,
Case Tire,(205) 785-8473,,http://www.realpagessites.com/eoi,526 20th St S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/case-tire-566512038,
Dynamic Tire Corportion,(205) 322-7001,mudman21@aol.com,http://www.dynamictire.com,506 35th St N,Birmingham,AL,35222,,,,,['Mo-Fr 09:00-17:00'],,,24 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/dynamic-tire-corportion-1495677,
Gpx International Tire Corp,(205) 297-8773,,,506 35th St N,Birmingham,AL,35222,,,,,,,,16 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/gpx-international-tire-corp-464846252,
Mavis Discount Tire,(205) 250-5735,,,2300 University Blvd,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/mavis-discount-tire-550673122,
Whitehead Tire and Auto,(205) 327-4788,,,100 12th St S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/whitehead-tire-and-auto-10677826,
Honeycutt Garage,(205) 326-6251,,https://www.honeycutttowing.com,612 10th St N,Birmingham,AL,35203,,,,,['Mo-Th 08:00-17:00'],,,13 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/honeycutt-garage-503017389,
AMPAC Tire Distr,(205) 322-4651,,,917 6th Ave N,Birmingham,AL,35203,,,,,"['Mo-Fr 08:00-17:00', 'Sa 09:00-13:00']",,,22 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/ampac-tire-distr-19588216,
Fourth Avenue Car Care Center,(205) 983-7934,fourthavecarcarecenter@yahoo.com,,900 4th Ave N,Birmingham,AL,35203,,,,,"['Mo-Fr 08:00-17:00', 'Sa 09:00-13:00']",,,13 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/fourth-avenue-car-care-center-481829270,
Rojils Tire Shop,(205) 201-5786,,,4030 3rd Ave S,Birmingham,AL,35222,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/rojils-tire-shop-544903997,
Parnell's Tire & Wash,(205) 252-5934,,,501 4th Ave N,Birmingham,AL,35204,,,,,['Mo-Fr 09:00-17:00'],,,35 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/parnells-tire-wash-6623204,
Commercial Industrial Tire Co,(205) 595-8610,tomthetireman1@gmail.com,https://www.mcgrifftire.com/m/index.htm,3904 Richard Arrington Jr Blvd N,Birmingham,AL,35234,,,,,['Mo-Fr 07:00-15:00'],,,16 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/commercial-industrial-tire-co-9069725,
Snider Fleet Solutions,(205) 252-3150,,https://sniderfleet.com/location-detail-page/?storenum=485&dfu=...&ul=35204,2109 16th St N,Birmingham,AL,35204,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/snider-fleet-solutions-544530859,
Hill Tire Co,(205) 599-2104,,http://www.hilltireco.com/about.html,4363 1st Ave N,Birmingham,AL,35222,,,,,['Mo-Fr 07:30-17:00'],,,11 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/hill-tire-co-472979926,
Bestdrive,(205) 599-2104,,,4363 1st Ave N,Birmingham,AL,35222,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/bestdrive-545545864,
Marios Tire Sale,(205) 591-9239,,,4348 3rd Ave S,Birmingham,AL,35222,,,,,,,,14 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/marios-tire-sale-450802632,
Ay Deal,(205) 458-9787,,http://www.adl.org,437 University Blvd,Birmingham,AL,35205,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/ay-deal-484749319,
Southern Tire Mart,(205) 421-7501,,https://www.stmtires.com,2504 1st Pl W,Birmingham,AL,35204,,,,,['Mo-Fr 07:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/southern-tire-mart-558966224,
Carlos Tire Sho p,(205) 202-4642,,,312 3rd Ave W,Birmingham,AL,35204,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/carlos-tire-sho-p-549723215,
Discount Tire,(205) 252-0204,,http://www.discounttire.com,420 3rd Ave W,Birmingham,AL,35204,,,,,['Mo-Sa 08:00-18:00'],,,21 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/discount-tire-10021432,
Elite Tire and Service,(205) 322-5944,gabefikes@att.net,http://www.elitetireandservice.com,600 Finley Ave W,Birmingham,AL,35204,,,,,"['Mo-Fr 08:00-17:00', 'Sa 08:00-15:30']",,,30 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/elite-tire-and-service-548832398,
Tarrant Tire,(205) 849-8473,phillip@metrotireinc.com,,3503 Vanderbilt Rd,Birmingham,AL,35217,,,,,"['Mo-Fr 08:00-18:30', 'Sa 08:00-17:30']",,,18 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/tarrant-tire-8851987,
Pearson Brothers Tire Center,(205) 777-4021,,http://www.facebook.com/PearsonBrothersTireCenter,226 6th Ave SW,Birmingham,AL,35211,,,,,['Mo-Sa 07:00-18:00'],,,12 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/pearson-brothers-tire-center-468735524,
Good Used Tires,(205) 202-4114,adamawad@gmail.com,http://www.facebook.com/pages/Good-Used-Tires/194228870618652,2136 Green Springs Hwy S,Birmingham,AL,35205,,,,,['Mo-Sa 08:00-17:30'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/good-used-tires-531975159,
O'Reilly Auto Parts,(205) 788-4279,,http://www.oreillyauto.com,820 3rd Ave W,Birmingham,AL,35204,,,,,"['Mo-Sa 07:00-21:00', 'Su 08:00-20:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/oreilly-auto-parts-568162671,
Sixth Avenue Tire Inc,(205) 326-0951,,,309 6th Ave SW,Birmingham,AL,35211,,,,,['Mo-Sa 08:00-19:00'],,,20 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/sixth-avenue-tire-inc-6386200,
O'Reilly Auto Parts,(205) 942-2615,,http://www.oreillyauto.com,48 Green Springs Ave SW,Birmingham,AL,35211,,,,,"['Mo-Sa 07:00-21:00', 'Su 08:00-20:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/oreilly-auto-parts-16910584,
Mays Auto & Tire,(205) 592-6078,automays@yahoo.com,,5600 1st Ave S,Birmingham,AL,35212,,,,,['Mo-Fr 07:00-17:00'],,,38 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/mays-auto-tire-20747561,
Semi Truck & Trailer Repair,(205) 216-5033,,,1943 50th St N,Birmingham,AL,35212,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/semi-truck-trailer-repair-504225443,
Cisnero Tire,(205) 538-5106,,,1205 Water St,Birmingham,AL,35217,,,,,"['Mo-Sa 08:00-19:00', 'Su 08:00-17:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/cisnero-tire-504113965,
Tire Patrol/Quicktoptires,(205) 336-2320,,,2721 green springs hwy,Birmingham,AL,35209,,,,,['Mo-Su 05:00-23:59'],,,12 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/tire-patrol-quicktoptires-526572475,
M and C Tire sh op & Auto,(205) 224-5273,,,2929 Bessemer Rd,Birmingham,AL,35208,,,,,"['Mo-Sa 08:00-18:00', 'Su 09:00-15:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/m-and-c-tire-sh-op-auto-538937023,
Friend's Body & Auto Repair Shop,(205) 787-4704,,https://friends-auto-shop-llc.business.site,2929 Bessemer Rd,Birmingham,AL,35208,,,,,['Mo-Fr 09:00-17:00'],,,32 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/friends-body-auto-repair-shop-7351891,
