Business Name,Phone Number,Email,Website,Street Address,City,State,Zip Code,Facebook URL,Instagram URL,Linkedin URL,Twitter URL,Business Hours,Yellow Page Rating,Review Count,Years in Business,Years with yellow pages,Trip Advisor Ratings,Trip Advisor Count,Accreditation,Page Destination URL,Business Information
Mountain Brook Flower Shop,(205) 870-1666,,http://mtnbrookflowershop.com,2407 Montevallo Rd,Birmingham,AL,35223,,,,,['Tu-Fr 09:00-17:00'],,,74 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/mountain-brook-flower-shop-14313160,
Bloom,(205) 933-8266,,,200 16th Ave S,Birmingham,AL,35205,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/bloom-503605190,"Started in 1992 by Jon Martinez, in Birmingham, Alabama, Bloom has been using modern techniques to create unique floral arrangements with a wide variety of flowers such as roses, tulips, lilies, orchids, and daisies. The flower shop offers a range of services such as event drapery, custom fixtures and props for events and weddings, event transpiration coordination, lighting, rental tents, rental chairs, table linens and covers for chairs. It also provides planning, decorating, and catering services for weddings and events. Orders can be placed online using the catalog on its website. Flowers are delivered the same day to the Birmingham area."
The Cahaba Lily Florist,(205) 956-8404,Thecahabalilyflorist@aol.com,,5017 Overton Rd,Birmingham,AL,35210,,,,,['Mo-Fr 09:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/the-cahaba-lily-florist-481979604,"The Cahaba Lily is a flower boutique located in Birmingham, Alabama. It uses fresh cut flowers that are delivered locally as well as internationally. The florists are experienced in creating unique floral arrangements using silk or fresh flowers that can be customized according to the needs of the customers. It offers a range of floral arrangements for all occasions including weddings, birthdays, holidays, and new baby. It makes deliveries to hospitals and funeral homes. Apart from flowers, the shop has a gift line that includes blooming plants, garden  dishes, balloon bouquets, baby items, home dŽcor, chocolates, plush toys and scented candles. Online orders can be placed anytime and all major credit cards are accepted."
Nortons Florist,(205) 313-1900,,http://www.nortonsflorist.com,407 22nd St S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/nortons-florist-560800069,
Birmingham Florist and Gifts,(205) 453-7365,,http://www.isentflowers.com,401 22nd St S,Birmingham,AL,35233,,,,,"['Mo-Th 08:00-20:00', 'Fr 08:00-18:00', 'Sa 09:00-15:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/birmingham-florist-and-gifts-534740420,
Norton's Florist,(205) 324-1631,,,2808 7th Ave S,Birmingham,AL,35233,,,,,"['Mo-Fr 07:00-16:00', 'Sa 07:00-13:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/nortons-florist-7696909,
Simply Flowers & Gifts,(205) 558-3388,,,2012 Magnolia Ave S,Birmingham,AL,35205,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/simply-flowers-gifts-530227865,
Wildflowers Designs,(205) 933-7038,sybil@wildflowersybil.com,http://www.wildflowerdesigns.net,2141 Williamsburg Way,Birmingham,AL,35223,,,,,,,,30 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/wildflowers-designs-531375659,
Sprout Florist,(205) 870-8809,,,1921 Oxmoor Rd,Birmingham,AL,35209,,,,,"['Mo-Fr 09:00-18:00', 'Sa 09:00-14:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/sprout-florist-519959123,
Park Lane Flowers,(205) 595-5721,grant@parklaneflowers.net,,5504 Crestwood Blvd Ste A,Birmingham,AL,35212,,,,,"['Mo-Fr 09:00-15:00', 'Sa 09:00-13:00']",,,39 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/park-lane-flowers-509798355,
Greenhouse,(205) 326-7727,,,1017 Oxmoor Rd,Birmingham,AL,35209,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/greenhouse-549058589,
Blakelee's Bouquets,(205) 579-4900,,https://blakeleesbouquets.com/pages/contact,931 Oxmoor Rd,Birmingham,AL,35209,,,,,"['Mo-Fr 10:00-16:00', 'Sa 10:00-13:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/blakelees-bouquets-569334490,
Flower Nation Designs by Gwen,(205) 253-1934,gflowersby52@gmail.com,http://www.flowernationdesigns.com,811 Lomb Ave,Birmingham,AL,35208,,,,,['Tu-Sa 09:00-18:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/flower-nation-designs-by-gwen-568228630,
The Arrangement at Contri,(205) 252-0872,,http://contribrothers.com,6911 1st Ave N,Birmingham,AL,35206,,,,,,,,42 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/the-arrangement-at-contri-532644053,
Fmi Alabama Gro Up,(205) 943-9147,fmibirmingham@gmail.com,http://seasonsdesignstudio.com,100 Oxmoor Rd,Birmingham,AL,35209,,,,,"['Mo-Fr 08:30-16:30', 'Sa 08:30-13:00']",,,24 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/fmi-alabama-gro-up-512356425,
Robert and Emma Florist,(205) 786-1206,,,1818 Avenue C,Birmingham,AL,35218,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/robert-and-emma-florist-544879667,
Jones Florists,(205) 798-3230,,,1701 Forestdale Blvd,Birmingham,AL,35214,,,,,,,,39 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/jones-florists-473031509,
This & That Gift & Flower Shop,(205) 791-9005,,,2101 Roberta Rd,Birmingham,AL,35214,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/this-that-gift-flower-shop-565128768,
Roses Express,(205) 791-4505,,https://www.rosesdiscountstores.com,1948 Veterans Memorial Dr,Birmingham,AL,35214,,,,,"['Mo-Sa 09:00-20:00', 'Su 12:00-18:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/roses-express-529988702,
Deb's Bagley Florist,(205) 925-3327,,,118 B Y Williams Sr Dr,Birmingham,AL,35228,,,,,['Mo-Fr 09:00-16:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/debs-bagley-florist-497135220,
Touch Of Class Florist,(205) 849-7689,,,1311 Hwy,Birmingham,AL,35244,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/touch-of-class-florist-572312413,
Handy TV Appliance,(205) 853-1555,,,1620 Center Point Pkwy,Birmingham,AL,35215,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/handy-tv-appliance-544577200,
Botanical Design,(205) 502-7224,,,,Birmingham,AL,35203,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/botanical-design-514745195,
Hatcher's Florist,(205) 252-3302,,,1305 2nd Ave N Ste 106,Birmingham,AL,35203,,,,,['Mo-Fr 09:00-17:00'],,,75 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/hatchers-florist-457918398,"The core foundation of our philosophy is to make the ordinary extraordinary, Because Love is in the Details. The secret to longevity consists of a combination of things ultimately involving hard work, determination, and creative ideas. In 2004, my husband and I relocated from Dallas, Texas consumed with plans to continue the legacy of my father-n-law, Nolan James Hatcher, Founder of Hatcher's Florist. Committed to contribute the sweat, tears, and tender loving care required to have a successful business as he did for 34 years. With our faith to sustain us and the belief in our ability to continue to produce such beautiful gifts for others ; a new chapter begins. A vision of old world flavor with a modern twist of flair will be our inspiration. Our approach to floral design is pure and natural and it explores not only the character of flowers, individually and in combination, but also the aesthetic relationship between flowers and their settings. With this approach in mind along with dedication to our customers, we strive to provide premier quality and service at all times with a distinctive style."
Anna Marie Designs,(205) 631-6435,designs.annamarie@gmail.com,http://www.annamariedesigns.com,3018 Cedar St,Birmingham,AL,35217,,,,,,,,28 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/anna-marie-designs-1047557,
Main Street Florist Mt Laurel,(205) 991-3773,,,5331 Highway 280,Birmingham,AL,35242,,,,,['Mo-Fr 09:00-16:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/main-street-florist-mt-laurel-462186967,
Bloom On The Web,(205) 933-8266,,http://bloomontheweb.com,2000 16th Ave S,Birmingham,AL,35205,,,,,"['Mo-Fr 09:00-17:00', 'Sa 10:00-15:00']",,,11 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/bloom-on-the-web-472722069,
Flowers From Our Heart,(800) 997-7114,,,,,,,,,,,,,,,4 Years ,,,,https://www.yellowpages.com/nationwide/mip/flowers-from-our-heart-510806472?lid=1002084143301,Serving our community for over 25 years.  Everything is localy arranged and delivered.  custom or special orders welcome   call us for last  minute orders
Just Flowers Inc.,(888) 217-5844,,http://www.justflowers.com/ypcom-list/flowers/index.html?se=1,,,,,,,,,['Mo-Su'],,,,10 Years ,,,,https://www.yellowpages.com/nationwide/mip/just-flowers-inc-470433651?lid=440257060,"Just Flowers has been delivering beautiful flower arrangements since 1996. We offer an optional 4 hour guarantee on deliveries in most areas. Just Flowers is not only committed to providing you with the best selection, but also the best and most convenient service. Shop now for the season's best. Choose from the most comprehensive collection of fresh flowers, plants, and gift baskets. SAVE 10% NOW-use coupon code YPList."
1800Flowers.com,,,https://www.1800flowers.com/?r=ypcpcfy15,,,,,,,,,['Mo-Su'],,,,9 Years ,,,,https://www.yellowpages.com/nationwide/mip/1800flowers-com-483829152?lid=1000354749400,
Angelone's Florist,(888) 896-0717,angelonesflowers@yahoo.com,http://www.angelonesflowers.com/feature.asp?srccode=NYP,101 2nd Ave,Raritan,NJ,08869,https://www.facebook.com/AngelonesFlorist,,,,"['Mo-Fr 09:00-18:00', 'Sa 09:00-14:00']",5,6,73 Years,10 Years ,,,,https://www.yellowpages.com/raritan-nj/mip/angelones-florist-481600734?lid=1000265505154,"Since 1950 Angelone's Florist's expertise, personal service and professionalism have gained the respect and trust of thousands of loyal customers all across Central New Jersey & beyond. Angelone's will treat you as an individual; tailoring the product to your style and desires. For whatever the occasion, we will work with you to ensure that your floral gift or presentation is just what you wanted. Our service and arrangements are always a cut above the rest. Let Angelone's know your list of special dates and occasions you wish to be reminded of and we won't let you forget them! We will be happy to notify you by phone, fax or e-mail for your convenience. When you are in search of a unique florist try Angelone's Florists & Bountiful Gift Baskets.  Let Angelone's Florist be your first choice for flowers.We sent what is in your heart!Call us today for quick reliable service. Now celebrating our 60th year!"
Just Flowers Inc.,(818) 532-2747,,http://www.justflowers.com/ypcom-list/flowers/index.html?se=1,,,,,,,,,['Mo-Su'],1,1,,10 Years ,,,,https://www.yellowpages.com/nationwide/mip/just-flowers-inc-507582988?lid=1001023641436,"Just Flowers has been delivering beautiful flower arrangements since 1996. We offer an optional 4 hour guarantee on deliveries in most areas. Just Flowers is not only committed to providing you with the best selection, but also the best and most convenient service. Shop now for the season's best. Choose from the most comprehensive collection of fresh flowers, plants, and gift baskets. SAVE 10% NOW-use coupon code YPList."
Norton's Florist & Baskets,(205) 521-6625,,http://nortonsflorist.com,1901 6th Ave N,Birmingham,AL,35203,,,,,"['Mo-Fr 07:00-17:00', 'Sa 07:00-15:00']",5,1,21 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/nortons-florist-baskets-464226327,
Arrangement Florist Inc,(205) 252-0872,,http://contribros.com,6901 1st Ave N,Birmingham,AL,35206,,,,,['Mo-Fr 08:00-15:30'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/arrangement-florist-inc-475740033,
Rachel's Buds,(205) 588-8514,,,1940 Montclair Rd,Birmingham,AL,35213,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/rachels-buds-470720625,
Rosie's Florist,(205) 780-5747,customerservice@rosieofbrockley.co.uk,,800 14th St SW,Birmingham,AL,35211,,,,,['Mo-Fr 09:00-18:00'],,,35 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/rosies-florist-8502970,
Veterans Florist & Gift Shoppe,(205) 326-6219,tortorigi@veteransinc.net,,3801 Mary Taylor Rd,Birmingham,AL,35235,,,,,,,,68 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/veterans-florist-gift-shoppe-1578310,
Rose Expressions,(205) 588-8513,,,2920 Grants Mill Rd,Birmingham,AL,35210,,,,,,4,2,,,,,,https://www.yellowpages.com/birmingham-al/mip/rose-expressions-470776550,
Robert & Emma Florist,(205) 786-1206,robertandemma@msn.com,http://robertandemmaflorist.com,1818 Avenue E,Birmingham,AL,35218,,,,,"['Mo-Fr 09:00-17:00', 'Sa 09:00-12:00']",,,35 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/robert-emma-florist-2434269,
Artistic Concepts Florist And Gifts,(205) 715-0111,,http://www.artisticconceptsflorist.com,2513 5th Ave S,Birmingham,AL,35233,,,,,['Mo-Fr 08:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/artistic-concepts-florist-and-gifts-475756628,
Hot House Design,(205) 324-2663,,,518 29th St S,Birmingham,AL,35233,,,,,['Mo-Fr 09:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/hot-house-design-1125276,
Betty's Flowers,(205) 588-8180,,http://fieldfreshflowers.com,1930 4th Pl S,Birmingham,AL,35205,,,,,"['Mo-Fr 07:00-17:00', 'Sa 07:00-13:00']",4.5,2,,,,,,https://www.yellowpages.com/birmingham-al/mip/bettys-flowers-470772847,
Backstage Florist,(205) 325-1485,,,3017 6th Ave S,Birmingham,AL,35233,,,,,['Mo-Fr 09:00-18:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/backstage-florist-468710235,
Glenn's Flowers,(205) 591-3452,,,5208 10th Ter S,Birmingham,AL,35222,,,,,,,,18 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/glenns-flowers-4875623,
Flowerbuds Inc,(205) 970-3223,janet.flowerbuds@gmail.com,https://www.flowerbudsbirmingham.com,3114 Heights Vlg,Birmingham,AL,35243,https://www.facebook.com/FlowerbudsInc?sk=info&filter=1,,,,['Mo-Fr 09:00-17:00'],,,18 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/flowerbuds-inc-22960199?lid=1001329777069,"Let FlowerBuds be your personal flowers shop!  We can assist you with our daily floral needs:  loose flowers, special flowers for pick up or delivery , sympathy flowers and prom flowers. Gifts, wreaths,and silk arrangements are also available in our shop.  We are also known for our extraordinary holiday gifts and decorations! From intimate celebration dinners to elaborate Galas, FlowerBuds can assist with all planning and decor.  Some our special events include: The UAB Alys Stephens Gala, The Pointe Ball, The Ball of Roses, The Museum Ball and The American Cancer Hope Gala. FlowerBuds offers the total package of flowers and designs for your ceremony and reception.  With our 30 years of experience we can help with all the details of your special day!"
Norton's Florists,(205) 313-1991,freshflowerguy@gmail.com,http://www.nortonsflorist.biz/category.asp?rcid=113558,401 22nd St S,Birmingham,AL,35233,https://www.facebook.com/180580338643122,,,,"['Mo-Fr 07:00-17:30', 'Sa 07:00-16:30', 'Su 08:00-10:30']",2,12,,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/nortons-florists-540872421?lid=1001961538846,
Ann's Balloons & Flowers,(205) 841-4196,,,1125 Elizabeth Ave,Birmingham,AL,35217,,,,,"['Mo-Fr 08:30-15:30', 'Sa 09:00-11:00']",3.5,3,41 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/anns-balloons-flowers-11912047,"Over 30 years in business Ann's Balloons & Flowers is a FULL-SERVICE florist that offers an assortment of flowers and plants. The Company is known for providing ON-SITE balloon decoration services. Ann's Balloons & Flowers supplies products to local schools and universities for homecomings. Pageants. Proms and other special events.  The Company specializes in funeral flowers, weddings, and gift baskets. Chocolate, Fruit and snack food gift baskets as well as baby baskets. Delivery to all Birmingham hospitals and funeral homes."
Sandy's Flowers,(205) 925-2213,,http://www.sandysfloral.com,1482 Pearson Ave SW,Birmingham,AL,35211,,,,,['Mo-Fr 08:00-14:00'],4.5,2,44 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/sandys-flowers-13314635,
Backstage Florist and Gifts,(866) 430-4960,robert.logan@dell.com,,2233 6th Ave S,Birmingham,AL,35233,,,,,['Mo-Fr 08:00-16:00'],3.5,3,,,,,,https://www.yellowpages.com/birmingham-al/mip/backstage-florist-and-gifts-3095316,
Collier's Nursery,(205) 822-3133,,,2904 Old Rocky Ridge Rd,Birmingham,AL,35243,,,,,"['Mo-Sa 09:00-17:30', 'Su 01:00-17:00']",5,2,27 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/colliers-nursery-5700255,
Dorothy McDaniel's Flower Market,(205) 871-0092,info@dorothymcdaniel.com,,3300 3rd Ave S,Birmingham,AL,35222,,,,,"['Mo-Fr 09:00-18:00', 'Sa 09:00-16:00']",5,1,35 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/dorothy-mcdaniels-flower-market-496735061,"Welcome to Dorothy McDaniel's Flower Market. Thanks to the support of our wonderful community, we have been a leading florist in Birmingham, Alabama for 29 years. We hope to provide you with not only remarkable floral design, but a sense of Southern hospitality. Give us a call, and let us help your dreams to bloom. OUR SERVICES Dorothy McDaniel's Flower Market has been the top-rated, full-service florist in Birmingham for 29 years. With two locations, we deliver all over the city, and, with the largest public walk-in cooler, we offer an absolutely stunning selection of fresh flowers. We also love spreading our passion for what we do. Our locations feature Design Your Own Stations with helpful hints on how to express yourself through the beauty of floral arrangement. Because we believe flowers should be an everyday part of your life, we try to make getting them as easy as possible. Visit our stores for fresh Grab & Go bouquets or pre-arranged designs for work and home. Or, we offer same-day delivery throughout the city. As a convenience, we set up individual accounts for our customers. We can keep a credit card on file if you so choose, and can even pre-plan your needs by keeping a Forget-me-not calendar of important flower events for which you know you will need our services."
Martin Flowers,(205) 254-9999,martin.flower@gmx.net,,2101 University Blvd,Birmingham,AL,35233,,,,,['Mo-Fr 08:00-17:00'],,,96 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/martin-flowers-4564646,We can help you with all your Florist needs. Specialty Orders are welcome.
Contri Brothers Gift Basket,(205) 836-7236,,https://www.contribros.com/contact-us.php,6913 1st Ave N,Birmingham,AL,35206,,,,,"['Mo-Fr 08:00-16:00', 'Sa 08:30-10:30']",1,1,102 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/contri-brothers-gift-basket-478150132,
Dorothy McDaniel s Flower Market,(205) 871-0092,,,3300 Robert S Smith Dr,Birmingham,AL,35209,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/dorothy-mcdaniel-s-flower-market-535715535,
Wild Things,(205) 703-8519,hello@wildthingsbhm.com,https://wildthingsbhm.com,2815B 18th St S,Birmingham,AL,35209,,,,,['Tu-Sa 09:00-17:00'],,,5 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/wild-things-543312921,
Tulipano,(205) 518-0222,,http://www.shoptulipano.com,230 Rele St,Birmingham,AL,35223,,,,,['Mo-Sa 10:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/tulipano-543867799,
Homewood Pharmacy,(205) 871-9000,,http://www.homewoodflowers.com,940 Oxmoor Rd,Birmingham,AL,35209,,,,,"['Mo-Fr 09:00-18:00', 'Sa 09:00-14:00']",,,14 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/homewood-pharmacy-451119097,
Central Market,(205) 923-0503,,http://www.centralmarket.com,1501 Bessemer Rd,Birmingham,AL,35208,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/central-market-495615633,
Sweet Mary's Candy Catering and Event Planning,(205) 585-4182,,,1037 Sharp dr,birmingham,AL,35235,,,,,,,,10 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/sweet-marys-candy-catering-and-event-planning-507736680,
This & That Gift and Flower Shop,(205) 791-9005,,,1501 Heflin Ave W,Birmingham,AL,35214,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/this-that-gift-and-flower-shop-4958843,
R & K Florist,(205) 787-7080,,,811 Lomb Ave SW,Birmingham,AL,35211,,,,,['Mo-Fr 09:00-18:00'],,,42 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/r-k-florist-5986066,
Your Flower Shop,(205) 252-1722,,,322 16th St N,Birmingham,AL,35203,,,,,,,,75 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/your-flower-shop-6199279,
Flowers From Our Heart,(800) 997-7114,,,,,,,,,,,,,,,4 Years ,,,,https://www.yellowpages.com/nationwide/mip/flowers-from-our-heart-510806472?lid=1002084143301,Serving our community for over 25 years.  Everything is localy arranged and delivered.  custom or special orders welcome   call us for last  minute orders
Petal Pushers,(205) 276-1591,mlusain@bellsouth.net,,234 Oxmoor Cir,Birmingham,AL,35209,,,,,"['Mo-Fr 09:00-17:00', 'Sa 10:00-14:00']",,,16 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/petal-pushers-12577560,
Hoover Florist,(205) 823-5273,hooverflorist35226@yahoo.com,http://www.hooverflorist.net,1905 Hoover Ct,Hoover,AL,35226,,,,,"['Mo-Fr 09:00-17:00', 'Sa 09:00-13:00']",5,2,122 Years,,,,Accredited Business,https://www.yellowpages.com/hoover-al/mip/hoover-florist-2409344,Simply the Best
America's Florist Always Fresh Flowers,(800) 872-3837,americasflorist@gmail.com,http://www.tfamericasflorist.com,,,,,https://www.facebook.com/AmericasFloristNJ/,,,,['Mo-Su'],,,127 Years,6 Years ,,,,https://www.yellowpages.com/nationwide/mip/americas-florist-always-fresh-flowers-517095905?lid=1001744335042,"Your satisfaction is guaranteed. We have a no-strings attached money back guarantee. Our goal is to not only meet your expectations but to exceed them.  We have been in the floral and gift business for over 100 years and are a 4th generation florist family.  Because we buy direct we can give you a great variety in quality, value, service and selection.  Our designers love to create beautiful flower arrangements for all holidays or occasions. Choose from styles like Victorian, European, country, the garden look and more. You pick it out and we will create it for you!  We can deliver same day across the street, Nationwide or to Canada. Please allow 2 to 3 business days to deliver overseas.   Simply place your order on line or by phone and within minutes one of our affiliated florist shops in your area will receive the order to make your delivery. There is no easier or better way to send flowers and gifts.   We are more than just flowers.  We have a large selection of fruit and gourmet gift baskets to choose from.   If you can dream it we can do it, just give us a call.   Special orders are welcome!"
Flowers From Our Heart,(800) 997-7114,,,,,,,,,,,,,,,4 Years ,,,,https://www.yellowpages.com/nationwide/mip/flowers-from-our-heart-510806472?lid=1002084143301,Serving our community for over 25 years.  Everything is localy arranged and delivered.  custom or special orders welcome   call us for last  minute orders
Just Flowers Inc.,(888) 217-5844,,http://www.justflowers.com/ypcom-list/flowers/index.html?se=1,,,,,,,,,['Mo-Su'],,,,10 Years ,,,,https://www.yellowpages.com/nationwide/mip/just-flowers-inc-470433651?lid=440257060,"Just Flowers has been delivering beautiful flower arrangements since 1996. We offer an optional 4 hour guarantee on deliveries in most areas. Just Flowers is not only committed to providing you with the best selection, but also the best and most convenient service. Shop now for the season's best. Choose from the most comprehensive collection of fresh flowers, plants, and gift baskets. SAVE 10% NOW-use coupon code YPList."
1800Flowers.com,,,https://www.1800flowers.com/?r=ypcpcfy15,,,,,,,,,['Mo-Su'],,,,9 Years ,,,,https://www.yellowpages.com/nationwide/mip/1800flowers-com-483829152?lid=1000354749400,
Just Flowers Inc.,(818) 532-2747,,http://www.justflowers.com/ypcom-list/flowers/index.html?se=1,,,,,,,,,['Mo-Su'],1,1,,10 Years ,,,,https://www.yellowpages.com/nationwide/mip/just-flowers-inc-507582988?lid=1001023641436,"Just Flowers has been delivering beautiful flower arrangements since 1996. We offer an optional 4 hour guarantee on deliveries in most areas. Just Flowers is not only committed to providing you with the best selection, but also the best and most convenient service. Shop now for the season's best. Choose from the most comprehensive collection of fresh flowers, plants, and gift baskets. SAVE 10% NOW-use coupon code YPList."
FTD,(877) 217-2337,,,,,,,,,,,,,,113 Years,1 Year ,,,,https://www.yellowpages.com/nationwide/mip/ftd-473605154?lid=1002108960343,"Call now to get directed to a local flower shop.  At FTD, we know that beautiful flowers are a special way to celebrate and honor life's most memorable moments. Our tradition of excellence in flower delivery began over 100 years ago in 1910 when 13 florists joined together to send floral orders across the U.S. by telegraph. Today, as one of the largest and most trusted online floral and gift retailers in the world, we take pride in being a leader in quality, innovation, artistry and dependability."
Bloom and Petal Flower Truck,(205) 994-2434,,http://www.bloomandpetal.com,1447 Alford Ave,Hoover,AL,35226,,,,,,,,8 Years,,,,,https://www.yellowpages.com/hoover-al/mip/bloom-and-petal-flower-truck-527104221,
Thecahaba Lily Florist,(205) 956-8404,,,4024 Sherborne Rd,Irondale,AL,35210,,,,,,,,,,,,,https://www.yellowpages.com/irondale-al/mip/thecahaba-lily-florist-550380230,
Roses 670,(205) 791-4505,,,1947 Veterans Memorial Dr,Adamsville,AL,35005,,,,,,,,,,,,,https://www.yellowpages.com/adamsville-al/mip/roses-670-529902673,
Adamsville Florist,(205) 674-5638,adamsvillefloral@aol.com,http://adamsvillefloralco.com,3605 Gray Ave,Adamsville,AL,35005,,,,,"['Mo-Fr 09:00-17:00', 'Sa 09:00-13:00']",,,,,,,,https://www.yellowpages.com/adamsville-al/mip/adamsville-florist-534742317,
Bushel and Peck,(205) 747-8805,bushelandpeck@mail.com,,,,,,,,,,['Mo-Su'],,,9 Years,,,,,https://www.yellowpages.com/nationwide/mip/bushel-and-peck-503984813,"Bushel and Peck is a floral artistry company based out of Birmingham, AL, specializing in weddings and social events."
Windy Petal,(205) 518-4427,windydelee@icloud.com,http://www.windypetal.net,,,,,,,,,,,,,,,,,https://www.yellowpages.com/nationwide/mip/windy-petal-569290445,"Why Local? 
Each stem you purchase from our farm has been planted from the very seed and specially handpicked. Our flowers are grown with organic practices in mind, and by purchasing them you are supporting your local farmer and community. Our arrangements are not the traditional, formulaic designs but lush, very textural, and seasonally inspired. Locally-grown flowers can be cut in the morning and on your dining table all in the same day. We promise a truly unique, handcrafted and locally made design."
Bloom And Petal,(205) 994-2434,,http://www.flowers280.com,,,,,,,,,['Mo-Fr 08:00-16:00'],,,,,,,,https://www.yellowpages.com/nationwide/mip/bloom-and-petal-530231556,
Glenn's Flowers,(205) 951-5844,,,2615 Crestwood Blvd,Irondale,AL,35210,,,,,,,,,,,,,https://www.yellowpages.com/irondale-al/mip/glenns-flowers-9083451,
D'Vine Event Decorating,(205) 919-8265,dvine.event@gmail.com,,,,,,,,,,,,,,,,,,https://www.yellowpages.com/nationwide/mip/dvine-event-decorating-466220263,
Flowers Neil,(205) 979-8391,nflowers@alfains.com,,2512 Rocky Ridge Rd,Vestavia,AL,35243,,,,,['Mo-Sa 06:00-22:00'],,,,,,,,https://www.yellowpages.com/vestavia-al/mip/flowers-neil-7654252,
Forest Grove Florist,(205) 744-7664,pattersonfh@aol.com,http://www.pattersonfuneralhomes.com,1476 5th Ave,Pleasant Grove,AL,35127,,,,,['Mo-Fr 09:00-16:30'],,,,,,,,https://www.yellowpages.com/pleasant-grove-al/mip/forest-grove-florist-9692964,
Ann's Flowers,(205) 428-9341,reginagwood@yahoo.com,http://annsfreshflowers.com,1604 4th Ave N,Bessemer,AL,35020,,,,,"['Mo-Fr 09:00-16:30', 'Sa 09:00-11:00']",5,1,38 Years,,,,Accredited Business,https://www.yellowpages.com/bessemer-al/mip/anns-flowers-6049166,"Ann's Flowers proudly serves the Bessemer area. We are family owned and operated. We are committed to offering only the finest floral arrangements backed by service that is friendly and prompt. Because all of our customers are important, our professional staff is dedicated to making your experience a pleasant one. That is why we always go the extra mile to make your floral gift perfect. Let Ann's Flowers be your first choice for flowers."
Buddy's Florist,(205) 674-4016,,https://www.buddysflorist.net/contact_us.php,1501 S Main St,Graysville,AL,35073,,,,,"['Mo-Fr 08:00-16:00', 'Sa 08:30-12:00']",,,11 Years,,,,Accredited Business,https://www.yellowpages.com/graysville-al/mip/buddys-florist-468056344,
Southern Daisy Flower Boutique,(205) 603-6032,,,2611 15th Street Rd,Bessemer,AL,35023,,,,,,,,,,,,,https://www.yellowpages.com/bessemer-al/mip/southern-daisy-flower-boutique-547704038?lid=1001912519885,
