Business Name,Phone Number,Email,Website,Street Address,City,State,Zip Code,Facebook URL,Instagram URL,Linkedin URL,Twitter URL,Business Hours,Yellow Page Rating,Review Count,Years in Business,Years with yellow pages,Trip Advisor Ratings,Trip Advisor Count,Accreditation,Page Destination URL,Business Information
Park Tower Condominiums,(205) 322-2865,,,2717 Highland Ave S,Birmingham,AL,35205,,,,,['Mo-Su 20:00-00:00'],,,54 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/park-tower-condominiums-3742313,
Sister To Sister African Hair Braiding Cnt Fatima,(205) 592-0035,,http://sistersisterhairbraiding.com,4102 Messer Airport Hwy,Birmingham,AL,35222,,,,,['Mo-Su 09:00-17:55'],,,23 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/sister-to-sister-african-hair-braiding-cnt-fatima-471023864,
Mae Studio,(205) 202-5919,,https://www.maestudio.online,130 41st St S,Birmingham,AL,35222,,,,,"['Mo 09:00-17:00', 'Tu-Th 10:00-19:00', 'Fr 09:00-17:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/mae-studio-545595423,
Arcadia Salon,(205) 777-5534,,https://arcadiabham.com/contact,400 41st St S,Birmingham,AL,35222,,,,,"['Tu 10:00-17:00', 'We-Th 10:00-19:00', 'Fr 10:00-17:00', 'Sa 09:00-15:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/arcadia-salon-548362249,
Johnson Lori,(205) 933-6000,,,2235 Arlington Ave S,Birmingham,AL,35205,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/johnson-lori-561499604,
R G,(205) 939-4444,,,2227 Arlington Ave S,Birmingham,AL,35205,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/r-g-573002583,
Arlington Salon,(205) 933-6000,,,2235 Arlington Ave S # A,Birmingham,AL,35205,,,,,,,,13 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/arlington-salon-464297173,
Hala Salon,(205) 599-2883,,,825 39th St S,Birmingham,AL,35222,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/hala-salon-465657065,
Liang Lu,(205) 996-6689,,,Sc 271 1720 2nd Ave S,Birmingham,AL,35294,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/liang-lu-528871344,
Bini Threading Lounge,(205) 547-7270,,,1158 11th Ave S,Birmingham,AL,35205,,,,,['Mo-Sa 10:00-20:00'],,,7 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/bini-threading-lounge-532525031,
T & K Nail Salon in Birmingham,(205) 541-4993,,http://www.tandknails.com,1714 Finley Blvd,Birmingham,AL,35204,,,,,['Mo-Sa 11:00-19:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/t-k-nail-salon-in-birmingham-542663537,
Nail Spa,(205) 414-9898,,,1901 Cahaba Rd,Mountain Brk,AL,35223,,,,,['Mo-Fr 09:00-17:00'],,,,,,,,https://www.yellowpages.com/mountain-brk-al/mip/nail-spa-471108545,
Hollywood Beauty Shop,(205) 323-1834,,,411 Omega St S,Birmingham,AL,35205,,,,,['Mo-Fr 09:00-17:00'],,,29 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/hollywood-beauty-shop-472129677,
Tonya Jones SalonSpa,(205) 870-4247,info@tonyajonessalon.com,http://www.tonyajonessalon.com,2410 Fairway Dr,Mountain Brk,AL,35213,,,,,"['Mo 09:00-17:00', 'Tu-Th 07:00-19:00', 'Fr 07:00-18:00', 'Sa 07:00-16:00']",,,,,,,,https://www.yellowpages.com/mountain-brk-al/mip/tonya-jones-salonspa-483303167,
Full Circle Massage and Wellness,(205) 585-3019,,,1933 Richard Arrington Jr Blvd S,Birmingham,AL,35209,,,,,"['Tu-We 09:00-17:00', 'Fr 09:00-17:00', 'Sa 09:00-13:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/full-circle-massage-and-wellness-503573148,
The Perfect Lash By Arleana Danielle,(205) 538-2754,theperfectlashbhm@gmail.com,https://theperfectlashbyarleanadanielle.as.me,1933 Richard Arrington Jr Blvd S Ste 220,Birmingham,AL,35209,,,,,['Mo-Sa 10:00-21:30'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/the-perfect-lash-by-arleana-danielle-564156294,
Nails & More,(205) 251-6245,,http://nailsmore.com,1 2nd Ave N,Birmingham,AL,35204,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/nails-more-19305745,
My Creatively Chic Life,(205) 436-1229,,http://mycreativelychiclife.com,2100 Southbridge Pkwy # 650,Birmingham,AL,35209,,,,,,,,12 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/my-creatively-chic-life-505365010,
Spencer Capelli Grooming for Men & Women,(205) 538-5001,Spencercapelli@gmail.com,http://www.spencercapelli.com,860 5th St W,Birmingham,AL,35204,,,,,"['Tu-We 11:00-18:00', 'Th 09:00-18:00', 'Fr 08:00-19:00', 'Sa 07:00-17:00']",,,25 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/spencer-capelli-grooming-for-men-women-505551411,
Stephanie's Creative Hair Designs,(205) 541-8048,,,14 3rd Ave S,Birmingham,AL,35205,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/stephanies-creative-hair-designs-475527375,
G & G Glory Salon,(205) 327-5500,,,3116 27th St N,Birmingham,AL,35207,,,,,,,,25 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/g-g-glory-salon-12277808,
Total Control Beauty Salon,(205) 328-6619,,http://www.totalskinandbeauty.com,29 6th Ave S,Birmingham,AL,35205,,,,,['Mo-Fr 06:30-17:00'],,,33 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/total-control-beauty-salon-15582850,
Beauty Masters,(205) 595-8969,,https://www.metropcs.com/find-store.html,4641 Richard Arrington Jr Blvd N,Birmingham,AL,35212,,,,,['Mo-Su 08:00-19:30'],,,23 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/beauty-masters-462159939,
Creative Hair Design,(205) 853-1245,thehairdashery@gmail.com,http://hairdashery.wordpress.com,1605 Center St S,Birmingham,AL,35205,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/creative-hair-design-471111770,
Reflections of Style Salon,(205) 592-2030,,,5109 1st Ave N,Birmingham,AL,35212,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/reflections-of-style-salon-571215649,
Queens Touch A,(205) 323-9148,,,1226 8th St W,Birmingham,AL,35204,,,,,,,,10 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/queens-touch-a-475243980,
The Guest House Salon,(205) 862-5065,,https://www.theguesthousesalonbham.com,1913 27th Ave S,Birmingham,AL,35209,,,,,"['Mo-Fr 09:00-20:00', 'Sa 09:00-15:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/the-guest-house-salon-562580194,
Fantastic Nailz,(205) 641-6351,fantasticnailz@yahoo.com,http://www.fantasticnailz.com,141 6th Ave SW,Birmingham,AL,35211,,,,,"['Mo-Fr 09:00-18:00', 'Sa 08:00-17:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/fantastic-nailz-504922524,
Spa ''natalie's'',(205) 871-9890,,,1718 28th Ave S,Birmingham,AL,35209,,,,,,,,28 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/spa-natalies-480799730,
Sciascia's Salon & Boutique,(205) 870-5099,,http://www.sciascias.com,2807 18th St S,Birmingham,AL,35209,,,,,"['Mo 09:00-17:00', 'Tu 09:00-19:00', 'We 09:00-17:00', 'Th 09:00-19:00', 'Fr 09:00-17:00', 'Sa 09:00-14:00']",,,19 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/sciascias-salon-boutique-21786460,
Dazzle,(205) 354-5560,info@dazzleusa.com,http://www.dazzleusa.com,2804 Crescent Ave,Birmingham,AL,35209,,,,,,,,15 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/dazzle-21786480,
Pamela's Hair,(205) 321-6545,,,3608 20th St N,Birmingham,AL,35207,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/pamelas-hair-471257203,
VIP Styling,(205) 870-8920,,,2805 Crescent Ave,Birmingham,AL,35209,,,,,,,,58 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/vip-styling-544373936,
The Nail Spa,(205) 414-9898,,,2824 Linden Ave,Birmingham,AL,35209,,,,,"['Tu 10:00-19:00', 'We-Fr 09:00-18:00', 'Sa 09:00-15:00']",,,21 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/the-nail-spa-471102143,
The W Waxing Salon,(205) 783-1463,,http://www.wwaxingsalon.com,1919 28th Ave S,Birmingham,AL,35209,,,,,"['Mo-Fr 09:00-18:00', 'Sa 09:00-15:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/the-w-waxing-salon-533598510,
Lash in the City Beauty,(205) 201-4210,,https://lashinthecitybl.as.me/schedule.php,2160 Green Springs Hwy S,Birmingham,AL,35205,,,,,"['Tu-Fr 08:00-18:00', 'Sa 07:00-16:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/lash-in-the-city-beauty-547750026,
Happy Hour Style Salon,(205) 591-9826,,,824 Cable Car Ct,Birmingham,AL,35209,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/happy-hour-style-salon-497106156,
Chelle's Salon,(205) 871-1040,,,2904 Linden Ave,Birmingham,AL,35209,,,,,,,,15 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/chelles-salon-1933971,
Gloss Salon,(205) 803-7926,,,2904 Linden Ave,Birmingham,AL,35209,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/gloss-salon-464865869,
Oribe,(205) 582-2083,,http://www.oribe.com,2904 Linden Ave,Birmingham,AL,35209,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/oribe-537263409,
Breathe Therapeutic Massage,(205) 222-4342,,http://www.breathetherapeuticmassage.net,2910 Linden Ave Ste 105,Birmingham,AL,35209,,,,,['Mo-Fr 09:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/breathe-therapeutic-massage-504912463,
Nante Hair Braiding,(205) 545-1385,,,800 Lomb Ave SW,Birmingham,AL,35211,,,,,"['Mo-Fr 08:00-18:00', 'Sa 07:00-20:00', 'Su 10:00-17:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/nante-hair-braiding-525405959,
Blonde Salon,(205) 874-6154,contact@blondesalonspa.com,,2915 Crescent Ave,Birmingham,AL,35209,,,,,"['Tu 10:00-16:00', 'We 09:00-16:00,19:00-20:00', 'Th 10:00-16:00,20:00-21:00', 'Fr 10:00-16:00,17:00-18:00', 'Sa 10:00-14:00']",,,9 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/blonde-salon-470142210,
Fringe,(205) 802-3888,fringehair@att.net,,2916 Linden Ave,Birmingham,AL,35209,,,,,"['Mo 09:00-17:00', 'Tu 09:00-19:00', 'We 09:00-17:00', 'Th 09:00-19:00', 'Fr 09:00-17:00', 'Sa 09:00-12:00']",,,24 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/fringe-458143676,
Shasha Salon,(205) 870-5099,,http://www.cuttingedgehairandbodysalon.com,2919 Linden Ave,Birmingham,AL,35209,,,,,"['Mo 10:00-18:00', 'Tu 09:00-19:00', 'We 10:00-19:00', 'Th 09:00-19:00', 'Fr 10:00-18:00', 'Sa 09:00-17:00']",,,13 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/shasha-salon-756896,
Towers Beauty Salon,(205) 788-8122,,,900 Tuscaloosa Ave SW,Birmingham,AL,35211,,,,,,,,27 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/towers-beauty-salon-4739944,
Evelyns Salon,(205) 785-3017,,,920 9th St SW Apt C,Birmingham,AL,35211,,,,,,,,16 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/evelyns-salon-18247569,
Mo Hair Design,(205) 592-3838,mohair55@yahoo.com,http://www.aboc.state.al.us,125 55th St N,Birmingham,AL,35212,,,,,,,,22 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/mo-hair-design-509377853,
Arthur's Coiffeurs,(205) 879-8455,,,5504 Crestwood Blvd,Birmingham,AL,35212,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/arthurs-coiffeurs-481265372,
New Phase Salon,(205) 788-4007,,,1028 Princeton Ave SW,Birmingham,AL,35211,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/new-phase-salon-461797609,
"Moates, Meg",(205) 903-1300,,,111 Broadway St,Birmingham,AL,35209,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/moates-meg-25013981,
Salon Bella,(205) 870-5110,,,111 Broadway St,Birmingham,AL,35209,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/salon-bella-3376569,
Salon Bella,(205) 870-5110,,,111 Broadway St,Birmingham,AL,35209,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/salon-bella-3376569,
Nouveau Salon Spa,(205) 941-1991,,,111 Broadway St,Birmingham,AL,35209,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/nouveau-salon-spa-465061991,
Styles by T.Cole,(205) 200-7910,tcolj71@gmail.com,http://www.styleseat.com/Tiffanycole,2426 Green Springs Hwy,Birmingham,AL,35209,,,,,"['Tu-Th 07:00-17:30', 'Fr 06:30-18:30', 'Sa 06:00-15:30']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/styles-by-t-cole-528101208,
Making the Cut Barbers & Beauty Salon,(205) 925-4144,,,330 Jefferson Blvd,Birmingham,AL,35217,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/making-the-cut-barbers-beauty-salon-509460996,
Betty's Beauty Shop,(205) 781-4511,,,1238 Tuscaloosa Ave SW,Birmingham,AL,35211,,,,,,,,36 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/bettys-beauty-shop-14759473,
Nail Spa,(205) 414-9898,,,3410 Independence Dr,Birmingham,AL,35209,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/nail-spa-471108855,
Shop The Hair,(205) 780-0129,,,1401 3rd Ave W,Birmingham,AL,35208,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/shop-the-hair-465289177,
Tresses,(205) 203-4862,,,1509 3rd Ave W,Birmingham,AL,35208,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/tresses-535473757,
Hair Plus,(205) 328-5853,,https://www.regissalons.com,861 Dennison Ave SW Ste 103,Birmingham,AL,35211,,,,,['Mo-Sa 09:30-19:30'],,,31 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/hair-plus-466861766,
Beauty Sm,(205) 328-5853,,,861 Dennison Ave SW,Birmingham,AL,35211,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/beauty-sm-573418236,
Skin Dx Group,(205) 879-2260,info@skindxgroup.com,http://skindxgroup.com/home,3512 Old Montgomery Hwy,Birmingham,AL,35209,,,,,,,,14 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/skin-dx-group-504407782,
D Favors Beauty Bar,(205) 203-4895,,,1600 Lomb Ave,Birmingham,AL,35208,,,,,['Mo-Sa 07:00-19:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/d-favors-beauty-bar-524080805,
Celebrity Beauty,(205) 917-2688,,,406 W Valley Ave,Birmingham,AL,35209,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/celebrity-beauty-7534290,
Salon On Hagood,(205) 879-7779,sohahair@att.net,,1107 Dunston Ave,Birmingham,AL,35213,,,,,"['Tu 08:00-19:00', 'We 08:00-18:00', 'Th 08:00-19:00', 'Fr 09:00-18:00']",,,29 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/salon-on-hagood-8183715,
Clark Oncale Hair & Smith PC,(205) 397-2900,,https://www.cohslaw.com,800 Shades Creek Pkwy,Birmingham,AL,35209,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/clark-oncale-hair-smith-pc-1906564,
Scharee's Hair Care Center,(205) 786-9201,,,1501 Pearson Ave SW,Birmingham,AL,35211,,,,,,,,36 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/scharees-hair-care-center-16551662,
Morrow Hugh,(205) 871-9966,,,103 Hugh Cir,Birmingham,AL,35209,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/morrow-hugh-4116488,
Luxe Beauty Inc,(205) 502-7636,,https://www.lhboutique.com,248 Green Springs Hwy,Birmingham,AL,35209,,,,,"['Mo-We 09:00-19:00', 'Th-Sa 09:00-19:30']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/luxe-beauty-inc-541624302,
Celebrity Styles,(205) 870-1711,,,780 Brookwood Vlg,Birmingham,AL,35209,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/celebrity-styles-452247022,
Her Styler,(205) 414-9811,,,780 Brookwood Vlg,Birmingham,AL,35209,,,,,,,,25 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/her-styler-452658639,
Kimberly's House of Style,(205) 983-7470,,,2800 24th Street Ensley,Birmingham,AL,35208,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/kimberlys-house-of-style-544999108,
Sherry Unlimited Designs,(205) 781-6710,,,2821 Lomb Ave,Birmingham,AL,35208,,,,,,,,26 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/sherry-unlimited-designs-15019505,
Jasmine Archie,(205) 445-1044,,,868 Brookwood Vlg,Birmingham,AL,35209,,,,,['Mo-Sa 10:00-20:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/jasmine-archie-479355629,
Jasmin Arches,(205) 942-4404,raafiali@gmail.com,,429 Green Springs Hwy,Birmingham,AL,35209,,,,,['Mo-Sa 10:00-20:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/jasmin-arches-470207543,
Jasmine Arch Threading and Lounge,(205) 942-4404,raafiali@gmail.com,,429 Green Springs Hwy,Birmingham,AL,35209,,,,,['Mo-Sa 10:00-20:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/jasmine-arch-threading-and-lounge-537344096,
Jasmine Archie,(205) 942-4404,,,411 Green Springs Hwy,Birmingham,AL,35209,,,,,['Mo-Sa 10:00-20:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/jasmine-archie-548763894,
Salon Textures Inc,(205) 942-4965,,,260 W Valley Ave,Birmingham,AL,35209,,,,,"['Tu-Th 07:00-18:30', 'Fr-Sa 06:00-18:30']",,,24 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/salon-textures-inc-458839429,
Chynails,(205) 848-8144,,,260 W Valley Ave,Birmingham,AL,35209,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/chynails-538718332,
Beards & Bangs,(205) 538-7056,,,2920 Lomb Ave,Birmingham,AL,35208,,,,,['Mo-Sa 08:00-21:00'],,,10 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/beards-bangs-481130412,
The Follicle,(205) 788-4247,,,2700 Bessemer Rd,Birmingham,AL,35208,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/the-follicle-531860511,
Nancy's Beauty Salon,(205) 841-3276,,,1021 Overton Ave,Birmingham,AL,35217,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/nancys-beauty-salon-11423262,
Mama's Hair Braiding,(205) 925-0555,,,1708 Pearson Ave SW,Birmingham,AL,35211,,,,,['Mo-Fr 09:00-17:00'],,,20 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/mamas-hair-braiding-479341600,
Hair Braiding Adam's,(205) 868-3012,,,617 Avenue X,Birmingham,AL,35214,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/hair-braiding-adams-537186327,
Shear Pearl Hair Design,(205) 912-6001,shearpearlhairdesign@yahoo.com,,833 Green Springs Hwy,Birmingham,AL,35209,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/shear-pearl-hair-design-470197151,
Beauty Plus Inc,(205) 833-3332,,,6913 1st Ave N,Birmingham,AL,35206,,,,,,,,25 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/beauty-plus-inc-9661692,
Spectacular Hair Designs,(205) 925-7611,,,1009 17th Way SW,Birmingham,AL,35211,,,,,['Mo-Fr 09:00-17:00'],,,30 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/spectacular-hair-designs-4446299,
Beauty Ikonz,(205) 407-5178,,,7020 1st Ave N,Birmingham,AL,35206,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/beauty-ikonz-554894992,
Salon Panache',(205) 836-1880,Panache7125@yahoo.com,http://salonpanache.com,7125 1st Ave N,Birmingham,AL,35206,,,,,"['Mo 09:00-19:00', 'We-Th 09:00-18:00', 'Su 09:00-19:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/salon-panache-1121893,
Blessed I Am Creations,(205) 407-8005,,,7125 1st Ave N,Birmingham,AL,35206,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/blessed-i-am-creations-548206392,
Studio One 4,(205) 202-3476,,,204 Avenue U,Birmingham,AL,35214,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/studio-one-4-548698496,
Alicias Salon,(205) 637-1885,,,1521 Pinson Valley Pkwy,Birmingham,AL,35217,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/alicias-salon-546937709,
Mama's African Hair Braiding,(205) 788-5110,,,2200 Bessemer Rd,Birmingham,AL,35208,,,,,['Mo-Su 08:00-00:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/mamas-african-hair-braiding-538246515,
Salon 99,(205) 780-9945,,,2908 Ensley 5 Points W Ave,Birmingham,AL,35208,,,,,['Mo-Fr 09:00-17:00'],,,16 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/salon-99-19830453,
Weaves Etc,(205) 703-4144,,http://www.weavesetc.com,2145 Bessemer Rd,Birmingham,AL,35208,,,,,"['Mo-We 09:00-18:00', 'Th-Sa 09:00-19:00', 'Su 11:00-17:00']",,,11 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/weaves-etc-474870815,
Beauty Empire,(205) 777-4105,,https://www.facebook.com/BeautyEmpire1564,2121 Bessemer Rd,Birmingham,AL,35208,,,,,"['Mo-Sa 08:00-20:00', 'Su 10:00-18:00']",,,22 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/beauty-empire-540134033,
Top Perfect Nails,(205) 781-4089,,,2119 Bessemer Rd,Birmingham,AL,35208,,,,,['Mo-Fr 09:00-17:00'],,,25 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/top-perfect-nails-12830080,
Shear Black Hair Studio,(248) 385-2126,,,2013 47th Street Ensley,Birmingham,AL,35208,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/shear-black-hair-studio-542533314,
Beginning New,(205) 780-2186,,https://www.gnewbac.com,1501 Avenue L,Birmingham,AL,35218,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/beginning-new-6823484,
Douka Hair Braiding,(205) 833-1075,,http://www.aboc.state.al.us,7627 1st Ave N,Birmingham,AL,35206,,,,,"['Mo-Th 08:00-17:00', 'Fr 08:00-18:00', 'Sa 08:00-18:30']",,,20 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/douka-hair-braiding-11428080,
Pinkney's House Of Style,(205) 780-4225,,,1800 Warrior Rd,Birmingham,AL,35208,,,,,['Mo-Fr 09:00-17:00'],,,33 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/pinkneys-house-of-style-16928949,
Styles Jazzy Divas,(205) 276-8246,,,1218 Grand Cir,Birmingham,AL,35214,,,,,,,,13 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/styles-jazzy-divas-456347039,
Heavenly Angels Salon,(205) 836-0808,,,26 Oporto Madrid Blvd N,Birmingham,AL,35206,,,,,,,,13 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/heavenly-angels-salon-451286144,
Keep It Tight,(205) 836-5599,,,26 Oporto Madrid Blvd N,Birmingham,AL,35206,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/keep-it-tight-469289287,
"Divine, Brittney",(205) 558-6228,,,26 Oporto Madrid Blvd N,Birmingham,AL,35206,,,,,"['Mo-Fr 09:00-19:00', 'Sa 07:00-15:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/divine-brittney-543911249,
Xcel Beauty Barr,(205) 202-3560,,http://www.xcelbeautybar.com,26 Oporto Madrid Blvd N,Birmingham,AL,35206,,,,,"['Mo-Fr 08:00-18:00', 'Sa 08:00-16:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/xcel-beauty-barr-544222784,
Styles Of Trini TY new,(205) 929-9995,,,1864 Bessemer Rd,Birmingham,AL,35208,,,,,"['Tu-Fr 09:00-18:00', 'Sa 09:00-15:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/styles-of-trini-ty-new-465261803,
Hair & Beauty,(205) 781-7024,,,7713 2nd Ave S,Birmingham,AL,35206,,,,,"['Mo-Fr 09:00-19:00', 'Sa 09:00-20:00']",,,14 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/hair-beauty-13909296,
Beauty Masters Inc,(205) 836-3685,,,7713 2nd Ave S,Birmingham,AL,35206,,,,,"['Mo-Sa 08:00-20:00', 'Su 10:00-18:00']",,,18 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/beauty-masters-inc-5134254,
MAC Barber & Beauty Salon,(205) 836-6870,,,7722 2nd Ave S,Birmingham,AL,35206,,,,,['Mo-Fr 09:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/mac-barber-beauty-salon-21672514,
Nafi African Hair Braiding,(205) 798-7366,,http://nafi-african-hair.jany.io,913 Forestdale Blvd,Birmingham,AL,35214,,,,,"['Mo-Fr 09:00-17:00', 'Sa 09:00-18:00', 'Su 08:00-18:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/nafi-african-hair-braiding-544825176,
Baker Sara Electrolysis,(205) 414-1194,,http://sarabakerelectrolysis.com,3507 Old Montgomery Hwy,Birmingham,AL,35209,https://www.facebook.com/pages/Baker-Sarah-Electrolysis/1041176165892435,,,,,,,18 Years,7 Years ,,,,https://www.yellowpages.com/birmingham-al/mip/baker-sara-electrolysis-10038768?lid=1001616285490,
Bennie Mac,(205) 591-2887,,http://www.benniemacson1st.com,4831 1st Ave N,Birmingham,AL,35222,https://www.facebook.com/benniemacson1st,,,,"['Mo 11:00-19:00', 'Tu-Th 08:00-18:00', 'Fr 06:00-19:00', 'Sa 05:30-19:00', 'Su 13:00-18:00']",,,21 Years,12 Years ,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/bennie-mac-14883256?lid=195201220,"Bennie Mac's On 1st offers each of his clients an exclusive treatment, personalized to suit their hair and skin needs. Licensed in both barbering and cosmetology, their services include; haircuts & hairstyles, straight razor shaves, facial hair trimming and shaping, eye brow arching and overall grooming. Bennie Mac's has developed a keen eye over the years for eyebrow arching, and is an expert on what styles suit different face shapes. With any service or treatment, Bennie Mac's works to educate his clients on how they can maintain a proper grooming system at home. Bennie Mac's has a wide span of knowledge of the various men & women hair and skin products on the market today, and can help clients choose what best suits their own personal needs. "
