Business Name,Phone Number,Email,Website,Street Address,City,State,Zip Code,Facebook URL,Instagram URL,Linkedin URL,Twitter URL,Business Hours,Yellow Page Rating,Review Count,Years in Business,Years with yellow pages,Trip Advisor Ratings,Trip Advisor Count,Accreditation,Page Destination URL,Business Information
Shelby Oral Facial Surgery,(205) 208-0147,,,1 Inverness Center Pkwy Ste 200,Birmingham,AL,35242,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/shelby-oral-facial-surgery-512881579,
Mitchell Oral Surgery,(205) 980-9000,,,5511 Highway 280 Ste 118,Birmingham,AL,35242,,,,,['Mo-Fr 08:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/mitchell-oral-surgery-507316128,
Northside Dental Clinic,(205) 322-8288,,http://alabamaarms.org/locations/northside-dental-clinic,1333 19th St N,Birmingham,AL,35234,,,,,['Mo-Fr 13:00-16:30'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/northside-dental-clinic-532449187,
Lovell Pediatric Dentistry,(205) 957-6611,,http://www.alabamapediatricdentistry.com,1900 28th Ave S Ste 109,Birmingham,AL,35209,,,,,"['Mo 08:00-16:00', 'Tu 08:00-15:30', 'We 08:00-17:00', 'Th 08:00-16:00']",,,12 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/lovell-pediatric-dentistry-495834939,
"Michelle Bajjalieh, DMD",(205) 802-7277,,,1900 28th Ave S Ste 109,Birmingham,AL,35209,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/michelle-bajjalieh-dmd-509439917,
"Nix, Melissa S, DMD",(205) 871-2592,,http://www.davisandnix.com,2828 Central Ave,Birmingham,AL,35209,,,,,['Mo-Th 07:30-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/nix-melissa-s-dmd-533186920,
"Robert Derek Richesin, DMD",(205) 956-8977,,http://www.alabamadental.com,3920 Grants Mill Rd,Birmingham,AL,35210,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/robert-derek-richesin-dmd-535597213,
"Newdome, Jeffrey T, DMD",(205) 956-8977,,http://www.alabamadental.com,3920 Grants Mill Rd,Birmingham,AL,35210,,,,,"['Mo 08:00-21:00', 'Tu 08:00-17:00', 'We-Th 08:00-21:00', 'Fr 08:00-17:00', 'Sa 08:00-13:00']",,,26 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/newdome-jeffrey-t-dmd-545098961,
Clark & Lester,(205) 991-9535,,http://www.healthysmilesofbirmingham.com,100 Heatherbrooke Park Dr Ste A,Birmingham,AL,35242,,,,,"['Mo-Th 08:00-17:00', 'Fr 08:00-14:00']",,,24 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/clark-lester-471055048,
Vann & Parker Pediatric Dental,(205) 856-0148,,http://www.drvann.com,1263 Center Point Pkwy,Birmingham,AL,35215,,,,,['Mo-Fr 08:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/vann-parker-pediatric-dental-460740922,
Ayanna Johnson,(205) 983-7967,,,207 22nd St N,Birmingham,AL,35203,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/ayanna-johnson-545834777,
Park Place Dentistry,(205) 323-0455,,,2001 Park Pl Ste 835,Birmingham,AL,35203,,,,,"['Mo-Tu 08:00-17:00', 'Th 08:00-17:00', 'Sa 08:00-12:00']",,,20 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/park-place-dentistry-10500041,
"Evelyn F. Teague, DMD",(205) 323-0454,,,2001 Park Pl Ste 835,Birmingham,AL,35203,,,,,['Mo-Fr 09:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/evelyn-f-teague-dmd-474080761,
K Michelle Maldon Dmd Pc,(205) 323-0454,,,2001 Park Pl Ste 835,Birmingham,AL,35203,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/k-michelle-maldon-dmd-pc-501730171,
"Dr. Kimberly Maldon, DMD",(252) 536-5920,,,2001 Park Pl Ste 835,Birmingham,AL,35203,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/dr-kimberly-maldon-dmd-514044704,
Downtown Family Dentistry,(205) 323-7877,,http://birminghamfamilydental.com,2229 Morris Ave,Birmingham,AL,35203,,,,,"['Mo-Fr 09:00-17:00', 'Sa 09:00-15:00', 'Su 12:00-15:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/downtown-family-dentistry-24946243,
Gardendale Family Dentistry,(205) 323-7877,,,2229 Morris Ave,Birmingham,AL,35203,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/gardendale-family-dentistry-532622127,
Pandey Abhishek,(205) 593-4160,,,2000 2nd Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/pandey-abhishek-467055360,
Toothache,(205) 322-5437,,,1520 7th Ave N,Birmingham,AL,35203,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/toothache-503427828,
"Badham, Glenn, DDS",(205) 251-8128,,http://birminghamfamilydental.com,2930 4th Ave S,Birmingham,AL,35233,,,,,"['Mo-Th 09:00-17:00', 'Fr 09:00-18:00', 'Sa 09:00-15:00', 'Su 12:30-15:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/badham-glenn-dds-479182535,
"Blass, Christine E, DMD",(205) 216-4039,,http://birminghamfamilydental.com,2930 4th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/blass-christine-e-dmd-542576788,
"Juliette T Tran, DDS",(214) 538-1353,,http://birminghamfamilydental.com,2930 4th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/juliette-t-tran-dds-547605802,
"Mkorombindo, Eudora V, DMD",(205) 277-7347,,http://birminghamfamilydental.com,2930 4th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/mkorombindo-eudora-v-dmd-552307732,
"Katie Li Powers, DMD",(205) 251-8128,,,2930 4th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/katie-li-powers-dmd-569488407,
Uab,(205) 996-5813,,https://www.uab.edu/home,1720 2nd Ave S,Birmingham,AL,35233,,,,,['Mo-Su'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/uab-475824534,
"Celin Arce, DDS, MS",(205) 934-3000,,,1919 7th Ave S Uab Dental Group,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/celin-arce-dds-ms-535481271,
"David Emanuel Sollenberger, DMD",(205) 934-4178,,,1813 6th Ave S University Of Alabama School Of Dentistry B50 Russell W,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/david-emanuel-sollenberger-dmd-537371488,
"Dr. Arlene Lester, MD",(205) 933-8101,,,700 S 19th St Dental Clinic,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/dr-arlene-lester-md-550818675,
"Dr. Faleh Ali Alshanhrani, MD",(205) 638-6352,,,Children's Of Alabama 1600 7th Ave South,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/dr-faleh-ali-alshanhrani-md-561170914,
"Jamie Hargett Howard, DMD",(205) 934-4551,,,418 School Of Dentistry Building 1919 7th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/jamie-hargett-howard-dmd-565627451,
"Morlandt, Anthony B, DDS",(205) 801-7703,,,2000 6th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/morlandt-anthony-b-dds-497879148,
Victor Szymela,(205) 801-7703,,,2000 6th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/victor-szymela-514039348,
"Kelly, Shaunda E, DMD",(205) 801-7703,,"https://providerdirectory.uabmedicine.org/provider/Shaunda+Kelly/572326?name=Shaunda%20Kelly&sort=networks,relevance,availability_density_best",2000 6th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/kelly-shaunda-e-dmd-514058712,
"Ying, Yedeh P, DMD",(205) 934-9999,,,2000 6th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/ying-yedeh-p-dmd-530678168,
"Sooudi, Iradj, DMD",(205) 934-9999,,,2000 6th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/sooudi-iradj-dmd-531554570,
"Watley, Terry G, DDS",(205) 801-7703,,http://uabmedicine.org,2000 6th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/watley-terry-g-dds-548121456,
Just Kids Dental - Alabama,(205) 251-1010,,http://www.justkidsal.com,2320 7th Ave S,Birmingham,AL,35233,,,,,['Mo-Fr 08:00-17:00'],,,,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/just-kids-dental-alabama-525530989,
"Dr. Erin Brown, DMD",(205) 251-6928,,http://smilesmakers.com,2128 7th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/dr-erin-brown-dmd-540039786,
"Dr. Dwight D Williams, DMD",(205) 322-8288,,,1333 19th St N,Birmingham,AL,35234,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/dr-dwight-d-williams-dmd-482687738,
Patrick Louis,(205) 934-6600,,,619 19th St S,Birmingham,AL,35249,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/patrick-louis-514031297,
Qian Dai,(205) 613-5069,,,619 19th St S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/qian-dai-529005251,
"Lewis, Bobby R, DMD",(205) 934-4303,,,619 19th St S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/lewis-bobby-r-dmd-566449158,
John Roberson,(205) 324-8511,,http://www.birminghampodiatry.com,1802 6th Ave S,Birmingham,AL,35233,,,,,['Mo-Fr 08:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/john-roberson-451171106,
Prabdeep Sekhon,(205) 934-2552,,,1802 6th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/prabdeep-sekhon-556791755,
"Loh, Li Hsing J, DDS",(205) 934-3411,,,1802 6th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/loh-li-hsing-j-dds-561133162,
John Patrick Willoughby,(205) 934-9666,,,625 19th St S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/john-patrick-willoughby-529110162,
Stephanie Currin Demasi,(205) 934-4178,,,625 19th St S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/stephanie-currin-demasi-562012221,
"Rae Lynn Sesanto, DDS",(205) 934-3000,,,625 19th St S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/rae-lynn-sesanto-dds-565381820,
Po-hsu Chen,(205) 934-3387,,,625 19th St S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/po-hsu-chen-565393601,
"Samantha Luise Sackos, DDS",(205) 934-2559,,,625 19th St S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/samantha-luise-sackos-dds-565397503,
"Kaylie Alexandra Catlin, DDS",(205) 934-5334,,,625 19th St S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/kaylie-alexandra-catlin-dds-565436542,
"Francesca R Velardi, DDS",(205) 934-2552,,,625 19th St S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/francesca-r-velardi-dds-565471077,
"Emma Elizabeth Moredock, DDS",(205) 934-1021,,,625 19th St S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/emma-elizabeth-moredock-dds-565505083,
"Stefan J Vila, DDS, MD",(205) 934-4345,,,625 19th St S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/stefan-j-vila-dds-md-565655148,
"Roy Lee Faulks III, DMD",(205) 934-5470,,,625 19th St S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/roy-lee-faulks-iii-dmd-565657746,
Qingcong Zeng,(205) 934-4507,,,625 19th St S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/qingcong-zeng-565699592,
"Collin Anker Ritchie, DMD",(205) 934-5334,,,625 19th St S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/collin-anker-ritchie-dmd-568036917,
"T. Cale Kreger, DMD",(205) 801-7703,,,625 19th St S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/t-cale-kreger-dmd-568037880,
"James Anthony Villena, DDS",(205) 934-4178,,,625 19th St S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/james-anthony-villena-dds-568050864,
"Aleksandra Michele Stefanovski, DDS",(205) 934-3000,,,625 19th St S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/aleksandra-michele-stefanovski-dds-568060854,
"Li, Alexander Y, DMD",(205) 996-2298,,,625 19th St S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/li-alexander-y-dmd-573159802,
"Karaki, Donald T, DDS",(205) 975-0447,,,1813 6th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/karaki-donald-t-dds-464304912,
"Ramp, Merrie H, DDS",(205) 996-8765,,,1530 3rd Ave S,Birmingham,AL,35294,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/ramp-merrie-h-dds-464389088,
"Reddy, Michael S, DDS",(205) 996-8765,,,1530 3rd Ave S,Birmingham,AL,35294,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/reddy-michael-s-dds-467584864,
Jimmie Walker Jr,(205) 637-2292,,,2401 15th Ave N,Birmingham,AL,35234,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/jimmie-walker-jr-514043512,
"Ved, Vinita P",(205) 975-9842,,,3220 5th Ave S,Birmingham,AL,35222,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/ved-vinita-p-570390921,
Samuel Joseph Galgano,(914) 263-6851,,,University Of Alabama At Birmingham Medical Center Department Of Radiology JTN 338 619 19th St S,Birmingham,AL,35249,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/samuel-joseph-galgano-529210257,
"Steven Sheibley, DMD",(205) 934-4793,,,615 19th Street South,Birmingham,AL,35249,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/steven-sheibley-dmd-561877245,
"Cameron J. Walsh, DDS",(205) 934-5334,,,625 19th St S,Birmingham,AL,35249,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/cameron-j-walsh-dds-565446359,
"Jeffery David Hill, DMD",(205) 975-9842,,,3220 5th Ave S # DEW2002,Birmingham,AL,35222,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/jeffery-david-hill-dmd-567201438,
UAB School Dentistry Continue Ed,(205) 934-3753,,,1919 7th Ave S,Birmingham,AL,35233,,,,,['Mo-Fr 08:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/uab-school-dentistry-continue-ed-22597303,
Jacobson Alex DDS,(205) 934-2340,,,1919 7th Ave S # 538,Birmingham,AL,35233,,,,,['Mo-Fr 08:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/jacobson-alex-dds-464192540,
Nathan Brown,(205) 801-7703,,,1919 7th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/nathan-brown-464239181,
"Neumeier, Toni T, DDS",(205) 934-5559,,,1919 7th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/neumeier-toni-t-dds-464312231,
The University of Alabama Dental Group,(205) 934-2340,,,1919 7th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/the-university-of-alabama-dental-group-471044457,
"Burgess, John O, DDS",(205) 934-2340,,,1919 7th Ave S,Birmingham,AL,35233,,,,,['Mo-Fr 08:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/burgess-john-o-dds-475702644,
Janice Jackson,(205) 934-2340,,,1919 7th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/janice-jackson-475738003,
Raquel Mazer-Gurmendi,(205) 934-2340,,,1919 7th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/raquel-mazer-gurmendi-475791510,
"Babston, Michael W, DDS",(205) 934-3356,,,1919 7th Ave S,Birmingham,AL,35233,,,,,['Mo-Fr 08:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/babston-michael-w-dds-475876254,
"Pezzementi, Maureen L Dmd",(205) 934-2340,,,1919 7th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/pezzementi-maureen-l-dmd-475876492,
"Yung-Tsung Hsu, DDS, MS",(205) 975-2284,,,1919 7th Ave S Rm 534,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/yung-tsung-hsu-dds-ms-475942749,
UAB School Of Dentistry,(205) 934-1945,,http://www.uab.edu/dentistry/home/patients/info/location,1919 7th Ave S,Birmingham,AL,35233,,,,,"['Mo-Th 07:00-23:00', 'Fr 07:00-19:00', 'Sa 09:30-18:00', 'Su 12:00-22:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/uab-school-of-dentistry-479160843,
UAB School Of Dentistry,(205) 934-1945,,http://www.uab.edu/dentistry/home/patients/info/location,1919 7th Ave S,Birmingham,AL,35233,,,,,"['Mo-Th 07:00-23:00', 'Fr 07:00-19:00', 'Sa 09:30-18:00', 'Su 12:00-22:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/uab-school-of-dentistry-479160843,
"Reddy, Michael",(205) 934-2340,,,1919 7th Ave S # Sdb-801A,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/reddy-michael-482630444,
"Nicolaas Cornelis Geurs, DDS",(205) 934-2340,,,1919 7th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/nicolaas-cornelis-geurs-dds-483613820,
"Dr. Benjamin Thomas, DMD",(205) 934-4546,,,1919 7th Ave S,Birmingham,AL,35233,,,,,['Mo-Fr 09:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/dr-benjamin-thomas-dmd-497398703,
"Eleazer, Paul Duncan, DDS",(205) 934-2340,,http://ua.edu,1919 7th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/eleazer-paul-duncan-dds-497802526,
Ramakiran Chavali,(205) 934-2340,,,1919 7th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/ramakiran-chavali-513960679,
James Broome,(205) 934-2340,,,1919 7th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/james-broome-513964805,
Merrie Ramp,(205) 934-2340,,,1919 7th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/merrie-ramp-513990797,
Stephen Mitchell,(205) 934-2340,,,1919 7th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/stephen-mitchell-514039162,
Philip Vassilopoulos,(205) 934-2340,,,1919 7th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/philip-vassilopoulos-514209267,
"Al Aboosi, Yousuf, DDS",(205) 934-4551,,http://uab.edu,1919 7th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/al-aboosi-yousuf-dds-530670005,
"Amaka Amakwe, DMD",(205) 934-4507,,,1919 7th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/amaka-amakwe-dmd-530820346,
"Dr. Pragya Sharma, DDS",(205) 934-4551,,,1919 7th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/dr-pragya-sharma-dds-539353570,
"Yifan Zhang, DDS",(617) 676-5073,,,1919 7th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/yifan-zhang-dds-539471243,
"Yoo, Joseph J, DDS",(205) 934-2340,,,1919 7th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/yoo-joseph-j-dds-541707207,
"Anthony Michael Pikos, DMD",(205) 934-3000,,,1919 7th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/anthony-michael-pikos-dmd-542449734,
"Arrasmith, Warren W, DMD",(205) 934-2340,,,1919 7th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/arrasmith-warren-w-dmd-542460466,
"Shepard, William D, DDS",(205) 934-2340,,,1919 7th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/shepard-william-d-dds-542504864,
"Kenneth Liu, DMD, MS",(205) 934-4984,,,1919 7th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/kenneth-liu-dmd-ms-546078769,
Yu-yin Lin,(205) 934-7016,,http://uab.edu,1919 7th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/yu-yin-lin-546969135,
"Connor, Lucas B, DDS",(205) 934-1945,,http://uab.edu,1919 7th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/connor-lucas-b-dds-547644010,
"Almakky, Omar, DMD",(205) 934-3000,,,1919 7th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/almakky-omar-dmd-551354180,
Giana Maria Lupinetti,(205) 934-4536,,,1919 7th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/giana-maria-lupinetti-551585709,
"Roberts, Lindsey R, DMD",(205) 934-1021,,,1919 7th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/roberts-lindsey-r-dmd-551677076,
"Alexandra Anyen Chen, DDS, MS",(205) 934-7016,,,1919 7th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/alexandra-anyen-chen-dds-ms-551734316,
"Jeremiah Daniel Patrick, DMD",(205) 934-4122,,,1919 7th Ave S Rm 538,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/jeremiah-daniel-patrick-dmd-552099142,
"Chang, Bright J, DMD",(334) 207-2128,,,1919 7th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/chang-bright-j-dmd-552274149,
"Amanda Piche, DDS",(205) 934-3000,,,1919 7th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/amanda-piche-dds-552305002,
"Lamani, Ejvis, DMD",(205) 349-3702,,,1919 7th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/lamani-ejvis-dmd-552347575,
"Warren, Derek E, DMD",(205) 934-7016,,,1919 7th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/warren-derek-e-dmd-553530215,
"Matthew Tyler Wall, DMD",(205) 934-3000,,,1919 7th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/matthew-tyler-wall-dmd-555449976,
"William David Catanzaro, DMD",(205) 934-3000,,,1919 7th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/william-david-catanzaro-dmd-556465971,
John Hofheins,(205) 934-5334,,,1919 7th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/john-hofheins-556497902,
"Maria F Montoya, DDS",(205) 934-7016,,,1919 7th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/maria-f-montoya-dds-556561558,
"Ishita Johal, DMD",(205) 934-3000,,,1919 7th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/ishita-johal-dmd-556575446,
"Sides, Elaine F, DDS",(205) 934-7016,,,1919 7th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/sides-elaine-f-dds-559633423,
"Keith, Shandra L, DMD",(205) 934-7016,,,1919 7th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/keith-shandra-l-dmd-561133818,
"Winterrowd, Cassandra J, DMD",(205) 934-7016,,,1919 7th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/winterrowd-cassandra-j-dmd-561187218,
"Stevens Jr, Alvin W, DMD",(205) 934-2340,,,1919 7th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/stevens-jr-alvin-w-dmd-561347168,
"Larry James Gessner, DDS",(205) 975-0566,,,1919 7th Ave S Ste 524E,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/larry-james-gessner-dds-561613409,
Holton Deatherage,(205) 934-4507,,,1919 7th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/holton-deatherage-561854002,
"Haejin Hwang, DMD",(205) 934-7016,,,1919 7th Ave S # 304,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/haejin-hwang-dmd-562539797,
"Nada Souccar, DDS",(205) 934-3737,,,1919 7th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/nada-souccar-dds-562671205,
Phorum Desai,(832) 314-1819,,,1919 7th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/phorum-desai-562853706,
"Brett Johnathan Silvers, DMD",(205) 934-4551,,,1919 7th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/brett-johnathan-silvers-dmd-562976301,
"Yassin, Sufian A",(205) 934-1022,,,1919 7th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/yassin-sufian-a-565093791,
