Business Name,Phone Number,Email,Website,Street Address,City,State,Zip Code,Facebook URL,Instagram URL,Linkedin URL,Twitter URL,Business Hours,Yellow Page Rating,Review Count,Years in Business,Years with yellow pages,Trip Advisor Ratings,Trip Advisor Count,Accreditation,Page Destination URL,Business Information
Pigtails & Crewcuts,(205) 508-5747,,https://www.pigtailsandcrewcuts.com,2050 Gadsden Hwy,Birmingham,AL,35235,,,,,"['Mo-Fr 10:00-18:00', 'Sa 09:00-17:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/pigtails-crewcuts-564919148,"Pigtails & Crewcuts caters to kids. Our team consists of hair professionals that offer outstanding customer service who strive to create a fun and memorable experience. While haircuts for kids may be our specialty, we also offer adult haircuts, ear piercing, birthday party hosting, a wide variety of hair products and accessories, and toys!"
The Shop on 78,(205) 903-4105,,,1970 Veteran's Memorial Drive,Birmingham,AL,35214,,,,,['Tu-Sa 08:00-18:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/the-shop-on-78-570328390,
Oumis Hair,(205) 785-6888,bahjamilah@gmail.com,,4610 Avenue V,Birmingham,AL,35208,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/oumis-hair-530136407,
Beauty Mania,(205) 874-9910,,,1633 Forestdale Blvd,Birmingham,AL,35214,,,,,"['Mo-Sa 09:00-20:00', 'Su 10:00-21:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/beauty-mania-483309376,
Binta African Hair Braiding,(205) 323-0633,,,2325 4th Ave N,Birmingham,AL,35203,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/binta-african-hair-braiding-543663015,
Head Start Haircare,(205) 941-1850,,,429 Green Springs Ave S # 154,Birmingham,AL,35205,,,,,"['Mo-Fr 09:00-19:00', 'Sa 09:00-18:00', 'Su 13:00-18:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/head-start-haircare-537185525,
Great Clips,(205) 874-3529,,http://www.greatclips.com/salons/1367,2902 18th St S Ste 100,Birmingham,AL,35209,,,,,"['Mo-Fr 08:00-20:00', 'Sa 09:00-18:00', 'Su 12:00-17:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/great-clips-502772181,
Hala,(205) 599-2883,,,2915 Crescent Ave,Birmingham,AL,35209,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/hala-542381905,
Hair Palace 101,(205) 847-4769,,,1401 3rd Ave W,Birmingham,AL,35208,,,,,"['Mo-Fr 08:00-18:00', 'Sa 08:00-20:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/hair-palace-101-544555573,
Step It Up Hair Studio Salon,(205) 786-1604,,,2212 31st Street Ensley,Birmingham,AL,35208,,,,,"['Tu-Fr 09:00-18:00', 'Sa 07:00-15:00']",,,28 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/step-it-up-hair-studio-salon-502929943,
Rama African Hair Braiding,(205) 788-4996,,,2017 Avenue F,Birmingham,AL,35218,,,,,['Mo-Sa 08:00-20:00'],,,20 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/rama-african-hair-braiding-540620948,
The Hair Sanctuary,(205) 518-5700,,,2177 Pratt Hwy,Birmingham,AL,35214,,,,,"['Tu-Fr 08:30-20:00', 'Sa 07:00-16:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/the-hair-sanctuary-543744556,
Great Clips,(205) 730-1770,,,3063 Healthy Way,Birmingham,AL,35243,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/great-clips-567079373,
Destined to Reign Hair,(205) 838-7222,,,531 Huffman Rd,Birmingham,AL,35215,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/destined-to-reign-hair-513006792,
Hair Bar,(205) 848-8828,,,4507 Riverview Pkwy,Birmingham,AL,35242,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/hair-bar-546689808,
Haven Space Salon,(205) 582-2600,salon43one@gmail.com,http://salon43one.com,5291 Valleydale Rd,Birmingham,AL,35242,,,,,"['Tu 09:30-19:00', 'We 09:30-17:00', 'Th 09:30-19:00', 'Fr 09:30-17:00', 'Sa 09:30-15:00']",,,8 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/haven-space-salon-533228053,
Great Clips,(205) 434-4445,,,2844 Lakeshore Pkwy,Birmingham,AL,35211,,,,,"['Mo-Fr 10:00-18:00', 'Sa 09:00-17:00', 'Su 10:00-17:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/great-clips-554620011,
Angel's Hair World,(205) 490-6462,,,3659 Lorna Rd,Birmingham,AL,35216,,,,,,,,8 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/angels-hair-world-503991093,
SmartStyle,(205) 991-3831,,https://www.smartstyle.com/en-us/locations/al/birmingham/located-inside-walmart-2111-haircuts-282.html,5335 Highway 280,Birmingham,AL,35242,,,,,['Mo-Sa 09:00-19:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/smartstyle-537610490,
Studio H,(205) 874-9405,frontdesk@honorssalon.com,http://www.yourstudioh.com,4500 Valleydale Rd,Birmingham,AL,35242,,,,,"['Mo 10:00-18:00', 'Tu 10:00-19:00', 'We 09:00-18:00', 'Th 10:00-19:00', 'Fr 09:00-18:00', 'Sa 09:00-17:00']",,,22 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/studio-h-470055847,
Oeme Africa Hair Braiding,(205) 783-5828,,,1853 Center Point Pkwy,Birmingham,AL,35215,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/oeme-africa-hair-braiding-534748702,
Hair Expressions,(205) 991-1646,,,2800 Greystone Commercial Blvd Ste 4B,Birmingham,AL,35242,,,,,"['Mo-Fr 10:00-19:00', 'Sa 10:00-18:00', 'Su 12:00-17:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/hair-expressions-496104532,
Posh Hair & Spa,(205) 538-5995,,https://www.poshhairspa.com/about,2800 Greystone Commercial Blvd,Birmingham,AL,35242,,,,,"['Mo-Fr 09:30-19:00', 'Sa 09:30-18:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/posh-hair-spa-553872152,
Kenneth Clayton Salon,(205) 408-8744,,,5520 Highway 280,Birmingham,AL,35242,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/kenneth-clayton-salon-526647573,
Jai Rez,(205) 637-6535,,,9340 Helena Rd,Birmingham,AL,35244,,,,,['Mo-Su 07:00-20:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/jai-rez-503645997,
Supercuts,(205) 661-2887,,http://www.supercuts.com,5933 Trussville Crossings Pkwy Ste 117,Birmingham,AL,35235,,,,,"['Mo-Fr 09:00-20:00', 'Sa 09:00-19:00', 'Su 13:00-18:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/supercuts-565297479,
So Perfect Studio,(205) 783-1501,snide011@gmail.com,,2120 Morris Ave,Birmingham,AL,35203,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/so-perfect-studio-539093380,
Ciasia's Hairtique,(205) 566-2882,asiasboutique12@gmail.com,,1111 17th St N,Birmingham,AL,35234,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/ciasias-hairtique-560445265,
Anthony Heath's On Highland,(205) 703-6956,philipkoch1@me.com,,2717 Highland Ave S,Birmingham,AL,35205,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/anthony-heaths-on-highland-533277198,
Lavita Hair Salon,(205) 224-5256,,,116 Green Springs Hwy,Birmingham,AL,35209,,,,,"['Mo-Sa 09:00-19:00', 'Su 09:00-15:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/lavita-hair-salon-541252800,
K Bella Hair,(205) 201-5826,,,406 W Valley Ave,Birmingham,AL,35209,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/k-bella-hair-544819669,
The Signature Salon,(205) 202-4079,,,26 Oporto Madrid Blvd N,Birmingham,AL,35206,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/the-signature-salon-530521627,
Blessed Hair Studio,(205) 423-5847,,,8315 1st Ave N,Birmingham,AL,35206,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/blessed-hair-studio-544302969,
Majorie Eye's On Hair,(205) 798-0230,,,1496 Forestdale Blvd,Birmingham,AL,35214,,,,,['Mo-Fr 09:00-17:00'],,,16 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/majorie-eyes-on-hair-4516732,
Elegant Touch Lashes,(205) 777-3049,,https://linktr.ee/ElegantTouchLashes,2214 3rd Ave N,Birmingham,AL,35203,,,,,['Mo-Fr 09:00-18:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/elegant-touch-lashes-560985671,
Bontaniko,(205) 203-4317,info@botanikoskin.com,,310 Richard Arrington Jr Blvd N,Birmingham,AL,35203,,,,,,,,8 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/bontaniko-519535685,
Salon Persuasive,(205) 203-4553,,http://salonpersuasive.com,1927 3rd Ave N,Birmingham,AL,35203,,,,,['Tu-Sa 09:00-18:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/salon-persuasive-504090823,
WHEELHOUSE Salon,(205) 582-2083,,https://wheelhousesalon.com/salons/birmingham,1820 3rd Ave N,Birmingham,AL,35203,,,,,"['Mo 08:00-17:00', 'Tu 08:00-19:00', 'We 08:00-18:00', 'Th 08:00-19:00', 'Fr 08:00-18:00', 'Sa 09:00-15:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/wheelhouse-salon-469663918,
Studio 21 Salon,(205) 257-1101,,,600 18th St N,Birmingham,AL,35203,,,,,"['Tu 09:00-20:00', 'We-Fr 08:00-20:00', 'Sa 08:00-16:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/studio-21-salon-462177647,
Salon U Midtown,(205) 379-0110,,,109 20th St S,Birmingham,AL,35233,,,,,"['Mo 09:00-15:00', 'Tu-Fr 09:00-18:00', 'Sa 09:00-15:00']",,,7 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/salon-u-midtown-528258980,
Salon Oni's,(205) 731-8774,,,1727 3rd Ave N,Birmingham,AL,35203,,,,,,,,15 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/salon-onis-10466355,
Click Salon,(205) 264-9991,,https://clicksalon.com,2829 2nd Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/click-salon-561322298,
Oribe,(205) 253-1408,,http://www.oribe.com,2829 2nd Ave S Ste 10,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/oribe-537255907,
Images Salon,(205) 323-4247,,,1604 2nd Ave N,Birmingham,AL,35203,,,,,['Mo-Fr 09:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/images-salon-471096579,
Tresses,(205) 203-4862,,,1509 3rd Ave N,Birmingham,AL,35203,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/tresses-536324607,
IMAGE Studios - Birmingham,(205) 547-9547,,,2901 4th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/image-studios-birmingham-574318559,
Salon Picasso,(205) 703-8222,,,2717 7th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/salon-picasso-553657389,
Dorothy,(205) 254-9623,,,1308 1st Ave N,Birmingham,AL,35203,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/dorothy-530123481,
Changes-Salon-Spa-And-Wellness-Center,(205) 254-6959,,http://www.naturalhairandskin.com,1210 32nd St N,Birmingham,AL,35234,,,,,['Mo-Fr 09:00-17:00'],,,21 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/changes-salon-spa-and-wellness-center-18761369,
Faces Inc,(205) 591-7777,,,528 37th St N,Birmingham,AL,35222,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/faces-inc-10070258,
Hairfolk,(205) 582-3655,info@hairfolk.com,https://www.hairfolk.com,3705 4th Ave S,Birmingham,AL,35222,,,,,"['Tu 09:00-18:00', 'We 08:00-14:00', 'Th 09:00-18:00', 'Fr-Sa 08:00-14:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/hairfolk-547617264,
Hill & Sky Massage,(205) 901-9250,,,605 37th St S,Birmingham,AL,35222,,,,,"['Mo 12:00-17:00', 'We 08:00-18:00', 'Fr 08:00-18:00', 'Sa 08:00-12:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/hill-sky-massage-504925122,
Martine African Hair Braiding,(205) 218-7552,,,2028 Highland Ave S,Birmingham,AL,35205,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/martine-african-hair-braiding-572774791,
Vamousse Hair Salon,(205) 202-2665,,,703 3rd Ave N,Birmingham,AL,35203,,,,,"['Tu-Th 09:00-17:00', 'Fr 09:00-19:00', 'Sa 07:00-12:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/vamousse-hair-salon-521212089,
Mae Studio,(205) 202-5919,,https://www.maestudio.online,130 41st St S,Birmingham,AL,35222,,,,,"['Mo 09:00-17:00', 'Tu-Th 10:00-19:00', 'Fr 09:00-17:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/mae-studio-545595423,
Arcadia Salon,(205) 777-5534,,https://arcadiabham.com/contact,400 41st St S,Birmingham,AL,35222,,,,,"['Tu 10:00-17:00', 'We-Th 10:00-19:00', 'Fr 10:00-17:00', 'Sa 09:00-15:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/arcadia-salon-548362249,
Johnson Lori,(205) 933-6000,,,2235 Arlington Ave S,Birmingham,AL,35205,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/johnson-lori-561499604,
R G,(205) 939-4444,,,2227 Arlington Ave S,Birmingham,AL,35205,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/r-g-573002583,
Liang Lu,(205) 996-6689,,,Sc 271 1720 2nd Ave S,Birmingham,AL,35294,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/liang-lu-528871344,
R G,(205) 939-4444,,,2227 Arlington Ave S,Birmingham,AL,35205,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/r-g-573002583,
Liang Lu,(205) 996-6689,,,Sc 271 1720 2nd Ave S,Birmingham,AL,35294,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/liang-lu-528871344,
Bini Threading Lounge,(205) 547-7270,,,1158 11th Ave S,Birmingham,AL,35205,,,,,['Mo-Sa 10:00-20:00'],,,7 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/bini-threading-lounge-532525031,
T & K Nail Salon in Birmingham,(205) 541-4993,,http://www.tandknails.com,1714 Finley Blvd,Birmingham,AL,35204,,,,,['Mo-Sa 11:00-19:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/t-k-nail-salon-in-birmingham-542663537,
Nail Spa,(205) 414-9898,,,1901 Cahaba Rd,Mountain Brk,AL,35223,,,,,['Mo-Fr 09:00-17:00'],,,,,,,,https://www.yellowpages.com/mountain-brk-al/mip/nail-spa-471108545,
Tonya Jones SalonSpa,(205) 870-4247,info@tonyajonessalon.com,http://www.tonyajonessalon.com,2410 Fairway Dr,Mountain Brk,AL,35213,,,,,"['Mo 09:00-17:00', 'Tu-Th 07:00-19:00', 'Fr 07:00-18:00', 'Sa 07:00-16:00']",,,,,,,,https://www.yellowpages.com/mountain-brk-al/mip/tonya-jones-salonspa-483303167,
The Perfect Lash By Arleana Danielle,(205) 538-2754,theperfectlashbhm@gmail.com,https://theperfectlashbyarleanadanielle.as.me,1933 Richard Arrington Jr Blvd S Ste 220,Birmingham,AL,35209,,,,,['Mo-Sa 10:00-21:30'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/the-perfect-lash-by-arleana-danielle-564156294,
My Creatively Chic Life,(205) 436-1229,,http://mycreativelychiclife.com,2100 Southbridge Pkwy # 650,Birmingham,AL,35209,,,,,,,,12 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/my-creatively-chic-life-505365010,
Spencer Capelli Grooming for Men & Women,(205) 538-5001,Spencercapelli@gmail.com,http://www.spencercapelli.com,860 5th St W,Birmingham,AL,35204,,,,,"['Tu-We 11:00-18:00', 'Th 09:00-18:00', 'Fr 08:00-19:00', 'Sa 07:00-17:00']",,,25 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/spencer-capelli-grooming-for-men-women-505551411,
Beauty Shock,(205) 224-5584,,http://www.beautyshock.co,4831 5th Ave S,Birmingham,AL,35222,,,,,"['Tu-Th 09:00-19:00', 'Fr 09:00-17:00', 'Sa 09:00-15:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/beauty-shock-495764386,
Creative Hair Design,(205) 853-1245,thehairdashery@gmail.com,http://hairdashery.wordpress.com,1605 Center St S,Birmingham,AL,35205,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/creative-hair-design-471111770,
Reflections of Style Salon,(205) 592-2030,,,5109 1st Ave N,Birmingham,AL,35212,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/reflections-of-style-salon-571215649,
Queens Touch A,(205) 323-9148,,,1226 8th St W,Birmingham,AL,35204,,,,,,,,10 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/queens-touch-a-475243980,
The Guest House Salon,(205) 862-5065,,https://www.theguesthousesalonbham.com,1913 27th Ave S,Birmingham,AL,35209,,,,,"['Mo-Fr 09:00-20:00', 'Sa 09:00-15:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/the-guest-house-salon-562580194,
VIP Styling,(205) 870-8920,,,2805 Crescent Ave,Birmingham,AL,35209,,,,,,,,58 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/vip-styling-544373936,
The W Waxing Salon,(205) 783-1463,,http://www.wwaxingsalon.com,1919 28th Ave S,Birmingham,AL,35209,,,,,"['Mo-Fr 09:00-18:00', 'Sa 09:00-15:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/the-w-waxing-salon-533598510,
Lash in the City Beauty,(205) 201-4210,,https://lashinthecitybl.as.me/schedule.php,2160 Green Springs Hwy S,Birmingham,AL,35205,,,,,"['Tu-Fr 08:00-18:00', 'Sa 07:00-16:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/lash-in-the-city-beauty-547750026,
Happy Hour Style Salon,(205) 591-9826,,,824 Cable Car Ct,Birmingham,AL,35209,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/happy-hour-style-salon-497106156,
Oribe,(205) 582-2083,,http://www.oribe.com,2904 Linden Ave,Birmingham,AL,35209,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/oribe-537263409,
Breathe Therapeutic Massage,(205) 222-4342,,http://www.breathetherapeuticmassage.net,2910 Linden Ave Ste 105,Birmingham,AL,35209,,,,,['Mo-Fr 09:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/breathe-therapeutic-massage-504912463,
Nante Hair Braiding,(205) 545-1385,,,800 Lomb Ave SW,Birmingham,AL,35211,,,,,"['Mo-Fr 08:00-18:00', 'Sa 07:00-20:00', 'Su 10:00-17:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/nante-hair-braiding-525405959,
Evelyns Salon,(205) 785-3017,,,920 9th St SW Apt C,Birmingham,AL,35211,,,,,,,,16 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/evelyns-salon-18247569,
Mo Hair Design,(205) 592-3838,mohair55@yahoo.com,http://www.aboc.state.al.us,125 55th St N,Birmingham,AL,35212,,,,,,,,22 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/mo-hair-design-509377853,
Arthur's Coiffeurs,(205) 879-8455,,,5504 Crestwood Blvd,Birmingham,AL,35212,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/arthurs-coiffeurs-481265372,
New Phase Salon,(205) 788-4007,,,1028 Princeton Ave SW,Birmingham,AL,35211,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/new-phase-salon-461797609,
Styles by T.Cole,(205) 200-7910,tcolj71@gmail.com,http://www.styleseat.com/Tiffanycole,2426 Green Springs Hwy,Birmingham,AL,35209,,,,,"['Tu-Th 07:00-17:30', 'Fr 06:30-18:30', 'Sa 06:00-15:30']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/styles-by-t-cole-528101208,
Making the Cut Barbers & Beauty Salon,(205) 925-4144,,,330 Jefferson Blvd,Birmingham,AL,35217,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/making-the-cut-barbers-beauty-salon-509460996,
Nail Spa,(205) 414-9898,,,3410 Independence Dr,Birmingham,AL,35209,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/nail-spa-471108855,
Tresses,(205) 203-4862,,,1509 3rd Ave W,Birmingham,AL,35208,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/tresses-535473757,
D Favors Beauty Bar,(205) 203-4895,,,1600 Lomb Ave,Birmingham,AL,35208,,,,,['Mo-Sa 07:00-19:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/d-favors-beauty-bar-524080805,
Clark Oncale Hair & Smith PC,(205) 397-2900,,https://www.cohslaw.com,800 Shades Creek Pkwy,Birmingham,AL,35209,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/clark-oncale-hair-smith-pc-1906564,
Kimberly's House of Style,(205) 983-7470,,,2800 24th Street Ensley,Birmingham,AL,35208,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/kimberlys-house-of-style-544999108,
Jasmin Arches,(205) 942-4404,raafiali@gmail.com,,429 Green Springs Hwy,Birmingham,AL,35209,,,,,['Mo-Sa 10:00-20:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/jasmin-arches-470207543,
Jasmine Archie,(205) 942-4404,,,411 Green Springs Hwy,Birmingham,AL,35209,,,,,['Mo-Sa 10:00-20:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/jasmine-archie-548763894,
Joanna Dominican Club Hair Salon,(205) 848-8405,,,430 Green Springs Hwy,Birmingham,AL,35209,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/joanna-dominican-club-hair-salon-544936994,
Beards & Bangs,(205) 538-7056,,,2920 Lomb Ave,Birmingham,AL,35208,,,,,['Mo-Sa 08:00-21:00'],,,10 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/beards-bangs-481130412,
The Follicle,(205) 788-4247,,,2700 Bessemer Rd,Birmingham,AL,35208,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/the-follicle-531860511,
G & G Style & Barber,(205) 798-8004,,,549B Forestdale Blvd,Birmingham,AL,35214,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/g-g-style-barber-536711786,
Hair Braiding Adam's,(205) 868-3012,,,617 Avenue X,Birmingham,AL,35214,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/hair-braiding-adams-537186327,
Beauty Ikonz,(205) 407-5178,,,7020 1st Ave N,Birmingham,AL,35206,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/beauty-ikonz-554894992,
Blessed I Am Creations,(205) 407-8005,,,7125 1st Ave N,Birmingham,AL,35206,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/blessed-i-am-creations-548206392,
Studio One 4,(205) 202-3476,,,204 Avenue U,Birmingham,AL,35214,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/studio-one-4-548698496,
Alicias Salon,(205) 637-1885,,,1521 Pinson Valley Pkwy,Birmingham,AL,35217,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/alicias-salon-546937709,
Salon 99,(205) 780-9945,,,2908 Ensley 5 Points W Ave,Birmingham,AL,35208,,,,,['Mo-Fr 09:00-17:00'],,,16 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/salon-99-19830453,
Shear Black Hair Studio,(248) 385-2126,,,2013 47th Street Ensley,Birmingham,AL,35208,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/shear-black-hair-studio-542533314,
Beginning New,(205) 780-2186,,https://www.gnewbac.com,1501 Avenue L,Birmingham,AL,35218,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/beginning-new-6823484,
Pinkney's House Of Style,(205) 780-4225,,,1800 Warrior Rd,Birmingham,AL,35208,,,,,['Mo-Fr 09:00-17:00'],,,33 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/pinkneys-house-of-style-16928949,
"Divine, Brittney",(205) 558-6228,,,26 Oporto Madrid Blvd N,Birmingham,AL,35206,,,,,"['Mo-Fr 09:00-19:00', 'Sa 07:00-15:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/divine-brittney-543911249,
Xcel Beauty Barr,(205) 202-3560,,http://www.xcelbeautybar.com,26 Oporto Madrid Blvd N,Birmingham,AL,35206,,,,,"['Mo-Fr 08:00-18:00', 'Sa 08:00-16:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/xcel-beauty-barr-544222784,
MAC Barber & Beauty Salon,(205) 836-6870,,,7722 2nd Ave S,Birmingham,AL,35206,,,,,['Mo-Fr 09:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/mac-barber-beauty-salon-21672514,
Nafi African Hair Braiding,(205) 798-7366,,http://nafi-african-hair.jany.io,913 Forestdale Blvd,Birmingham,AL,35214,,,,,"['Mo-Fr 09:00-17:00', 'Sa 09:00-18:00', 'Su 08:00-18:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/nafi-african-hair-braiding-544825176,
Mr Charles Beauty Salon,(205) 251-8450,,,808 20th Street Ensley,Birmingham,AL,35218,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/mr-charles-beauty-salon-537400378,
Arch 4 U,(205) 783-5555,,https://www.facebook.com/Arch4U,223 Lakeshore Pkwy,Birmingham,AL,35209,,,,,"['Mo-Sa 10:00-19:00', 'Su 12:00-18:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/arch-4-u-506538588,
Sohoz Beauty Lounge,(205) 945-0104,,,231 State Farm Pkwy,Birmingham,AL,35209,,,,,['Mo-Sa 09:00-21:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/sohoz-beauty-lounge-495850899,
The Throne,(205) 224-4470,,,509 19th Street Ensley,Birmingham,AL,35218,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/the-throne-482164225,
A1 Barber and Style Salon,(205) 202-4055,,,509 19th Street Ensley,Birmingham,AL,35218,,,,,['Mo-Fr 09:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/a1-barber-and-style-salon-533277363,
Beauty Boutique,(205) 703-9879,,,1575 Bessemer Rd,Birmingham,AL,35208,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/beauty-boutique-546046788,
Dorchells Hair Salon,(205) 983-7947,,,8330 1st Ave N,Birmingham,AL,35206,,,,,,,,13 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/dorchells-hair-salon-503310914,
The Salon Center,(205) 940-1140,,,175 Distribution Dr,Birmingham,AL,35209,,,,,['Mo-Fr 08:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/the-salon-center-481586034,
G Q Studios,(205) 848-8900,,,1329 Forestdale Blvd,Birmingham,AL,35214,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/g-q-studios-545298391,
