Business Name,Phone Number,Email,Website,Street Address,City,State,Zip Code,Facebook URL,Instagram URL,Linkedin URL,Twitter URL,Business Hours,Yellow Page Rating,Review Count,Years in Business,Years with yellow pages,Trip Advisor Ratings,Trip Advisor Count,Accreditation,Page Destination URL,Business Information
River Bottom Pine,(205) 914-4572,meierthebee@yahoo.co.uk,http://www.riverbottompine.com,2336 Fl Shuttlesworth Dr,Birmingham,AL,35234,,,,,"['Mo-Th 06:30-16:00', 'Fr 06:30-15:30', 'Sa 06:30-16:00']",,,26 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/river-bottom-pine-466586715,
Five Points Floors & More,(205) 786-7847,,,504 10th Ct W,Birmingham,AL,35204,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/five-points-floors-more-499143155,
Atlanta Flooring Design Center,(205) 253-5191,info@atlantaflooringdesign.com,http://www.atlantaflooringdesign.com/Store-Location.aspx,288 Oxmoor Ct,Birmingham,AL,35209,,,,,"['Mo-Th 09:00-18:00', 'Fr 09:00-17:00', 'Sa 09:00-16:00']",,,,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/atlanta-flooring-design-center-547122294,
R & D Flooring Inc,(205) 824-8146,,,717 Sprucewood Dr,Birmingham,AL,35214,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/r-d-flooring-inc-464330958,
The Perfect Touch,(205) 791-0010,,,1 Perimeter Park S,Birmingham,AL,35243,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/the-perfect-touch-457431064,
"Floor Decor, Inc.",(205) 823-4711,info@floordecor.biz,http://www.armorsafestorage.com/floordecor,2146 Tyler Rd,Birmingham,AL,35226,,,,,['Mo-Fr 08:30-17:30'],,,31 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/floor-decor-inc-470283418,
Devine's Flooring America,(205) 942-1163,,http://www.flooringamerica.com,1553 Montgomery Hwy,Birmingham,AL,35216,,,,,"['Mo-Fr 10:00-18:00', 'Sa 10:00-14:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/devines-flooring-america-514305541,
LION FLOORING INC,(205) 427-2541,tiagobrazilusa@hotmail.com,,5914 Beaver Brook Cove,Birmingham,AL,35242,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/lion-flooring-inc-549634204,
Platinum Garage Flooring of Alabama,(205) 999-2785,scott@platinumgarageflooring.com,,130 Inverness Plz Ste 386,Birmingham,AL,35242,,,,,['Mo-Sa 08:00-20:00'],,,10 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/platinum-garage-flooring-of-alabama-504963009,
The Lorrin Group,(205) 991-1640,jbistritz@thelorringroup.com,,1000 Providence Park,Birmingham,AL,35242,,,,,['Mo-Fr 08:00-17:00'],,,22 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/the-lorrin-group-8482115,
Floor Coverings International,(877) 202-9298,,,,,,,,,,,['Mo-Su'],,,,,,,,https://www.yellowpages.com/nationwide/mip/floor-coverings-international-574012815?lid=1002160840392,Carpet Laminate... Vinyl... Wood Flooring... Stone... All Flooring.Your New Flooring Installation process includes:  We move any furniture you need us to  We remove and haul away your old flooring.  We thoroughly prepare the subfloor for your new floors.  We install your new floor coverings and add new trim if necessary.  We clean up and remove any excess product.
Jordan & Associates  LLC,(877) 558-1550,,http://www.jordanassociatesllc.com,1025 23rd Street South  Ste. 383,Birmingham,AL,35205,https://www.facebook.com/jordanassocllc,,,,['Mo-Fr 09:00-17:00'],,,,1 Year ,,,,https://www.yellowpages.com/birmingham-al/mip/jordan-associates-llc-479313696?lid=1002150463721,"One Stop Solution Service Provider for Personal & Business Needs, Wants, and Desires!"
Brown Hardwood & Tile Flooring,(205) 956-2624,,,5928 Creekwood Rd,Birmingham,AL,35210,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/brown-hardwood-tile-flooring-22966486,
Spectra Contract Flooring,(205) 909-0861,,http://spectracf.com,310 Business Center Dr,Birmingham,AL,35244,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/spectra-contract-flooring-560597381,
Rodgers Flooring,(205) 914-6323,,,5940 Red Hollow Rd,Birmingham,AL,35215,,,,,,,,16 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/rodgers-flooring-522858258,
Rowe Flooring Service,(659) 201-9167,,https://flooringcontractorcenterpointal.com,,Birmingham,AL,35215,,,,,['Mo-Su 09:00-18:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/rowe-flooring-service-572998815,"Rowe Flooring Service is a professional Flooring Contractor located in Center Point, AL. To know more about our services, don't hesitate to give us a call! We serve in Center Point, AL, Pinson AL; Highland Ave and 21st Pl S AL; Gardendale AL; Moody AL; Irondale AL; and the surrounding areas. Flooring Service, Flooring Contractor, Affordable Hardwood Flooring, Hardwood Flooring Contractor, Professional Flooring Installation Flooring Company; Flooring Installers; Hardwood Flooring; Hardwood Floor Refinishing; Residential Flooring;"
Evolution Flooring,(205) 268-6058,,,,Birmingham,AL,35223,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/evolution-flooring-474190656,
Budget Flooring & Refinishing,(205) 999-9087,,,,Birmingham,AL,35204,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/budget-flooring-refinishing-22992649,
Atlanta Flooring Design Centers,(205) 942-3793,,http://www.atlantaflooringdesign.com,92 Robert Jemison Rd,Birmingham,AL,35209,,,,,"['Mo-We 09:00-18:00', 'Th 09:00-20:00', 'Fr-Sa 09:00-17:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/atlanta-flooring-design-centers-475354484,
FLOORS PLUS,(205) 568-9287,floors_plus100@yahoo.com,,1620 Berry Knl,Birmingham,AL,35226,,,,,"['Mo-Fr 10:00-19:30', 'Sa 09:00-17:00']",,,25 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/floors-plus-451294973,OUR CATEGORY SAYS IT ALL!
"Ross, Charles Alan",(205) 592-9648,,,4130 3rd Ave S,Birmingham,AL,35222,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/ross-charles-alan-451107830,
Southern Evoxy Flooring Co,(205) 871-6474,,,200 Office Park Dr,Birmingham,AL,35223,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/southern-evoxy-flooring-co-470184813,
G & G Hardwood Flooring,(205) 281-7200,,,4004 68th St N,Birmingham,AL,35206,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/g-g-hardwood-flooring-12719542,
Ford Flooring,(205) 807-9777,fordflooring@gmail.com,http://www.fordfloors.com,6008 Eagle Point Cir,Birmingham,AL,35242,,,,,['Mo-Fr 08:00-17:00'],,,20 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/ford-flooring-5411698,
Magic City Hardwood Flooring Inc,(205) 853-6984,,,2552 Daly Dr,Birmingham,AL,35235,,,,,,,,19 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/magic-city-hardwood-flooring-inc-475606463,
Covington Flooring Co Inc,(205) 328-2330,Info@Covington.com,http://www.covington.com,709 1st Ave N,Birmingham,AL,35203,,,,,['Mo-Fr 08:00-16:00'],,,41 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/covington-flooring-co-inc-3111997,"Covington Flooring Company s market emphasis includes health care and medical, education, church and religious facilities, office and commercial real estate, retail space improvement, health and fitness centers and government facilities. The flooring company is a family-owned business with a resilient flooring division that serves northern and central Alabama. Resilient flooring refers to flooring materials that have a relatively firm surface, yet characteristically have 'give,' and 'bounce back' to their original surface profile from the weight of objects that compress its surface. Covington s sports flooring division provides services throughout Alabama, northern Florida, Mississippi and central and western Tennessee. The company is headquartered in Birmingham, Ala."
"Southern Carpet, Hardwood & Tile Inc",(205) 942-8321,tim@southerncpt.com,http://www.southerncpt.com,131 W Oxmoor Rd,Birmingham,AL,35209,,,,,"['Mo-Fr 08:30-18:00', 'Sa 09:00-15:00']",,,124 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/southern-carpet-hardwood-tile-inc-456839257,"Carpet & Rugs, Flooring & Carpet Installation, Tile"
Floor Coverings International,(205) 332-1460,info@floorcoveringsinternational.com,http://birmingham.floorcoveringsinternational.com,2010 Old Montgomery Hwy Ste M,Birmingham,AL,35244,,,,,"['Mo-Fr 10:00-18:00', 'Sa 10:00-14:00']",5,2,9 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/floor-coverings-international-505065616,
PowerHouse Lifters,(205) 777-3835,,,,Birmingham,AL,35211,,,,,,5,1,,,,,,https://www.yellowpages.com/birmingham-al/mip/powerhouse-lifters-495315655,Let Us Put Your House Back Into Shape
Providential Investments and Remodeling,(205) 798-0007,edjoedestroy@aol.com,,208 Merrywood Dr,Birmingham,AL,35214,,,,,,5,1,9 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/providential-investments-and-remodeling-456277363,
Craft Brothers Co,(205) 251-8873,,https://www.eagleservicecompany.com,925 28th St N,Birmingham,AL,35203,,,,,['Mo-Fr 07:00-16:00'],,,36 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/craft-brothers-co-6450597,
Boohaker & Associates,(205) 879-8987,james@boohakergc.com,,2926 Central Ave Ste A,Birmingham,AL,35209,,,,,,,,44 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/boohaker-associates-6723237,"Established in 1979, Boohaker & Associates is a general contracting company that offers a range of homebuilding services. It provides a variety of office and home renovation solutions. The company serves various clients in the commercial and residential sectors, as well as operates in Alabama. Boohaker & Associates offers a range of construction consultation services and specializes in tree removal and house demolition."
Partners Construction & Investment,(205) 841-9757,jglesueur@gmail.com,http://www.webuytosellhouses.com,1128 E Lake Blvd,Birmingham,AL,35217,,,,,['Mo-Fr 07:00-17:00'],,,26 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/partners-construction-investment-4099347,"Partners Construction and Investments, LLC was founded in 1997 by Jason LeSueur and Darren Leonard. We are private real estate investors that buy, sell and rent properties. We pay Cash for houses and apartment buildings in present as-is condition. We pa"
Issis and Sons Flooring,(205) 874-9586,vestavia@issishome.com,https://www.issisflooring.com,1493 Montgomery Hwy,Birmingham,AL,35216,,,,,['Mo-Sa 09:00-18:00'],,,14 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/issis-and-sons-flooring-481907429,"Issis & Sons has been proudly serving the Birmingham area for the past 35 years. Through the Issis family's dedication to customer satisfaction, hard work, and business ethic, the company has grown to become the largest carpet and oriental rug showroom in the state of Alabama, totaling more than 100,000 square feet. Issis' showroom is staffed by experienced salespeople who are eager to assist our customers with product and color selections to meet the individual needs. Why should you shop with Issis & Sons? Come in and see for yourself."
Marcus Construction,(205) 739-3887,,,2161 Roslyn Dr,Birmingham,AL,35216,,,,,['Mo-Fr 09:00-18:00'],,,49 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/marcus-construction-530647500,"Hello let me introduce myself my name is Michael Marcus with Marcus construction, and I have been in the construction field for over 35 years experience. I take pride in the work that I do which is, dicks-vinyl siding-windows-Doors-all types of fences- roofing and repairs-flooring and remodeling. Free estimates​ for your projects​, there's no job to small."
McKay Building Co Inc,(205) 980-1734,bobmckaybuilding@bellsouth.net,,7059 Meadowlark Dr,Birmingham,AL,35242,,,,,,,,46 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/mckay-building-co-inc-6879993,
Issis and Sons Flooring,(205) 981-2311,greystone@issishome.com,https://www.issisflooring.com,2815 Greystone Blvd,Birmingham,AL,35242,,,,,['Mo-Sa 09:00-18:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/issis-and-sons-flooring-571761319,"Issis & Sons has been proudly serving the Birmingham area for the past 35 years. Through the Issis family's dedication to customer satisfaction, hard work and business ethic, the company has grown to become the largest CARPET and ORIENTAL RUG showroom in the state of Alabama, totaling more than 100,000 square feet. Issis' showroom is staffed by experienced salespeople who are eager to assist our customers with product and color selections to meet the individual needs. Why should you shop with Issis & Sons? Come in and see for yourself."
Allure Painting & Home Design,(205) 212-4025,allure5512@yahoo.com,http://allure-painting-home-design.com,841 Greystone Highlands Dr,Birmingham,AL,35242,,,,,['Mo-Su'],,,31 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/allure-painting-home-design-475918654,"Services include Home Improvement, Basement Renovation, Bathroom Renovation, Kitchen Renovation, Custom Cabinetry, Painting & Drywall, Decks, Patios, Porches, Windows & Doors, Storage Solutions, Finish Carpentry and Gutter Services."
Home Maintenance Associates,(205) 956-1820,edorough@hmainc.net,http://www.hmainc.net,4000 Eagle Point Corporate Dr,Birmingham,AL,35242,,,,,['Mo-Fr 08:00-17:00'],,,33 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/home-maintenance-associates-459575286,"Established in 1991, Home Maintenance Associates is a general contracting company that provides a range of services that includes residential remodeling, renovation, addition and insurance claims estimation. The company offers services for decks, kitchens and screened porches. It also provides exterior design and storm damage restoration services. Home Maintenance Associates is licensed by Alabama State Licensed Home Builder. It is a member of the Council of Better Business Bureau, Greater Birmingham Association of Home Builders, National Association of Home Builders, Greater Birmingham Remodelors Council and Home Builders Association of Alabama. The company serves the construction industry, as well as offers emergency and temporary repair solutions."
Hoover Hardwood Flooring Services,(205) 861-0961,hooverhardwoodfloors@gmail.com,http://www.hooverhardwoodfloors.com,1225 Highpoint Circle,Birmingham,AL,35244,,,,,"['Mo-Sa 08:00-22:00', 'Su 11:00-19:00']",,,7 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/hoover-hardwood-flooring-services-527949453,"Hoover Hardwood Flooring Services is your go-to company for anything related to wood floors. We have years of experience with hardwood installation, refinishing, restoration, and repairs.  You will be so ""floored"" by our commitment to excellence, our work ethic, and our Southern charm, you'll (hopefully) recommend us to everyone you know!    Wood Flooring is a big investment that will transform the look and feel of your home or business.  It provides an elegant and classic look to any space and it will last for a lifetime if cared for properly.  Hardwoods are also very convenient when it comes to cleaning.  Spills wipe right up, there's no need to rent a steam cleaning machine, and as long as you don't let liquid sit on your floors for long periods of time, no disgusting stains!  When you add up all of the benefits of hardwood floors and consider how long they will last, this far outweighs the cost of wood flooring installation.    Because of the way wood floors are manufactured, when they become worn from years of foot traffic, sharp objects, and pet claws, it is a very simple process to sand them down and refinish them.  Hoover Hardwood Flooring Services has performed wood floor refinishing services for a large amount of residents and business owners in the Birmingham metro area. We use top of the line equipment and take every step necessary to ensure it is done quickly and efficiently in order to minimize the interruption to your daily life.    We are also very skilled at any type of hardwood floor repair work you may need.  Broken boards, water damage, bowing and buckling are all common issues that we deal with regularly.  Moisture and humidity play a huge role in the condition of hardwood flooring.  Wood swells and contracts with extreme changes in temperature or humidity, and if a floor is not installed correctly, you will be faced with serious issues.  Our flooring contractors have seen it all when it comes to damaged flooring, so you can be confident knowing that we will help resolve any issue you may have.    We are passionate about wood floors and have dedicated our lives to running a business around our passion.  We spend quite a bit of time planning out your project in order to make sure everything goes smoothly and exceeds your expectations.  We will spend as much time as you need helping you select the perfect wood type, stain color, and board size to transform your space into the one of your dreams.  If you already have wood flooring, we will be sure to restore and revitalize it back to its original glory.  Our hardwood floor refinishing services have often resulted in clients thinking we completely replaced their floors.  We know all there is to know about wood floors, so don't be surprised if our crew takes it upon themselves to educate you on everything they know about hardwoods.  From the proper cleaning products to what you should or shouldn't let come in contact with your floors, you too will be a pro when it comes to hardwoods.    We are proud to carry on the tradition that begun centuries ago when the first hardwood floors were installed.  So many households installed carpet over their hardwoods during the 1950s because that was the trend, but the majority of those households have pulled up the carpets in the past 10 years or so to find beautiful wood floors in great condition.    Be sure to give us a call at (205) 861-0961 or visit our website at http://www.hooverhardwoodfloors.com for any information you may need about our hardwood flooring services.  We are licensed and insured to provide wood floor installation, refinishing, restoration, and repair services in Hoover, AL and surrounding cities such as Birmingham, Vestavia, Homewood, Mountain Brook, Helena, Trussville, Irondale, McCalla, and more.    We ca"
Turner's Carpets,(205) 328-7847,,,1736 28th St N,Birmingham,AL,35234,,,,,,,,36 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/turners-carpets-483614589,
Janify Carpet Cleaning,(205) 530-0777,kurt@janify.com,http://www.janify.com/carpet-cleaning-birmingham,2170 Highland Ave S # 102,Birmingham,AL,35205,,,,,['Mo-Sa 07:00-19:00'],,,,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/janify-carpet-cleaning-479181433,
Carpet Specialties,(205) 595-3212,ashley@carpet-specialties.com,http://carpet-specialties.com,4401 1st Ave N,Birmingham,AL,35222,,,,,['Mo-Fr 08:00-17:00'],,,47 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/carpet-specialties-7781748,
Sheppards Tile And Flooring,(205) 704-4752,,,4036 40th Ave N,Birmingham,AL,35217,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/sheppards-tile-and-flooring-569450424,
Janice Foster,(205) 943-0625,,,5521 Hampton Heights Dr,Birmingham,AL,35209,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/janice-foster-543485123,
Handyman Essentials,(205) 720-9562,,,1712 Jefferson Ave SW,Birmingham,AL,35211,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/handyman-essentials-503136880,
Exclusive Floor Supply,(205) 777-5905,,,134 W Valley Ave,Birmingham,AL,35209,,,,,['Mo-Fr 08:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/exclusive-floor-supply-495657261,
CP Construction,(205) 925-6227,ceepee4@bellsouth.net,,905 24th St SW,Birmingham,AL,35211,,,,,,,,17 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/cp-construction-24953664,
"Noble Contracting Home & Lawn Improvement, Inc.",(205) 206-0306,deborahdebonoble@gmail.com,,719 19th Street Ensley,Birmingham,AL,35218,,,,,,,,8 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/noble-contracting-home-lawn-improvement-inc-522944767,
Fry Commercial Flooring,(205) 942-4121,frycommercialflooring@gmail.com,,128 Citation Ct Ste A,Birmingham,AL,35209,,,,,,,,21 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/fry-commercial-flooring-458647413,
Space Flooring Supplies & Services,(205) 943-8600,,,160 Distribution Dr,Birmingham,AL,35209,,,,,['Mo-Fr 07:30-16:30'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/space-flooring-supplies-services-651397,
TOP CHOICE CONSTRUCTION,(205) 529-1149,,,2136 Columbiana Rd,birmingham,AL,35216,,,,,,,,22 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/top-choice-construction-498956955,
Johnston & Son,(205) 616-3981,dcjohnston60@gmail.com,,545 Collette St,Birmingham,AL,35214,,,,,['Mo-Su 07:00-17:00'],,,23 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/johnston-son-25037476,
Real Floors,(205) 263-0451,btaylor@realfloors.com,http://www.realfloors.com/location/4,101 Shades Creek Cir,Birmingham,AL,35211,,,,,,,,36 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/real-floors-470398154,
Aztec Enterprises Inc.,(205) 249-0304,,,508 Jersey St,Birmingham,AL,35224,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/aztec-enterprises-inc-567122906,
G & M Home Remodeling and Repair,(205) 913-0057,mrgibsonsr@gmail.com,,1126 Zellmark Ln,Birmingham,AL,35235,,,,,,,,8 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/g-m-home-remodeling-and-repair-550731101,
SouthFace Renovations & Construction,(205) 570-1818,,http://www.southfacellc.com,5027 Indian Valley Rd,Birmingham,AL,35244,,,,,['Mo-Fr 08:00-17:00'],,,17 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/southface-renovations-construction-507025345,
"Zion Construction Co, LLC",(205) 542-0153,,,4830 Highland Trace Dr,Birmingham,AL,35215,,,,,['Mo-Fr 07:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/zion-construction-co-llc-534547853,
Dalton Georgia Carpet Mill,(205) 655-7899,Alan@daltoncarpets.net,http://www.daltoncarpets.net,5959 Service Rd,Birmingham,AL,35235,,,,,"['Tu-Fr 08:30-17:30', 'Sa 08:30-14:00']",,,36 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/dalton-georgia-carpet-mill-471992855,
Innovative Creations,(205) 876-7519,,,,Birmingham,AL,35215,,,,,['Mo-Su'],,,24 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/innovative-creations-506720467,"We literally do it all, no matter what it is that you want or need. We take pride in our work, and care that you the customer is completely satisfied. So if you want your job done right and want it to last, call us ."
Laster & Associates,(205) 253-4246,,,,Birmingham,AL,35206,,,,,"['Mo-Fr 06:00-19:00', 'Sa 06:00-18:00']",,,25 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/laster-associates-511495391,"Complete Home Improvements and Installs. Single or Multiple Family Units. NO JOB TO BIG, NO JOB TO SMALL. CALL TODAY TO FIND OUT ABOUT OUR IN HOUSE FINANCING OPTIONS..."
Miles Contracting Services,(205) 533-3104,milescontractingservices@yahoo.com,,,Birmingham,AL,35214,,,,,,,,10 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/miles-contracting-services-531046490,
R&S Home Improvement Repairs,(205) 966-9932,stanleym900@gmail.com,,,Birmingham,AL,35204,,,,,['Mo-Su'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/r-s-home-improvement-repairs-534724027,
Flooring Solutions Factory Direct,(205) 585-7035,alabamafloorman@gmail.com,,17 Chase Plantation Pkwy,Birmingham,AL,35244,,,,,['Mo-Sa 09:00-18:00'],,,20 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/flooring-solutions-factory-direct-134176,"12, 24, 36, 48 months finacing available 
Custom flooring dealers, with all leading brands."
"NYMA Home Improvement, LLC",(205) 914-6806,,,740 Vanderbilt St,Birmingham,AL,35206,,,,,"['Mo-Sa 07:00-19:00', 'Su 10:00-16:00']",,,11 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/nyma-home-improvement-llc-475780691," 35 Years Remodeling Experience professional remodeler, let us bring your remodeling needs to life"
Proper Hardwood & Remodeling,(205) 493-2234,Motherandsonreno@gmail.com,,1317 34th St N,Birmingham,AL,35234,,,,,['Mo-Fr'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/proper-hardwood-remodeling-472878793,
Wood Floors & Supply Inc,(205) 279-1999,,,528 9th St N,Birmingham,AL,35203,,,,,"['Mo-Fr 07:00-17:00', 'Sa 07:00-11:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/wood-floors-supply-inc-16828358,
Classic Flooring Inc,(205) 951-7773,,,6512 Madrid Ave,Birmingham,AL,35206,,,,,,,,21 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/classic-flooring-inc-6597206,
Integrity Construction Inc.,(205) 378-7828,integrity7.205@gmail.com,,329 Sheridan Rd,Birmingham,AL,35214,,,,,,,,27 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/integrity-construction-inc-480210133,
Wolbach Flooring,(205) 290-6996,,,161 Citation Ct,Birmingham,AL,35209,,,,,['Mo-Fr 08:30-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/wolbach-flooring-461869087,
Ted's Abbey Carpet And Floor,(205) 836-8360,justinc@abbeycarpet.us,http://www.shopabbey.com,9146 Parkway E,Birmingham,AL,35206,,,,,"['Mo-Fr 08:30-17:00', 'Sa 08:30-16:00']",,,26 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/teds-abbey-carpet-and-floor-474228007,
"Mastercraft Floors, Inc.",(205) 841-4088,mastercraftfloor@aol.com,,2320 Hewitt Dr,Birmingham,AL,35217,,,,,['Mo-Fr 09:00-17:00'],,,37 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/mastercraft-floors-inc-8971293,
Flooring Specialties Inc,(205) 838-1440,,,5529 Eastcliff Industrial Loop,Birmingham,AL,35210,,,,,['Mo-Fr 08:00-17:00'],,,17 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/flooring-specialties-inc-10165816,
Foster's Home Improvement & Design,(205) 815-5761,,,,Birmingham,AL,35215,,,,,['Mo-Sa 09:00-19:00'],,,13 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/fosters-home-improvement-design-456072340,
Alabama Commercial Fitness,(205) 259-6348,ashu@wilkinsfitness.com,http://alabama.wilkinsfitness.com,,Birmingham,AL,35218,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/alabama-commercial-fitness-466359361,
Ricky Nicholas Flooring,(205) 744-8475,ricky.nicholas@charter.net,,113 Cypress Ln,Pleasant Grove,AL,35127,,,,,['Mo-Fr 09:00-17:00'],1,1,20 Years,,,,Accredited Business,https://www.yellowpages.com/pleasant-grove-al/mip/ricky-nicholas-flooring-11602416,
Scout Sport Floors LLC,(205) 307-5629,info@scoutfloors.com,http://scoutfloors.com,2920 Commerce Sq S,Irondale,AL,35210,,,,,['Mo-Fr 08:00-17:00'],,,25 Years,,,,,https://www.yellowpages.com/irondale-al/mip/scout-sport-floors-llc-571487624,"Birmingham, AL, specializing in the design, maintenance, and installation of athletic flooring systems. For more than 20 years, we have partnered with schools and athletic facilities of all sizes to provide the highest quality work and world class customer service."
D & D Flooring,(205) 285-8855,david_dndflooring@yahoo.com,https://www.dnd-flooring.com,1707 Decatur Hwy,Gardendale,AL,35071,,,,,['Mo-Fr 09:00-17:00'],,,5 Years,,,,Accredited Business,https://www.yellowpages.com/gardendale-al/mip/d-d-flooring-544138672,"At D & D Flooring LLC we are a licensed and insured company that you can trust. We offer professional services. Alongside being licensed, bonded and insured we are a part of the Gardendale Chamber of Commerce. We are very well known who have developed a stable and great reputation. We are confident that we will get the job done correctly.D & D Flooring LLC is a family-owned and operated business for the past 30 years. We value each and every customer by providing excellent customer service with a friendly smile, quality consultations and professional installers. You are beside you every step of the way when you choose us. We guarantee that we will meet and even exceed your expectations. Call us today for a free in-home estimate."
Metron Floors,(205) 229-9020,,,1008 Montgomery Hwy,Vestavia Hills,AL,35216,,,,,,,,,,,,,https://www.yellowpages.com/vestavia-hills-al/mip/metron-floors-497333270,
Flooring America,(205) 943-0067,chrisfausz@gmail.com,http://www.flooringamericabhm.com,904 Decatur Hwy,Fultondale,AL,35068,,,,,"['Mo-Fr 09:00-17:30', 'Sa 10:00-16:00']",,,,,,,,https://www.yellowpages.com/fultondale-al/mip/flooring-america-496673324,
Grayton Products,(205) 777-4315,,http://www.graytonfloors.com,127 Distribution Dr,Homewood,AL,35209,,,,,,,,,,,,,https://www.yellowpages.com/homewood-al/mip/grayton-products-546731192,
Glenn's Flooring and Installation,(205) 957-0004,glennsflooring@gmail.com,http://glennsflooringandinstallationllc.com,2411 1st Ave S,Irondale,AL,35210,,,,,['Mo-Fr 08:00-17:00'],,,13 Years,,,,Accredited Business,https://www.yellowpages.com/irondale-al/mip/glenns-flooring-and-installation-496033563,
Cms May Stand Flooring,(205) 637-7995,camstinson@gmail.com,,2260 Rocky Ridge Rd Ste I,Hoover,AL,35216,,,,,,,,26 Years,,,,Accredited Business,https://www.yellowpages.com/hoover-al/mip/cms-may-stand-flooring-518080371,
Devine's Flooring America,(205) 942-1163,,http://www.flooringamerica.com,1643 Montgomery Hwy,Hoover,AL,35216,,,,,"['Mo-Fr 10:00-18:00', 'Sa 10:00-14:00']",,,,,,,,https://www.yellowpages.com/hoover-al/mip/devines-flooring-america-461863993,
