Business Name,Phone Number,Email,Website,Street Address,City,State,Zip Code,Facebook URL,Instagram URL,Linkedin URL,Twitter URL,Business Hours,Yellow Page Rating,Review Count,Years in Business,Years with yellow pages,Trip Advisor Ratings,Trip Advisor Count,Accreditation,Page Destination URL,Business Information
Atmos Energy,(888) 286-6700,,http://www.atmosenergy.com,,,,,,,,,,2.5,9,,14 Years ,,,,https://www.yellowpages.com/nationwide/mip/atmos-energy-1118219?lid=1002013116211,"Call for Customer Service or Gas Emergency. Atmos Energy is the largest natural-gas-only distributor in the United States. Our regulated distribution operations deliver natural gas to 3.2 million residential, commercial, industrial, agricultural and public authority customers. Our distribution services are provided to more than 1,600 communities in 12 states."
Bryant,(205) 674-5757,,,,,,,,,,,,,,,,,,,https://www.yellowpages.com/nationwide/mip/bryant-452234743,
The Scales Plumbing Company Inc.,(205) 289-3285,,,,,,,,,,,,,,38 Years,,,,,https://www.yellowpages.com/nationwide/mip/the-scales-plumbing-company-inc-560664684,
Southern Company Services,(205) 338-6227,jeffrey.king@southernpipe.com,,,,,,,,,,,,,13 Years,,,,,https://www.yellowpages.com/nationwide/mip/southern-company-services-21259417,
Spire,(800) 893-1045,AccountsPayable@SpireEnergy.com,https://www.spireenergy.com,,,,,,,,,,,,171 Years,,,,Accredited Business,https://www.yellowpages.com/nationwide/mip/spire-541183213,
Ghmr,(205) 879-7020,,http://www.ghmr.com,3135 Green Valley Rd,Vestavia,AL,35243,,,,,,,,,,,,,https://www.yellowpages.com/vestavia-al/mip/ghmr-3088877,
Gray Doug,(205) 631-6555,,,133 Payne Rd,Gardendale,AL,35071,,,,,,,,,,,,,https://www.yellowpages.com/gardendale-al/mip/gray-doug-17506420,
"Walter Energy, Inc.",(205) 745-2000,,https://www.sec.gov/Archives/edgar/data/837173/000110465914051354/a14-16711_48k.htm,3000 Riverchase Galleria Ste 1700,Hoover,AL,35244,,,,,['Mo-Fr 09:00-17:00'],,,51 Years,,,,Accredited Business,https://www.yellowpages.com/hoover-al/mip/walter-energy-inc-485670855,
Bessemer Utilities,(205) 565-0211,ewitherspoon@bessemerutilities.com,http://www.bessemerutilities.com,1600 1st Ave N,Bessemer,AL,35020,,,,,['Mo-Fr 08:00-17:00'],1,4,121 Years,,,,,https://www.yellowpages.com/bessemer-al/mip/bessemer-utilities-3907953,
Southern LINC Wireless,(205) 637-7350,,http://www.southernlinc.com,4601 Southlake Pkwy Ste 150,Hoover,AL,35244,,,,,['Mo-Fr 08:00-17:00'],,,,,,,,https://www.yellowpages.com/hoover-al/mip/southern-linc-wireless-473975138,
iFix and Repair,(205) 208-8572,ifixriverchase@gmail.com,,2000 Riverchase Galleria,Hoover,AL,35244,,,,,"['Mo-Sa 10:00-21:00', 'Su 12:00-18:00']",3,4,,,,,,https://www.yellowpages.com/hoover-al/mip/ifix-and-repair-472526322,"We repair all types of smart phones and cell phones including iPhone, HTC, Samsung, Motorola, LG and more. We also fix iPads and Tablets. We do it all. Everything from broken screens to water damage. Don't send off your game consoles! We repair all types of gaming systems including XBox 360, PS3, Nintendo Wii and handheld systems like PSP and Nintendo DS. Most of our repairs can be done wihile you wait or while you shop here at the Galleria.. 
iPad RepairiPhone RepairiPod RepairXbox RepairXbox 360 RepairSmart Phone RepairCell Phone RepairPS3 RepairSamsung Cell Phone RepairPlaystation RepairAndroid Repair"
Water Science Technologies,(205) 426-4135,,http://www.mcwane.org,2431 Daisy Cir,Bessemer,AL,35022,,,,,,,,,,,,,https://www.yellowpages.com/bessemer-al/mip/water-science-technologies-12933710,
Davis Vibration Dynamic BLNCNG,(205) 516-4936,,http://www.dvdbs.com,15 Welborn St,Pelham,AL,35124,,,,,,,,28 Years,,,,,https://www.yellowpages.com/pelham-al/mip/davis-vibration-dynamic-blncng-526108342,
Allgas Inc,(205) 631-2232,jhenson@lamptonlove.com,http://www.allgasinc.com,6700 Old Highway 31 N,Gardendale,AL,35071,,,,,['Mo-Fr 08:00-17:00'],,,56 Years,,,,Accredited Business,https://www.yellowpages.com/gardendale-al/mip/allgas-inc-2006174,"Allgas is a brick plant of Lampton-Love, which provides liquefied petroleum gas for retail and wholesale customers in the rural and urban areas of the Midsouth. Founded in 1956, Lampton-Love offers various routing systems and cylinder exchange programs. It has more than 100 specialized trucks and over 70 satellite bulk storage facilities. The company operates various subsidiaries, including Magnolia Gas, Southern Propane, Progas and Southern Propane. Lampton-Love has a showroom that sells water heaters, fire pits and heating systems form various manufacturers, such as Vanguard, Martin Industries and Empire. It is a member of the National Propane Gas Association."
Trussville Gas and Water,(205) 655-3211,info@trussville.com,http://www.trussville.com,127 Main St,Trussville,AL,35173,,,,,['Mo-Fr 08:00-17:00'],,,21 Years,,,,,https://www.yellowpages.com/trussville-al/mip/trussville-gas-and-water-8069441,"Trussville Gas Department serves liquefied natural gas requirements for the residents of the city of Trussville, Ala. It is one of the departments of Trussville Utilities. The department also provides gas connections for houses for interior heating and cooking purposes. It also offers Trussville Utilities' Bank Draft Plan that provides computerized gas bill payment processing direct from the customer s account. Additionally, the department provides installation of gas reading meters that keeps track of gas usage. Trussville Gas Department also offers budget billing program for customers having fixed income that features billing on average basis. It also has customer support division that provides services for new gas connection installations and handles customer s queries. Trussville Gas Department additionally provides online safety tips in case of detection of gas leakage."
Trussville Utilities Board,(205) 655-3211,info@trussville.com,http://www.trussville.com,127 Main St,Trussville,AL,35173,,,,,['Mo-Fr 08:00-17:00'],,,73 Years,,,,Accredited Business,https://www.yellowpages.com/trussville-al/mip/trussville-utilities-board-536950590,
Pikes Plumbing & Gas Service,(205) 467-3550,,,PO Box 1668,Pinson,AL,35126,,,,,,,,,,,,,https://www.yellowpages.com/pinson-al/mip/pikes-plumbing-gas-service-459448635,
Sterrett-Vandiver Water Systems,(205) 672-3396,,http://www.svwatersystem.com,55 Shelby Ave,Sterrett,AL,35147,,,,,['Mo-Th 08:30-15:30'],,,,,,,,https://www.yellowpages.com/sterrett-al/mip/sterrett-vandiver-water-systems-560239041,
Sterrett vandiver Water Systems,(205) 672-3396,,,55 Shelby Ranch Dr,Wilsonville,AL,35186,,,,,,,,,,,,,https://www.yellowpages.com/wilsonville-al/mip/sterrett-vandiver-water-systems-550749035,
Atmos Energy,(888) 286-6700,,http://www.atmosenergy.com,,,,,,,,,,2.5,9,,14 Years ,,,,https://www.yellowpages.com/nationwide/mip/atmos-energy-1118219?lid=1002013116211,"Call for Customer Service or Gas Emergency. Atmos Energy is the largest natural-gas-only distributor in the United States. Our regulated distribution operations deliver natural gas to 3.2 million residential, commercial, industrial, agricultural and public authority customers. Our distribution services are provided to more than 1,600 communities in 12 states."
Atmos Energy,(888) 286-6700,,http://www.atmosenergy.com,,,,,,,,,,2.5,9,,14 Years ,,,,https://www.yellowpages.com/nationwide/mip/atmos-energy-1118219?lid=1002013116283,"Call for Customer Service or Gas Emergency. Atmos Energy is the largest natural-gas-only distributor in the United States. Our regulated distribution operations deliver natural gas to 3.2 million residential, commercial, industrial, agricultural and public authority customers. Our distribution services are provided to more than 1,600 communities in 12 states."
Living Water SVC,(205) 985-2113,,,160 Piper Ln,Alabaster,AL,35007,,,,,['Mo-Fr 09:00-16:00'],,,,,,,,https://www.yellowpages.com/alabaster-al/mip/living-water-svc-571528758,
Saginaw Recycling,(205) 620-4304,saginawrecyclingllc@yahoo.com,,22 Shady Acres Rd,Alabaster,AL,35007,,,,,"['Mo-Fr 08:00-17:00', 'Sa 08:00-14:00']",4,1,28 Years,,,,Accredited Business,https://www.yellowpages.com/alabaster-al/mip/saginaw-recycling-8483262,"We pay top price for all recycled metals, including but not limited to aluminum, copper, brass, radiators, iron, aluminum cans and tin. We also fill propane tanks."
Wan-Bon Gas Inc,(205) 678-6681,,http://wanbongas.com,PO Box 67,Westover,AL,35185,,,,,,,,58 Years,,,,,https://www.yellowpages.com/westover-al/mip/wan-bon-gas-inc-504380945,"Since 1965 Wan-Bon Gas of Westover, Ala., has served Shelby and Jefferson counties with propane installations and deliveries. We serve residential, commercial and industrial clients. An environmentally friendly form of energy, propane is a great alternative fuel – it is non-toxic, making it the safest way to keep the environment in your space comfortable, regardless of what the temperature is like outdoors!"
At & A Electric,(205) 283-5542,ataelec@aol.com,,4337 Patty Ln,Pinson,AL,35126,,,,,['Mo-Fr 07:00-17:00'],,,28 Years,,,,,https://www.yellowpages.com/pinson-al/mip/at-a-electric-480791822,
Southern Company,(205) 733-4222,,http://www.southerncompany.com,301 Huntley Pkwy,Pelham,AL,35124,,,,,,,,,,,,,https://www.yellowpages.com/pelham-al/mip/southern-company-18962676,
Nectar Water Department,(205) 559-7080,,,445 Nectar Bridge Rd,Cleveland,AL,35049,,,,,,,,,,,,,https://www.yellowpages.com/cleveland-al/mip/nectar-water-department-541309271,
Town of Ragland Gas & Water,(205) 472-0400,support@ragland.net,,146 Church Cir,Ragland,AL,35131,,,,,,,,25 Years,,,,,https://www.yellowpages.com/ragland-al/mip/town-of-ragland-gas-water-536683507,
Jasper Utilities Board Willis,(205) 221-2141,,http://www.jwwsb.org,1620 Alabama Ave,Jasper,AL,35501,,,,,['Mo-Fr 07:30-16:30'],,,,,,,,https://www.yellowpages.com/jasper-al/mip/jasper-utilities-board-willis-471848943,
Jasper Waterworks & Sewer Board,(205) 221-2141,,http://www.jaspercity.com,1620 Alabama Ave,Jasper,AL,35501,,,,,['Mo-Fr 07:30-16:30'],,,119 Years,,,,Accredited Business,https://www.yellowpages.com/jasper-al/mip/jasper-waterworks-sewer-board-12056866,
Southern Co Service,(256) 249-3490,,http://southernalloy.com,38001 Us Highway 280,Sylacauga,AL,35150,,,,,,,,65 Years,,,,,https://www.yellowpages.com/sylacauga-al/mip/southern-co-service-460958666,
Atmos Energy,(888) 286-6700,,http://www.atmosenergy.com,,,,,,,,,,2.5,9,,14 Years ,,,,https://www.yellowpages.com/nationwide/mip/atmos-energy-1118219?lid=1002013116211,"Call for Customer Service or Gas Emergency. Atmos Energy is the largest natural-gas-only distributor in the United States. Our regulated distribution operations deliver natural gas to 3.2 million residential, commercial, industrial, agricultural and public authority customers. Our distribution services are provided to more than 1,600 communities in 12 states."
Atmos Energy,(888) 286-6700,,http://www.atmosenergy.com,,,,,,,,,,2.5,9,,14 Years ,,,,https://www.yellowpages.com/nationwide/mip/atmos-energy-1118219?lid=1002013116211,"Call for Customer Service or Gas Emergency. Atmos Energy is the largest natural-gas-only distributor in the United States. Our regulated distribution operations deliver natural gas to 3.2 million residential, commercial, industrial, agricultural and public authority customers. Our distribution services are provided to more than 1,600 communities in 12 states."
Atmos Energy,(888) 286-6700,,http://www.atmosenergy.com,,,,,,,,,,2.5,9,,14 Years ,,,,https://www.yellowpages.com/nationwide/mip/atmos-energy-1118219?lid=1002013116211,"Call for Customer Service or Gas Emergency. Atmos Energy is the largest natural-gas-only distributor in the United States. Our regulated distribution operations deliver natural gas to 3.2 million residential, commercial, industrial, agricultural and public authority customers. Our distribution services are provided to more than 1,600 communities in 12 states."
Atmos Energy,(888) 286-6700,,http://www.atmosenergy.com,,,,,,,,,,2.5,9,,14 Years ,,,,https://www.yellowpages.com/nationwide/mip/atmos-energy-1118219?lid=1002013116211,"Call for Customer Service or Gas Emergency. Atmos Energy is the largest natural-gas-only distributor in the United States. Our regulated distribution operations deliver natural gas to 3.2 million residential, commercial, industrial, agricultural and public authority customers. Our distribution services are provided to more than 1,600 communities in 12 states."
Atmos Energy,(888) 286-6700,,http://www.atmosenergy.com,,,,,,,,,,2.5,9,,14 Years ,,,,https://www.yellowpages.com/nationwide/mip/atmos-energy-1118219?lid=1002013116211,"Call for Customer Service or Gas Emergency. Atmos Energy is the largest natural-gas-only distributor in the United States. Our regulated distribution operations deliver natural gas to 3.2 million residential, commercial, industrial, agricultural and public authority customers. Our distribution services are provided to more than 1,600 communities in 12 states."
Atmos Energy,(888) 286-6700,,http://www.atmosenergy.com,,,,,,,,,,2.5,9,,14 Years ,,,,https://www.yellowpages.com/nationwide/mip/atmos-energy-1118219?lid=1002013116211,"Call for Customer Service or Gas Emergency. Atmos Energy is the largest natural-gas-only distributor in the United States. Our regulated distribution operations deliver natural gas to 3.2 million residential, commercial, industrial, agricultural and public authority customers. Our distribution services are provided to more than 1,600 communities in 12 states."
Atmos Energy,(888) 286-6700,,http://www.atmosenergy.com,,,,,,,,,,2.5,9,,14 Years ,,,,https://www.yellowpages.com/nationwide/mip/atmos-energy-1118219?lid=1002013116211,"Call for Customer Service or Gas Emergency. Atmos Energy is the largest natural-gas-only distributor in the United States. Our regulated distribution operations deliver natural gas to 3.2 million residential, commercial, industrial, agricultural and public authority customers. Our distribution services are provided to more than 1,600 communities in 12 states."
Atmos Energy,(888) 286-6700,,http://www.atmosenergy.com,,,,,,,,,,2.5,9,,14 Years ,,,,https://www.yellowpages.com/nationwide/mip/atmos-energy-1118219?lid=1002013116211,"Call for Customer Service or Gas Emergency. Atmos Energy is the largest natural-gas-only distributor in the United States. Our regulated distribution operations deliver natural gas to 3.2 million residential, commercial, industrial, agricultural and public authority customers. Our distribution services are provided to more than 1,600 communities in 12 states."
Atmos Energy,(888) 286-6700,,http://www.atmosenergy.com,,,,,,,,,,2.5,9,,14 Years ,,,,https://www.yellowpages.com/nationwide/mip/atmos-energy-1118219?lid=1002013116211,"Call for Customer Service or Gas Emergency. Atmos Energy is the largest natural-gas-only distributor in the United States. Our regulated distribution operations deliver natural gas to 3.2 million residential, commercial, industrial, agricultural and public authority customers. Our distribution services are provided to more than 1,600 communities in 12 states."
Atmos Energy,(888) 286-6700,,http://www.atmosenergy.com,,,,,,,,,,2.5,9,,14 Years ,,,,https://www.yellowpages.com/nationwide/mip/atmos-energy-1118219?lid=1002013116211,"Call for Customer Service or Gas Emergency. Atmos Energy is the largest natural-gas-only distributor in the United States. Our regulated distribution operations deliver natural gas to 3.2 million residential, commercial, industrial, agricultural and public authority customers. Our distribution services are provided to more than 1,600 communities in 12 states."
Atmos Energy,(888) 286-6700,,http://www.atmosenergy.com,,,,,,,,,,2.5,9,,14 Years ,,,,https://www.yellowpages.com/nationwide/mip/atmos-energy-1118219?lid=1002013116211,"Call for Customer Service or Gas Emergency. Atmos Energy is the largest natural-gas-only distributor in the United States. Our regulated distribution operations deliver natural gas to 3.2 million residential, commercial, industrial, agricultural and public authority customers. Our distribution services are provided to more than 1,600 communities in 12 states."
Atmos Energy,(888) 286-6700,,http://www.atmosenergy.com,,,,,,,,,,2.5,9,,14 Years ,,,,https://www.yellowpages.com/nationwide/mip/atmos-energy-1118219?lid=1002013116211,"Call for Customer Service or Gas Emergency. Atmos Energy is the largest natural-gas-only distributor in the United States. Our regulated distribution operations deliver natural gas to 3.2 million residential, commercial, industrial, agricultural and public authority customers. Our distribution services are provided to more than 1,600 communities in 12 states."
Atmos Energy,(888) 286-6700,,http://www.atmosenergy.com,,,,,,,,,,2.5,9,,14 Years ,,,,https://www.yellowpages.com/nationwide/mip/atmos-energy-1118219?lid=1002013116211,"Call for Customer Service or Gas Emergency. Atmos Energy is the largest natural-gas-only distributor in the United States. Our regulated distribution operations deliver natural gas to 3.2 million residential, commercial, industrial, agricultural and public authority customers. Our distribution services are provided to more than 1,600 communities in 12 states."
Atmos Energy,(888) 286-6700,,http://www.atmosenergy.com,,,,,,,,,,2.5,9,,14 Years ,,,,https://www.yellowpages.com/nationwide/mip/atmos-energy-1118219?lid=1002013116211,"Call for Customer Service or Gas Emergency. Atmos Energy is the largest natural-gas-only distributor in the United States. Our regulated distribution operations deliver natural gas to 3.2 million residential, commercial, industrial, agricultural and public authority customers. Our distribution services are provided to more than 1,600 communities in 12 states."
Atmos Energy,(888) 286-6700,,http://www.atmosenergy.com,,,,,,,,,,2.5,9,,14 Years ,,,,https://www.yellowpages.com/nationwide/mip/atmos-energy-1118219?lid=1002013116211,"Call for Customer Service or Gas Emergency. Atmos Energy is the largest natural-gas-only distributor in the United States. Our regulated distribution operations deliver natural gas to 3.2 million residential, commercial, industrial, agricultural and public authority customers. Our distribution services are provided to more than 1,600 communities in 12 states."
Atmos Energy,(888) 286-6700,,http://www.atmosenergy.com,,,,,,,,,,2.5,9,,14 Years ,,,,https://www.yellowpages.com/nationwide/mip/atmos-energy-1118219?lid=1002013116211,"Call for Customer Service or Gas Emergency. Atmos Energy is the largest natural-gas-only distributor in the United States. Our regulated distribution operations deliver natural gas to 3.2 million residential, commercial, industrial, agricultural and public authority customers. Our distribution services are provided to more than 1,600 communities in 12 states."
We Mount TVs,(888) 714-5179,info@wemounttvs.com,http://www.wemounttvs.com,530 32nd St S,Birmingham,AL,35233,http://facebook.com/wemounttvs,,,,['Mo-Sa 09:00-19:00'],,,13 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/we-mount-tvs-465399437?lid=1000625280994,
Alabama Power Co,(800) 245-2244,,http://www.alabamapower.com,9820 Parkway E,Birmingham,AL,35215,,,,,['Mo-Fr 08:30-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/alabama-power-co-8943961,
Precision Electric Coil,(205) 591-5566,,http://www.jayelectric.com,3801 Messer Airport Hwy,Birmingham,AL,35222,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/precision-electric-coil-474934040,
Alstom Power Inc,(205) 991-7285,shared@invernessderm.com,http://alstom.com,31 Inverness Center Pkwy,Birmingham,AL,35242,,,,,['Mo-Fr 09:00-17:00'],,,24 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/alstom-power-inc-464810396,
Birmingham Waterworks Board,(205) 264-9980,,http://www.birminghamwaterworks.com/cgi-sys/defaultwebpage.cgi,3621 Messer Airport Hwy,Birmingham,AL,35222,,,,,,,,11 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/birmingham-waterworks-board-468530542,
Alagasco,(800) 292-4008,myaccount@alagasco.com,http://www.alagasco.com,20 20th St S,Birmingham,AL,35295,,,,,['Mo-Fr 08:30-16:30'],,,171 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/alagasco-479263172,NATURAL GAS UTILITY
Alabama Power Foundation Inc,(205) 257-2508,,http://www.alabamapower.com,600 18th St N,Birmingham,AL,35203,,,,,['Mo-Fr 09:00-17:00'],,,117 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/alabama-power-foundation-inc-464822784,"Alabama Power Company is a regional energy company with more than 40,000 megawatts of electric generating capacity in the Southeast. It is one of the largest producers of electricity in the United States. The company supplies energy to a 120,000-square-mile service territory throughout most of Georgia and Alabama, southeastern Mississippi and the panhandle region of Florida. It is ranked in the top 200 in the FORTUNE 500 listing of the largest United States corporations. Alabama Power Company owns five regulated retail electric utilities, Georgia Power, Gulf Power, Mississippi Power and Savannah Electric. It also owns Southern Nuclear and Southern Company Gas."
Integra Water Texas,(205) 326-3200,,https://integrawater.com,3212 6th Ave S,Birmingham,AL,35222,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/integra-water-texas-566574358,"Located in Birmingham, Ala., Integra Water LLC builds and operates wastewater utility systems. The company offers a range of services, such as assist in the planning, design of treatment systems, collection, distribution networks, handling operations and maintenance. It serves several areas, including Southeastern US and Gulf Coast. Integra Water LLC works with municipalities, developers and communities, to name a few. The company has association with the Clear Water Solutions, Hayes James, Baker Donelson and Goodwyn Mills and Cawood Inc."
Alabama Gaslight & Grill,(205) 870-4060,mike@alabamagaslightandgrill.com,http://www.alabamagaslightandgrill.com,2828 Linden Ave,Birmingham,AL,35209,,,,,"['Mo-Fr 09:00-17:00', 'Sa 09:00-15:00']",,,60 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/alabama-gaslight-grill-3755480,
Southern Company,(205) 257-3748,CABOATRI@southernco.com,http://www.southernco.com,600 18th St N,Birmingham,AL,35203,,,,,,,,54 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/southern-company-504635066,
Southern Company,(205) 244-1459,,http://southerncompany.com,1200 6th Ave N,Birmingham,AL,35203,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/southern-company-460906490,
Atmos Energy,(888) 286-6700,,http://www.atmosenergy.com,,,,,,,,,,2.5,9,,14 Years ,,,,https://www.yellowpages.com/nationwide/mip/atmos-energy-1118219?lid=1002013116211,"Call for Customer Service or Gas Emergency. Atmos Energy is the largest natural-gas-only distributor in the United States. Our regulated distribution operations deliver natural gas to 3.2 million residential, commercial, industrial, agricultural and public authority customers. Our distribution services are provided to more than 1,600 communities in 12 states."
Bryant,(205) 674-5757,,,,,,,,,,,,,,,,,,,https://www.yellowpages.com/nationwide/mip/bryant-452234743,
The Scales Plumbing Company Inc.,(205) 289-3285,,,,,,,,,,,,,,38 Years,,,,,https://www.yellowpages.com/nationwide/mip/the-scales-plumbing-company-inc-560664684,
Southern Company Services,(205) 338-6227,jeffrey.king@southernpipe.com,,,,,,,,,,,,,13 Years,,,,,https://www.yellowpages.com/nationwide/mip/southern-company-services-21259417,
Spire,(800) 893-1045,AccountsPayable@SpireEnergy.com,https://www.spireenergy.com,,,,,,,,,,,,171 Years,,,,Accredited Business,https://www.yellowpages.com/nationwide/mip/spire-541183213,
Ghmr,(205) 879-7020,,http://www.ghmr.com,3135 Green Valley Rd,Vestavia,AL,35243,,,,,,,,,,,,,https://www.yellowpages.com/vestavia-al/mip/ghmr-3088877,
Gray Doug,(205) 631-6555,,,133 Payne Rd,Gardendale,AL,35071,,,,,,,,,,,,,https://www.yellowpages.com/gardendale-al/mip/gray-doug-17506420,
"Walter Energy, Inc.",(205) 745-2000,,https://www.sec.gov/Archives/edgar/data/837173/000110465914051354/a14-16711_48k.htm,3000 Riverchase Galleria Ste 1700,Hoover,AL,35244,,,,,['Mo-Fr 09:00-17:00'],,,51 Years,,,,Accredited Business,https://www.yellowpages.com/hoover-al/mip/walter-energy-inc-485670855,
Bessemer Utilities,(205) 565-0211,ewitherspoon@bessemerutilities.com,http://www.bessemerutilities.com,1600 1st Ave N,Bessemer,AL,35020,,,,,['Mo-Fr 08:00-17:00'],1,4,121 Years,,,,,https://www.yellowpages.com/bessemer-al/mip/bessemer-utilities-3907953,
Southern LINC Wireless,(205) 637-7350,,http://www.southernlinc.com,4601 Southlake Pkwy Ste 150,Hoover,AL,35244,,,,,['Mo-Fr 08:00-17:00'],,,,,,,,https://www.yellowpages.com/hoover-al/mip/southern-linc-wireless-473975138,
iFix and Repair,(205) 208-8572,ifixriverchase@gmail.com,,2000 Riverchase Galleria,Hoover,AL,35244,,,,,"['Mo-Sa 10:00-21:00', 'Su 12:00-18:00']",3,4,,,,,,https://www.yellowpages.com/hoover-al/mip/ifix-and-repair-472526322,"We repair all types of smart phones and cell phones including iPhone, HTC, Samsung, Motorola, LG and more. We also fix iPads and Tablets. We do it all. Everything from broken screens to water damage. Don't send off your game consoles! We repair all types of gaming systems including XBox 360, PS3, Nintendo Wii and handheld systems like PSP and Nintendo DS. Most of our repairs can be done wihile you wait or while you shop here at the Galleria.. 
iPad RepairiPhone RepairiPod RepairXbox RepairXbox 360 RepairSmart Phone RepairCell Phone RepairPS3 RepairSamsung Cell Phone RepairPlaystation RepairAndroid Repair"
Water Science Technologies,(205) 426-4135,,http://www.mcwane.org,2431 Daisy Cir,Bessemer,AL,35022,,,,,,,,,,,,,https://www.yellowpages.com/bessemer-al/mip/water-science-technologies-12933710,
Davis Vibration Dynamic BLNCNG,(205) 516-4936,,http://www.dvdbs.com,15 Welborn St,Pelham,AL,35124,,,,,,,,28 Years,,,,,https://www.yellowpages.com/pelham-al/mip/davis-vibration-dynamic-blncng-526108342,
Allgas Inc,(205) 631-2232,jhenson@lamptonlove.com,http://www.allgasinc.com,6700 Old Highway 31 N,Gardendale,AL,35071,,,,,['Mo-Fr 08:00-17:00'],,,56 Years,,,,Accredited Business,https://www.yellowpages.com/gardendale-al/mip/allgas-inc-2006174,"Allgas is a brick plant of Lampton-Love, which provides liquefied petroleum gas for retail and wholesale customers in the rural and urban areas of the Midsouth. Founded in 1956, Lampton-Love offers various routing systems and cylinder exchange programs. It has more than 100 specialized trucks and over 70 satellite bulk storage facilities. The company operates various subsidiaries, including Magnolia Gas, Southern Propane, Progas and Southern Propane. Lampton-Love has a showroom that sells water heaters, fire pits and heating systems form various manufacturers, such as Vanguard, Martin Industries and Empire. It is a member of the National Propane Gas Association."
Trussville Gas and Water,(205) 655-3211,info@trussville.com,http://www.trussville.com,127 Main St,Trussville,AL,35173,,,,,['Mo-Fr 08:00-17:00'],,,21 Years,,,,,https://www.yellowpages.com/trussville-al/mip/trussville-gas-and-water-8069441,"Trussville Gas Department serves liquefied natural gas requirements for the residents of the city of Trussville, Ala. It is one of the departments of Trussville Utilities. The department also provides gas connections for houses for interior heating and cooking purposes. It also offers Trussville Utilities' Bank Draft Plan that provides computerized gas bill payment processing direct from the customer s account. Additionally, the department provides installation of gas reading meters that keeps track of gas usage. Trussville Gas Department also offers budget billing program for customers having fixed income that features billing on average basis. It also has customer support division that provides services for new gas connection installations and handles customer s queries. Trussville Gas Department additionally provides online safety tips in case of detection of gas leakage."
Trussville Utilities Board,(205) 655-3211,info@trussville.com,http://www.trussville.com,127 Main St,Trussville,AL,35173,,,,,['Mo-Fr 08:00-17:00'],,,73 Years,,,,Accredited Business,https://www.yellowpages.com/trussville-al/mip/trussville-utilities-board-536950590,
Pikes Plumbing & Gas Service,(205) 467-3550,,,PO Box 1668,Pinson,AL,35126,,,,,,,,,,,,,https://www.yellowpages.com/pinson-al/mip/pikes-plumbing-gas-service-459448635,
Sterrett-Vandiver Water Systems,(205) 672-3396,,http://www.svwatersystem.com,55 Shelby Ave,Sterrett,AL,35147,,,,,['Mo-Th 08:30-15:30'],,,,,,,,https://www.yellowpages.com/sterrett-al/mip/sterrett-vandiver-water-systems-560239041,
Sterrett vandiver Water Systems,(205) 672-3396,,,55 Shelby Ranch Dr,Wilsonville,AL,35186,,,,,,,,,,,,,https://www.yellowpages.com/wilsonville-al/mip/sterrett-vandiver-water-systems-550749035,
Atmos Energy,(888) 286-6700,,http://www.atmosenergy.com,,,,,,,,,,2.5,9,,14 Years ,,,,https://www.yellowpages.com/nationwide/mip/atmos-energy-1118219?lid=1002013116211,"Call for Customer Service or Gas Emergency. Atmos Energy is the largest natural-gas-only distributor in the United States. Our regulated distribution operations deliver natural gas to 3.2 million residential, commercial, industrial, agricultural and public authority customers. Our distribution services are provided to more than 1,600 communities in 12 states."
Atmos Energy,(888) 286-6700,,http://www.atmosenergy.com,,,,,,,,,,2.5,9,,14 Years ,,,,https://www.yellowpages.com/nationwide/mip/atmos-energy-1118219?lid=1002013116283,"Call for Customer Service or Gas Emergency. Atmos Energy is the largest natural-gas-only distributor in the United States. Our regulated distribution operations deliver natural gas to 3.2 million residential, commercial, industrial, agricultural and public authority customers. Our distribution services are provided to more than 1,600 communities in 12 states."
Living Water SVC,(205) 985-2113,,,160 Piper Ln,Alabaster,AL,35007,,,,,['Mo-Fr 09:00-16:00'],,,,,,,,https://www.yellowpages.com/alabaster-al/mip/living-water-svc-571528758,
Saginaw Recycling,(205) 620-4304,saginawrecyclingllc@yahoo.com,,22 Shady Acres Rd,Alabaster,AL,35007,,,,,"['Mo-Fr 08:00-17:00', 'Sa 08:00-14:00']",4,1,28 Years,,,,Accredited Business,https://www.yellowpages.com/alabaster-al/mip/saginaw-recycling-8483262,"We pay top price for all recycled metals, including but not limited to aluminum, copper, brass, radiators, iron, aluminum cans and tin. We also fill propane tanks."
