Business Name,Phone Number,Email,Website,Street Address,City,State,Zip Code,Facebook URL,Instagram URL,Linkedin URL,Twitter URL,Business Hours,Yellow Page Rating,Review Count,Years in Business,Years with yellow pages,Trip Advisor Ratings,Trip Advisor Count,Accreditation,Page Destination URL,Business Information
Road Runner Moving,(205) 945-8339,,https://www.movebirmingham.com/about,417 22nd St N,Birmingham,AL,35203,,,,,['Mo-Su 07:00-19:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/road-runner-moving-559280922,
2nd Avenue Storage,(205) 332-1624,2ndavenuestorage@mat.com,http://www.2ndavenuestorage.com,2211 2nd Ave N,Birmingham,AL,35203,,,,,['Mo-Su 07:00-22:00'],,,13 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/2nd-avenue-storage-509955407,
Marcus & Millichap,(205) 510-9200,,http://www.marcusmillichap.com/about-us/agents/roee-e-ben-moshe-rbenmoshe-1,15 Richard Arrington Jr Blvd N,Birmingham,AL,35203,,,,,['Mo-Fr 08:00-18:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/marcus-millichap-505004206,
Storage Treasures,(480) 397-6503,,https://www.storagetreasures.com,612 22nd St S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/storage-treasures-563873030,
Flemming Moving And Storage,(205) 252-0800,,http://www.flemmingtransfer.com,1140 Vanderbilt Rd,Birmingham,AL,35234,,,,,['Mo-Fr 07:00-16:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/flemming-moving-and-storage-527443142,
Storage Trailers of Alabama,(205) 808-0042,gmahoney@storagetrailersal.com,,3700 Messer Airport Hwy,Birmingham,AL,35222,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/storage-trailers-of-alabama-560132550,
Storage Trailers of Alabama,(205) 808-0042,gmahoney@storagetrailersal.com,http://storagetrailersal.com,2301 24th Ave N,Birmingham,AL,35234,,,,,['Mo-Fr 08:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/storage-trailers-of-alabama-546364314,
Affordable Local Mini Storage,(205) 933-3001,,,1325 14th Ave S,Birmingham,AL,35205,,,,,['Mo-Su 00:00-23:59'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/affordable-local-mini-storage-497850171,
Quick And Easy Moving And Storage,(205) 595-0340,fastneasymoving@yahoo.com,https://www.allmysons.com,4550 5th Ave S,Birmingham,AL,35222,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/quick-and-easy-moving-and-storage-11303412,
Lambert Transfer & Storage,(205) 847-1177,,https://golambertteam.com,2504 3rd St W,Birmingham,AL,35204,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/lambert-transfer-storage-547785972,
Mobile Home Movers of Birmingham,(205) 289-3515,,http://www.mobilehomemoversbirmingham.com,27 5th Ave S,Birmingham,AL,35205,,,,,['Mo-Su 06:00-22:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/mobile-home-movers-of-birmingham-530788039,
Residential Movers,(205) 937-8217,Abritton@residentialmoversbirmingham.com,http://www.residentialmoversbirmingham.com,4815 9th Ave S,Birmingham,AL,35222,,,,,"['Mo-Fr 07:00-17:00', 'Sa 07:00-15:00']",,,23 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/residential-movers-506276149,
Dms Moving Systems of Alabama,(205) 841-7911,,http://www.dmsmoving.com,3350 Ball St,Birmingham,AL,35234,,,,,,,,16 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/dms-moving-systems-of-alabama-18307405,
Bekins Van Lines,(205) 591-9199,,,1320 50th St N,Birmingham,AL,35212,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/bekins-van-lines-505565059,
Climate Storage,(205) 202-4501,,,720 Montclair Rd,Birmingham,AL,35213,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/climate-storage-548741404,
Move Birmingham,(205) 224-5557,aboutthemovellc@yahoo.com,http://www.aboutthemove.com,301 Beacon Pkwy W,Birmingham,AL,35209,,,,,['Mo-Su 07:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/move-birmingham-497398550,
Red Mountain Climatic Storage,(205) 290-9191,,,321 Valley Ave,Birmingham,AL,35209,,,,,,,,14 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/red-mountain-climatic-storage-14374506,
Birmingham Portable Storage,(205) 788-7915,,,2700 13th Street Ensley,Birmingham,AL,35208,,,,,,,,12 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/birmingham-portable-storage-3576593,
Allied Van Lines,(205) 536-9128,,https://www.allied.com/local/Birmingham-Moving-Company.html,2120 Montevallo Rd SW Ste 2120,Birmingham,AL,35211,,,,,"['Mo-Fr 07:00-21:00', 'Sa 09:00-15:00', 'Su 10:00-16:00']",,,67 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/allied-van-lines-451378850,
Office Movers Express,(205) 942-0009,,http://www.newkscafe.com,2120 Montevallo Rd SW,Birmingham,AL,35211,,,,,,,,13 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/office-movers-express-459439801,
Bellhop Moving,(205) 209-4551,cam.coile@getbellhops.com,http://www.getbellhops.com/market/birmingham-alabama,1040 Broadway Park,Birmingham,AL,35209,,,,,"['Mo-Sa 08:00-21:00', 'Su 08:00-20:00']",,,12 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/bellhop-moving-505913388,
ABC mini storage units,(205) 593-4347,,,745 Springdale Rd,Birmingham,AL,35217,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/abc-mini-storage-units-533097223,
Reamer John,(205) 941-9986,,,100 W Oxmoor Rd,Birmingham,AL,35209,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/reamer-john-544550005,
Blue Sky Self Storage,(205) 326-7933,,https://www.blueskyselfstorage.com,480 Wildwood Cir N,Birmingham,AL,35209,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/blue-sky-self-storage-573149785,
Super Storage Ensley,(205) 783-9494,,,1801 Avenue D,Birmingham,AL,35218,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/super-storage-ensley-561166130,
PODS-Birmingham Portable Storage,(205) 788-7915,,,280 Oxmoor Ct Ste A,Birmingham,AL,35209,,,,,,,,21 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/pods-birmingham-portable-storage-350655,
Mccorquodale Transfer,(205) 870-7474,,,381 Summit Pkwy,Birmingham,AL,35209,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/mccorquodale-transfer-541893920,
Reliable Moving Company Inc,(205) 833-9455,lisa@reliablemoving.net,,8929 Glendale Dr,Birmingham,AL,35206,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/reliable-moving-company-inc-504635172,
Mobile Attic,(205) 841-5330,storage@mobileattics.com,http://www.mobileatticbirmingham.com,3755 Industrial Pkwy,Birmingham,AL,35217,,,,,['Mo-Su 08:00-17:00'],,,24 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/mobile-attic-478434968,
Miller Relocation Services,(205) 951-0030,dustin@millerrelocation.com,,1819 Grants Mill Rd,Birmingham,AL,35210,,,,,['Mo-Sa 08:00-17:00'],,,11 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/miller-relocation-services-475331411,
Jackson Moving Co,(205) 833-7263,,http://www.jacksonmoving.com,816 Sundale Dr,Birmingham,AL,35235,,,,,['Mo-Su'],,,23 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/jackson-moving-co-15094856,
Truevance Management,(205) 980-1256,,,200 Cahaba Park Cir,Birmingham,AL,35242,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/truevance-management-467190389,
Smooth Moves Moving Company,(205) 527-1467,,,7207 Kenley Way,Birmingham,AL,35242,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/smooth-moves-moving-company-496304776,
Pinnacle Sales Inc,(205) 856-5151,,,511 11th Ave,Birmingham,AL,35228,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/pinnacle-sales-inc-518945654,
Residential Movers Birmingham,(877) 230-5255,Abritton@residentialmoversbirmingham.com,http://www.residentialmoversbirmingham.com,5025 Highway 280 Ste 101,Birmingham,AL,35242,,,,,"['Mo-Fr 07:00-17:00', 'Sa 07:00-15:00']",,,23 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/residential-movers-birmingham-476055395,
Quality Moving Svc,(205) 413-5695,,,1405 Carol Cir,Birmingham,AL,35228,,,,,,,,14 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/quality-moving-svc-457986744,
BEST MOVERS OF BIRMINGHAM,(205) 777-5418,anthonygrayson@rocketmail.com,,1808 Carson Rd Apt A,Birmingham,AL,35215,,,,,['Mo-Su'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/best-movers-of-birmingham-472715037,
The Storage Place,(205) 991-2411,,,7036 Meadowlark Dr,Birmingham,AL,35242,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/the-storage-place-467378355,
Modern Movers,(205) 552-7455,sigpromanagement@gmail.com,http://www.modernmoversandstorage.com,4000 Eagle Point Pkwy,Birmingham,AL,35242,,,,,['Mo-Su 08:00-21:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/modern-movers-475528715,
Road Runner Moving Service,(205) 945-8339,,,154 Business Center Dr,Birmingham,AL,35244,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/road-runner-moving-service-540651577,
Reddy 2 Move,(205) 988-0930,,https://www.movers.com/moving-company/simplicity-relocation.html,,Birmingham,AL,35244,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/reddy-2-move-22894308,
Place To Place Transfer & Stge,(205) 202-5903,,,3113 Pawnee Ave S,Birmingham,AL,35205,,,,,,1,2,,,,,,https://www.yellowpages.com/birmingham-al/mip/place-to-place-transfer-stge-15663651,
U-Haul Moving & Storage of East Lake,(205) 833-1208,,https://www.uhaul.com/Locations/Truck-Rentals-near-Birmingham-AL-35206/775056,7733 First Ave N,Birmingham,AL,35206,,,,,"['Mo-Th 07:00-19:00', 'Fr 07:00-20:00', 'Sa 07:00-19:00', 'Su 09:00-17:00']",1,1,78 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/u-haul-moving-storage-of-east-lake-465139784,"U-Haul has everything for your local or long-distance move, including truck rentals, trailers, cargo vans, pickup trucks, and self-storage. Other available moving solutions include portable U-Box containers, Moving Help providers, hitch installations, moving and shipping boxes, propane and online reservations."
Industrial Park Mini Storage,(205) 636-8189,arbei11@hotmail.com,https://www.fultondalestorage1.com,970 N Pine Hill Rd,Birmingham,AL,35217,,,,,['Tu-Sa 10:00-18:00'],,,15 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/industrial-park-mini-storage-451060337,"Are you feeling overwhelmed by all the clutter in your house? Get organized with Industrial Park Mini Storage in Birmingham, AL. We offer residential and business storage in a great location. Best of all, we offer a wide selection of storage unit sizes, so you can be sure we will have a unit to meet your unique needs. 
 
Visit our unit sizes and prices page to what we have available."
Lakeview Self Storage,(205) 322-2526,lakeviewselfstorage@gmail.com,,612 32nd St S,Birmingham,AL,35233,,,,,"['Mo-Fr 07:30-18:00', 'Sa 09:00-18:00']",,,,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/lakeview-self-storage-5738720,
Extra Space Storage,(205) 957-0096,FAC0751@extraspace.com,http://www.extraspace.com/Storage/Facilities/US/Alabama/Birmingham/501852/Facility.aspx,115 Grace Baker Rd,Irondale,AL,35210,,,,,"['Mo-Fr 09:30-18:00', 'Sa 09:00-17:30']",,,46 Years,,,,,https://www.yellowpages.com/irondale-al/mip/extra-space-storage-7517271,"Store your belongings at Extra Space Storage on 115 Grace Baker Rd in Birmingham, AL today! Our large selection of storage units, climate controlled units, drive up access, drive up units, exceptional security, electronic gate access and helpful staff make finding the right self storage unit for you easy and hassle-free. Experience the professionalism, cleanliness, and commitment to exceptional customer service that Extra Space Storage is known for. Contact us today to reserve your storage unit or set up a time to stop by and take a tour of our facility!"
Move Daddy,(205) 977-2222,rmcbee@movedaddy.com,http://www.movedaddy.com,3114 Belwood Dr,Vestavia,AL,35243,https://www.facebook.com/movedaddy,,,,"['Mo-Sa 08:00-17:00', 'Su 08:00-12:00']",,,12 Years,1 Year ,,,,https://www.yellowpages.com/vestavia-al/mip/move-daddy-527828484?lid=1002165740585,Call us today
Attic Plus Storage,(205) 969-1618,rentals@atticplus.com,http://atticplus.com,3120 Pipe Line Rd,Vestavia,AL,35243,,,,,,5,3,,,,,,https://www.yellowpages.com/vestavia-al/mip/attic-plus-storage-451063033,
Attic Plus Storage,(205) 969-4846,rentals@atticplus.com,http://atticplus.com,3941 Cypress Dr,Vestavia,AL,35243,,,,,,5,1,,,,,,https://www.yellowpages.com/vestavia-al/mip/attic-plus-storage-451061945,
Public Storage,(205) 606-6945,,https://www.publicstorage.com/self-storage-al-irondale/5387,5600 Oporto Madrid Blvd S,Irondale,AL,35210,,,,,"['Mo-Fr 09:30-18:00', 'Sa-Su 09:30-17:00']",,,51 Years,,,,,https://www.yellowpages.com/irondale-al/mip/public-storage-560527456,"Find storage near you at this Irondale Public Storage. Reserving the perfect space to fit your needs is free, with no commitment required. Choose our online eRental option, to skip the counter and go straight to your storage unit when you move in. We also offer the same personal attention from on-site managers that we've been giving for nearly 50 years. Come visit us in your neighborhood!"
Storelocal Homewood,(205) 326-7933,,,480 Wildwood Cir N,Homewood,AL,35209,,,,,['Mo-Sa 09:00-17:00'],,,,,,,,https://www.yellowpages.com/homewood-al/mip/storelocal-homewood-565148583,"At Storelocal Homewood, we have so much to offer! Youll find this self storage facility at 480 Wildwood Circle North in Homewood, Alabama. To find us, take I-65 to Lakeshore Drive, turn southwest on Lakeshore Parkway, then turn right on Wildwood Circle N. and follow it to our site. We serve all of Birmingham, though most of our customers live in Homewood. We are just eleven minutes from downtown."
Public Storage,(205) 606-6617,,https://www.publicstorage.com/self-storage-al-irondale/5465,1911 Crestwood Blvd,Irondale,AL,35210,,,,,"['Mo-Fr 09:30-18:00', 'Sa-Su 09:30-17:00']",,,51 Years,,,,,https://www.yellowpages.com/irondale-al/mip/public-storage-560527370,"Find storage near you at this Irondale Public Storage. Reserving the perfect space to fit your needs is free, with no commitment required. Choose our online eRental option, to skip the counter and go straight to your storage unit when you move in. We also offer the same personal attention from on-site managers that we've been giving for nearly 50 years. Come visit us in your neighborhood!"
Devon Self Storage,(205) 208-8126,dia@devonselfstorage.com,https://www.devonselfstorage.com/self-storage/al/irondale/crestwood-blvd,2300 Crestwood Blvd,Irondale,AL,35210,,,,,"['Mo-Fr 09:30-18:00', 'Sa 09:00-17:00']",,,3 Years,,,,,https://www.yellowpages.com/irondale-al/mip/devon-self-storage-566280891,"Situated near Birmingham-Shuttlesworth International Airport in the Birmingham-Hoover Metropolitan Area, Devon Self Storage offers convenient in-and-out self storage solutions in Irondale, Alabama. Designed to streamline your self storage process, our brand-new facility has the advantage of drive-thru access with covered loading and unloading areas. With high-end features like climate control, our storage units are an exceptional choice."
Extra Space Storage,(205) 823-8585,fac0781@extraspace.com,https://www.extraspace.com/storage/facilities/us/alabama/birmingham/501879/?cid=org::ld::yext&utm_source=yext&utm_medium=referral&utm_campaign=org::ld::yext,2135 Columbiana Rd,Vestavia Hills,AL,35216,,,,,,,,46 Years,,,,,https://www.yellowpages.com/vestavia-hills-al/mip/extra-space-storage-574553770,"Store your belongings at Extra Space Storage on 2135 Columbiana Rd in Birmingham, AL today! Our large selection of storage units, climate controlled units, drive up access, drive up units, exceptional security, electronic gate access and helpful staff make finding the right self storage unit for you easy and hassle-free. Experience the professionalism, cleanliness, and commitment to exceptional customer service that Extra Space Storage is known for. Contact us today to reserve your storage unit or set up a time to stop by and take a tour of our facility!"
Mini Warehouse,(205) 956-3989,,http://www.selfstorageirondale.com,2824 5th Ave S,Irondale,AL,35210,,,,,['Mo-Su 08:00-18:00'],,,24 Years,,,,,https://www.yellowpages.com/irondale-al/mip/mini-warehouse-537185232,"Mini Warehouse is Birmingham, Alabama's premier storage facility. We offer a wide variety of unit sizes and amenities to commercial and residential customers. Our convenient location is just off I-20 and Highway 78, only minutes from downtown Birmingham and surrounding communities such as Irondale, Leeds, Moody, Trussville, and Mountain Brook. We help a range of customers including families, students, and businesses, and offer superior service for all of your self storage needs. Let us take care of your seasonal storage needs. Bring us your skis when winter ends or your hiking gear when fall is over. With office hours six days a week, we are always available to help with any questions or concerns you may have. Security is very important to us and that is why our well-lit facility is equipped with video surveillance and a keypad entrance system that ensures only current tenants have access to the premises. Mini Warehouse is located at 2825 5th Avenue South. Come experience our friendly service and learn more about special discounts. We look forward to hearing from you."
Extra Space Storage,(205) 974-1777,fac7635@extraspace.com,https://www.extraspace.com/storage/facilities/us/alabama/birmingham/7635/?cid=org::ld::yext&utm_source=yext&utm_medium=referral&utm_campaign=org::ld::yext,2864 Acton Rd,Vestavia,AL,35243,,,,,,,,46 Years,,,,,https://www.yellowpages.com/vestavia-al/mip/extra-space-storage-561767535,"Store your belongings at Extra Space Storage on 2864 Acton Rd in Birmingham, AL today! Our large selection of storage units, climate controlled units, all-hours access, parking spaces, exceptional security, electronic gate access and helpful staff make finding the right self storage unit for you easy and hassle-free. Experience the professionalism, cleanliness, and commitment to exceptional customer service that Extra Space Storage is known for. Contact us today to reserve your storage unit or set up a time to stop by and take a tour of our facility!"
Extra Space Storage,(205) 823-8585,FAC0781@extraspace.com,https://www.extraspace.com/Storage/Facilities/US/Alabama/Birmingham/501879/Facility.aspx#cid=glbc,2135 Old Columbiana Rd,Vestavia Hills,AL,35216,,,,,"['Mo-Fr 09:30-18:00', 'Sa 09:00-17:30']",,,46 Years,,,,,https://www.yellowpages.com/vestavia-hills-al/mip/extra-space-storage-573597449,
Self Storage Irondale,(205) 956-3989,,http://selfstorageirondale.com,2824 5th Ave S,Irondale,AL,35210,,,,,['Mo-Sa 08:00-18:00'],,,,,,,,https://www.yellowpages.com/irondale-al/mip/self-storage-irondale-469127887,
Extra Space Storage,(205) 791-7313,,https://www.extraspace.com/storage/facilities/us/alabama/fairfield/1000001191,6500 Aaron Aronov Dr,Fairfield,AL,35064,,,,,"['Mo-Fr 09:30-18:00', 'Sa 09:00-17:30']",,,,,,,,https://www.yellowpages.com/fairfield-al/mip/extra-space-storage-546204622,
Public Storage,(877) 258-8230,privacy@publicstorage.com,https://www.publicstorage.com/alabama/self-storage-birmingham-al/35216-self-storage/345?PID=PSLocalSearch&CID=1341&CHID=LL,3232 Lorna Rd,Hoover,AL,35216,,,,,"['Mo-Fr 09:30-18:00', 'Sa-Su 09:30-17:00']",,,51 Years,,,,,https://www.yellowpages.com/hoover-al/mip/public-storage-22274286,"Find storage near you at this Birmingham Public Storage. Reserving the perfect space to fit your needs is free, with no commitment required. Choose our online eRental option, to skip the counter and go straight to your storage unit when you move in. We also offer the same personal attention from on-site managers that we've been giving for nearly 50 years. Come visit us in your neighborhood!"
Life Storage,(205) 988-9431,selfstorage@lifestorage.com,https://www.lifestorage.com/storage-units/alabama,3625 Lorna Rd,Hoover,AL,35216,,,,,"['Mo-Fr 09:30-18:00', 'Sa 08:30-17:00']",5,1,41 Years,,,,,https://www.yellowpages.com/hoover-al/mip/life-storage-530898522,"Rent contact-free online and access your storage unit today! Life Storage in Hoover offers clean, affordable self storage units for month-to-month rental. With excellent security measures and an A+ BBB rating, our company has been providing self storage for over 25 years at over 1,100 storage facilities nationwide. We can make the do-it-yourself move much easier with moving and packing supplies as well! Rent self storage in Hoover at Life Storage today - see our website for storage unit pricing and special offers."
Life Storage - Hoover,(205) 988-9431,,https://www.lifestorage.com/storage-units/alabama/birmingham/35216/65-in-hoover,3625 Lorna Rd,Hoover,AL,35216,,,,,,,,,,,,,https://www.yellowpages.com/hoover-al/mip/life-storage-hoover-542968040,"Rent contact-free online and access your storage unit today! Life Storage in Hoover offers clean, affordable self storage units for month-to-month rental. With excellent security measures and an A+ BBB rating, our company has been providing self storage for over 25 years at over 1,100 storage facilities nationwide. We can make the do-it-yourself move much easier with moving and packing supplies as well! Rent self storage in Hoover at Life Storage today - see our website for storage unit pricing and special offers."
Extra Space Storage,(205) 995-2223,fac0654@extraspace.com,https://www.extraspace.com/storage/facilities/us/alabama/birmingham/501784/?cid=org::ld::yext&utm_source=yext&utm_medium=referral&utm_campaign=org::ld::yext,3050 Bowling Dr,Hoover,AL,35242,,,,,,,,46 Years,,,,,https://www.yellowpages.com/hoover-al/mip/extra-space-storage-152089,"Store your belongings at Extra Space Storage on 3050 Bowling Dr in Birmingham, AL today! Our large selection of storage units, climate controlled units, drive up access, drive up units, exceptional security, electronic gate access and helpful staff make finding the right self storage unit for you easy and hassle-free. Experience the professionalism, cleanliness, and commitment to exceptional customer service that Extra Space Storage is known for. Contact us today to reserve your storage unit or set up a time to stop by and take a tour of our facility!"
Find Local Storage,(205) 719-2696,,,3625 Lorna Rd,Vestavia Hills,AL,35216,,,,,,,,,,,,,https://www.yellowpages.com/vestavia-hills-al/mip/find-local-storage-495710051,
Life Storage - Bessemer,(205) 425-5599,selfstorage@unclebobs.com,https://www.lifestorage.com/storage-units/alabama/birmingham/35020/229-in-bessemer,3551 Bessemer Super Hwy,Bessemer,AL,35020,,,,,,,,41 Years,,,,,https://www.yellowpages.com/bessemer-al/mip/life-storage-bessemer-541243016,"Rent contact-free online and access your storage unit today! Life Storage in Bessemer offers clean, affordable self storage units for month-to-month rental. With excellent security measures and an A+ BBB rating, our company has been providing self storage for over 25 years at over 1,100 storage facilities nationwide. We can make the do-it-yourself move much easier with moving and packing supplies as well! Rent self storage in Bessemer at Life Storage today - see our website for storage unit pricing and special offers."
119 Storage,(205) 578-1974,,https://www.119storage.com/pages/rent?utm_source=CitationLocal&utm_medium=EZStorage&utm_content=Yext,3127 Cahaba Valley Rd,Indian Springs,AL,35124,,,,,,,,,,,,,https://www.yellowpages.com/indian-springs-al/mip/119-storage-570419807,"Learn why Indian Springs locals are choosing 119 Storage on Cahaba Valley Road as their self-storage facility provider. Offering amenities including online bill pay, RV and boat storage options, and more. We have exceptional customer service representatives available to answer any questions you may have about our storage options. Give us a call today!"
Find Local Storage,(205) 286-5323,,,3551 Bessemer Super Hwy,Bessemer,AL,35020,,,,,,,,,,,,,https://www.yellowpages.com/bessemer-al/mip/find-local-storage-495513053,
Public Storage,(877) 258-8230,,https://www.publicstorage.com/alabama/self-storage-hoover-al/35244-self-storage/343?PID=PSLocalSearch&CID=1341&CHID=LL,2940 John Hawkins Pkwy,Hoover,AL,35244,,,,,"['Mo-Fr 09:30-18:00', 'Sa-Su 09:30-17:00']",,,51 Years,,,,,https://www.yellowpages.com/hoover-al/mip/public-storage-22274342,"Find storage near you at this Hoover Public Storage. Reserving the perfect space to fit your needs is free, with no commitment required. Choose our online eRental option, to skip the counter and go straight to your storage unit when you move in. We also offer the same personal attention from on-site managers that we've been giving for nearly 50 years. Come visit us in your neighborhood!"
B And C Mini Storage,(205) 785-4701,kenusry133@charter.net,,,Pleasant Grove,AL,35127,,,,,"['Mo-Fr 08:00-17:00', 'Sa 09:00-15:00']",,,26 Years,,,,,https://www.yellowpages.com/pleasant-grove-al/mip/b-and-c-mini-storage-10959913,Storage-Household & Commercial.
Istore Self Storage,(205) 956-8400,,http://morningstarstorage.com,1533 Montclair Rd,Irondale,AL,35210,,,,,"['Mo-Fr 09:00-17:30', 'Sa 09:00-17:00', 'Su 13:00-17:00']",,,,,,,,https://www.yellowpages.com/irondale-al/mip/istore-self-storage-472954842,
U-Haul Moving & Storage of Vestavia Hill,(205) 978-7587,,http://www.uhaul.com,1420 Montgomery Hwy,Vestavia,AL,35216,,,,,"['Mo-Th 07:00-19:00', 'Fr 07:00-20:00', 'Sa 07:00-19:00', 'Su 09:00-17:00']",,,78 Years,,,,,https://www.yellowpages.com/vestavia-al/mip/u-haul-moving-storage-of-vestavia-hill-463351191,"U-Haul has everything for your local or long-distance move, including truck rentals, trailers, cargo vans, pickup trucks, and self-storage. Other available moving solutions include portable U-Box containers, Moving Help providers, hitch installations, moving and shipping boxes, propane and online reservations."
U-Haul Moving & Storage of Vestavia,(205) 822-4932,,https://www.uhaul.com/Locations/Truck-Rentals-near-Vestavia-Hills-AL-35216/775068,1024 Montgomery Hwy,Vestavia,AL,35216,,,,,"['Mo-Th 07:00-19:00', 'Fr 07:00-20:00', 'Sa 07:00-19:00', 'Su 09:00-17:00']",,,78 Years,,,,,https://www.yellowpages.com/vestavia-al/mip/u-haul-moving-storage-of-vestavia-462640749,"U-Haul has everything for your local or long-distance move, including truck rentals, trailers, cargo vans, pickup trucks, and self-storage. Other available moving solutions include portable U-Box containers, Moving Help providers, hitch installations, moving and shipping boxes, propane and online reservations."
Super Storage,(205) 788-0600,info@superstoragellc.com,http://universalstoragegroup.com/locations/alabama/fairfield/super-storage-315-45th-street,315 45th St,Fairfield,AL,35064,,,,,['Tu-Sa 10:00-17:00'],,,,,,,,https://www.yellowpages.com/fairfield-al/mip/super-storage-540891805,"Super Storage is your trusted self storage provider with two convenient locations in the Southwest Birmingham region. Conveniently located at 315 45th Street in Fairfield, and at 1801 Avenue D in Ensley, we are your best choice for self-storage just west of the metro area! Super Storage offers U-Haul Truck rentals and drive-up self-storage units to support the growing needs of West Birmingham's commercial customers, small businesses, and residents. Smaller companies can store their inventory, records, or goods in our clean and well-kept units and we'll even accept your deliveries right into your unit for you."
Acton Road Self Storage,(205) 968-6600,manager@actonroadselfstorage.com,,2850 Acton Rd,Vestavia,AL,35243,,,,,"['Mo-Fr 09:00-17:00', 'Sa 10:00-16:00']",,,14 Years,,,,Accredited Business,https://www.yellowpages.com/vestavia-al/mip/acton-road-self-storage-467479424,"State-of-the-Art Storage: Our storage facilities are temperature and humidity controlled to ensure your valuables are protected from the elements year round. Also, all leasing is month-to-month so there's no long-term commitment required! 
 
Secure Gate Access: Entry is only granted with a pin code unique to each customer, within accessible hours from 6am-10pm every day. 
 
24-Hour Video Surveillance: All areas of our facilities are monitored by a digital security camera network. Only authorized persons are allowed access. 
 
Moving Equipment: Inside every entrance you will find a variety of carts and dollies to make your moving and storing as convenient as possible."
StoreEase Self Storage,(205) 606-4965,gmb@storeease.com,https://www.storeease.com,3006 Decatur Hwy,Fultondale,AL,35068,,,,,"['Mo-Fr 08:00-19:00', 'Sa 09:00-16:00']",,,3 Years,,,,,https://www.yellowpages.com/fultondale-al/mip/storeease-self-storage-558162526,"Our facility in Fultondale, Alabama is now open. The facility offers 24 hour access, humidity monitoring, pest control and more. Enjoy the convenience of our 2 minute move-in, and the use of our StoreEase App to manage the lock on the inside of your unit."
Devon Self Storage,(205) 582-0705,,https://www.devonselfstorage.com/self-storage/al/hoover/hoover-ct,1945 Hoover Ct,Hoover,AL,35226,,,,,"['Mo-Fr 08:00-18:00', 'Sa 08:00-17:00']",,,,,,,,https://www.yellowpages.com/hoover-al/mip/devon-self-storage-469578707,"Situated near Select Specialty Hospital - Birmingham in the Birmingham-Hoover Metropolitan Area, Devon Self Storage offers convenient in-and-out self storage solutions in Hoover, Alabama. Designed to streamline your self storage process, our brand-new facility has the advantage of drive-thru access with covered loading and unloading areas. With high-end features like climate control, our storage units are an exceptional choice."
South Hall Self Storage Ctr,(205) 956-4058,,http://www.southcompanies.com,2300 Crestwood Blvd,Irondale,AL,35210,,,,,"['Mo-Fr 08:00-18:00', 'Sa 08:00-17:00']",,,13 Years,,,,,https://www.yellowpages.com/irondale-al/mip/south-hall-self-storage-ctr-473557638,
