Business Name,Phone Number,Email,Website,Street Address,City,State,Zip Code,Facebook URL,Instagram URL,Linkedin URL,Twitter URL,Business Hours,Yellow Page Rating,Review Count,Years in Business,Years with yellow pages,Trip Advisor Ratings,Trip Advisor Count,Accreditation,Page Destination URL,Business Information
T.J.Maxx,(205) 945-8462,,,38 Green Springs Hwy,Homewood,AL,35209,,,,,"['Mo-Fr 09:00-19:00', 'Sa 10:00-16:00']",,,,,,,,https://www.yellowpages.com/homewood-al/mip/t-j-maxx-2331202,
Taylor Co Inc,(205) 868-1616,,http://pantsstore.com,233 Country Club Park,Mountain Brk,AL,35213,,,,,,,,,,,,,https://www.yellowpages.com/mountain-brk-al/mip/taylor-co-inc-513397147,
Dukes Clothing,(205) 739-2244,,https://www.dukesclothier.com/service/location,53 Church St,Mountain Brk,AL,35213,,,,,"['Mo-Fr 10:00-17:30', 'Sa 10:00-14:00']",,,,,,,,https://www.yellowpages.com/mountain-brk-al/mip/dukes-clothing-546829164,
Christine's Across the Street,(205) 871-6611,jan@christineschildrens.com,,2423 Canterbury Rd,Mountain Brk,AL,35223,,,,,['Mo-Sa 10:00-17:00'],,,8 Years,,,,,https://www.yellowpages.com/mountain-brk-al/mip/christines-across-the-street-11009585,
Tommy Hilfiger,(205) 868-2601,,http://usa.tommy.com,614 Brookwood Vlg,Mountain Brk,AL,35209,,,,,,,,,,,,,https://www.yellowpages.com/mountain-brk-al/mip/tommy-hilfiger-530446288,
3Posh,(205) 837-1059,,,,Vestavia,AL,35216,,,,,,,,,,,,,https://www.yellowpages.com/vestavia-al/mip/3posh-468440138,
It's Fashion,(205) 833-5356,,https://stores.itsfashions.com/al/birmingham/9120-parkway-east?utm_source=extnet&utm_medium=Yext&y_source=1_MjY1NjEwMjAtNTUzLWxvY2F0aW9uLndlYnNpdGU%3D,,,,,,,,,"['Mo-Sa 11:00-20:00', 'Su 13:00-18:00']",,,14 Years,,,,Accredited Business,https://www.yellowpages.com/nationwide/mip/its-fashion-13531177,"Trendy fashions and accessories for junior, junior plus, young men, boys and girls at low prices every day."
Handsome Beaux,(205) 588-9909,info@handsomebeaux.com,,,,,,,,,,['Mo-Fr 09:00-18:00'],,,,,,,,https://www.yellowpages.com/nationwide/mip/handsome-beaux-531561925,"Handsome Beaux is a contemporary/ casual men?s clothing company. We have the perfect outfit for your occasion. Clothing (also known as clothes, apparel and attire) is items worn on the body. ... Clothes can insulate against cold or hot conditions, and they can provide a hygienic barrier, keeping infectious and toxic materials away from the body. Clothing also provides protection from ultraviolet radiation."
Just Krossed Greek Apparel,(205) 520-4463,,,,,,,,,,,,,,,,,,,https://www.yellowpages.com/nationwide/mip/just-krossed-greek-apparel-457138660,
Free People,(205) 977-7801,,https://www.freepeople.com/stores/birmingham,,,,,,,,,"['Mo-Sa 10:00-20:00', 'Su 12:00-18:00']",,,,,,,,https://www.yellowpages.com/nationwide/mip/free-people-471853911,
Chameleon Lyfe Movement,(205) 617-9689,movement@chameleonlyfe.com,,,,,,,,,,['Mo-Su'],,,,,,,,https://www.yellowpages.com/nationwide/mip/chameleon-lyfe-movement-526695659,
Second Premiere Family Consignment,(205) 533-6949,info@SecondPremiere.com,,,,,,,,,,,,,,,,,,https://www.yellowpages.com/nationwide/mip/second-premiere-family-consignment-22718168,"Second Time Around...Same Stylish Quality. Repurposed clothing, shoes, and jewelry for Men, Women, Teens, Children, and Infants."
GODS DIVAS,(205) 249-2318,,,,,,,,,,,,,,,,,,,https://www.yellowpages.com/nationwide/mip/gods-divas-452249604,"WOMENS CLOTHING, SUITS DRESSES AND ACCESSORIES"
Wedding Dress online Store,(917) 512-2879,sales@weddingdressonlinestore.com,,,,,,,,,,['Mo-Su'],,,41 Years,,,,,https://www.yellowpages.com/nationwide/mip/wedding-dress-online-store-458976440,"Weddingdressonlinestore sells wedding dresses and gowns to USA and all over the world. There are many styles to choose from, plus, you can send picture to have a custom gown designed especially for you. We have our own Wedding Dress Factory, no agency. Huge discounts!Being 15 years in professional bridal & wedding dresses designer and seller,We specialize in designing and manufacturing many different styles of wedding bridal gowns,prom dresses and quinceanera gown. We also offer bridesmaid dresses,flower girl dresses,Mother of the bride dresses,evening dresses,pearl wedding jewelry. All of these products are hand-made crafts,and all of them are delicate,beautiful,fashionable and of course with good quality."
The Pants Store,(205) 868-1616,katherine@pantsstore.com,http://www.pantsstore.com,233 Country Club Park,Mountain Brk,AL,35213,,,,,"['Mo-Fr 09:00-18:00', 'Sa 10:00-17:00']",,,73 Years,,,,,https://www.yellowpages.com/mountain-brk-al/mip/the-pants-store-7775763,"Founded in 1950, Pants Store is a family-owned retail business that serves the citizens of Birmingham in Alabama. It offers shirts, pants, shoes and accessories for men, women and youths. The store maintains locations in Alabama. Pants Store supplies apparel, socks, uniforms and industrial clothing brands. Pants Store also provides refund and exchange services."
Lea Leas Closet,(770) 314-5828,,,,,,,,,,,,,,13 Years,,,,,https://www.yellowpages.com/nationwide/mip/lea-leas-closet-467144164,LeaLeas Closet offers name brand designer clothing and handbags at over 50% off suggested retail prices. We are always looking for great buys to pass on to you. We also offer a variety of jewelry at great prices.
Harrison Limited,(205) 870-3882,scott@harrisonlimited.com,http://harrisonlimited.com,2801 Cahaba Rd,Mountain Brk,AL,35223,,,,,"['Mo-Fr 08:00-18:00', 'Sa 09:00-17:00']",,,31 Years,,,,Accredited Business,https://www.yellowpages.com/mountain-brk-al/mip/harrison-limited-9304258,
Mobley & Sons,(205) 870-7929,hunt@mobleyandsonsclothing.com,https://www.mobleyandsonsclothing.com,112 Euclid Ave,Mountain Brk,AL,35213,,,,,"['Mo-Fr 09:30-17:30', 'Sa 10:00-16:00']",,,54 Years,,,,Accredited Business,https://www.yellowpages.com/mountain-brk-al/mip/mobley-sons-467850206,
Ishi,(205) 739-2373,customerservice@ishi30A.com,,1736 Reese St,Homewood,AL,35209,,,,,,,,10 Years,,,,Accredited Business,https://www.yellowpages.com/homewood-al/mip/ishi-521190489,
Elle,(205) 870-5683,,http://ellebirmingham.com,61 Church St,Mountain Brk,AL,35213,,,,,"['Mo-Fr 10:00-17:00', 'Sa 10:00-16:00']",,,32 Years,,,,,https://www.yellowpages.com/mountain-brk-al/mip/elle-520465771,
Etc,(205) 871-6747,,https://shopetcjewelry.com/contact,2726 Cahaba Rd,Mountain Brk,AL,35223,,,,,['Mo-Sa 10:00-17:00'],,,,,,,,https://www.yellowpages.com/mountain-brk-al/mip/etc-492424127,
Princess and Punks,(205) 902-6082,support@princessandpunks.com,,4157 Churchill Dr,Mountain Brk,AL,35213,,,,,,,,8 Years,,,,Accredited Business,https://www.yellowpages.com/mountain-brk-al/mip/princess-and-punks-510717125,
Style Mens Wear,(205) 599-1159,,,7001 Crestwood Blvd Ste 418,Irondale,AL,35210,,,,,['Mo-Sa 10:00-19:00'],,,,,,,,https://www.yellowpages.com/irondale-al/mip/style-mens-wear-465666907,
Destinationxl,(205) 733-8595,help@DestinationXL.com,http://www.destinationxl.com/mens-big-and-tall-store/storelocator/storeDetails.jsp?storeNumber=9526,,,,,,,,,"['Mo-Sa 10:00-19:00', 'Su 12:00-18:00']",,,,,,,,https://www.yellowpages.com/nationwide/mip/destinationxl-481548234,"DXL Big and Tall stores (DestinationXL) offer large mens clothing from Polo Ralph Lauren, Levis, Reebok, Sketcher Wide Shoes, Colombia, Rockport, The North Face and more. DXL is the exclusive store for top-rated brands including Harbor Bay, Rochester Big and Tall Clothing, Casual Male, Oak Hill, True Nation, Island Passport, Gold Series, LivingXL, Synergy and Society of One.Full big and tall catalog selection instore includes elastic waist jeans, socks, underwear, pants, shirts, wide shoes, sweatpants and workout gear. We also offer king size athletic clothing, hoodies and sportswear including officially licensed NFL, MLB, NBA and NCAA gear.Plus size mens clothing range: XL-8XL. Tall sizes: XLT8XLT. Suits and jackets: 4466. Shoe sizes 10-16 including W and EW."
Pooch on a Purse,(205) 655-2438,,,,,,,,,,,,,,14 Years,,,,,https://www.yellowpages.com/nationwide/mip/pooch-on-a-purse-466892468,"Hand painted purses, bags, grooming totes, glassware and gifts with your favorite breed of dog or you can send a picture and it can be your "" pooch on a purse"" . Also custom painted awards for dog shows, specialties and judges gifts."
Gameday in Style,(205) 970-0606,,http://www.gamedayinstyle.com,,,,,,,,,,,,13 Years,,,,,https://www.yellowpages.com/nationwide/mip/gameday-in-style-467209823,"Women's college and university fashion and clothing designed for football gameday in team colors.  Clothing and accessories are designed and coordinated to achieve a complete stylish outfit that stands our from the crowd. Clothing and accessories designed for the Southeastern colleges including Alabama, Auburn, Arkansas, Mississippi, Texas, Louisiana, Tennessee, Kentucky, Florida, Georgia, South Carolinia, North Carolina, Oklahoma, Virginia, and West Virginia."
Shoe Diva Shoes,(205) 541-5333,,,,,,,,,,,"['Mo-Fr 09:00-19:00', 'Sa 09:00-17:00']",,,12 Years,,,,,https://www.yellowpages.com/nationwide/mip/shoe-diva-shoes-472857249,"As A Non Store Retailer, We specialize in personal shoe sales, we bring the shoes to you, and  the unique styles, colors, fashions, and designs. Moderately priced, high quality shoes for the shoe diva."
J.McLaughlin,(205) 970-7511,stalalabama@jmclaughlin.com,https://www.jmclaughlin.com/store-locator/al/birmingham,,,,,,,,,"['Mo-Sa 10:00-18:00', 'Su 12:00-17:00']",,,46 Years,,,,,https://www.yellowpages.com/nationwide/mip/j-mclaughlin-503871904,"Find your next chic outfit at J.Mclaughlin on 225 Summit Boulevard at the Summit Shopping Center, an upscale hub of style and taste in the South. At the Summit, shop over 90 specialty stores and dine at restaurants & Seasons 52 is steps away from our shop. If you're keen on catching the latest blockbuster, get tickets at the AMC theater located right at the Summit. Discover plenty of other sightseeing opportunities in the area as well, including the Birmingham Zoo and the Birmingham Botanical Gardens, both within a 10-mile drive. Family-friendly local museums include the Birmingham Museum of Art and McWane Science Center. If you love nature, explore the trails at the Oak Mountain State Park in Pelham, which is a 30-minute drive away from J.McLaughlin. Whether you want to shop, learn, or hike, there's always something to do in Birmingham."
Melanie's Upscale Consignment,(205) 572-0336,melaniesupscale@gmail.com,,,,,,,,,,['Tu-Sa 10:00-18:00'],,,,,,,Accredited Business,https://www.yellowpages.com/nationwide/mip/melanies-upscale-consignment-537825836,"High end upscale women's clothing, shoes, accessories and bags. We offer plus sizes in all clothing including formal and wedding. We have a good selection of men's business attire. We carry quality maternity clothing. We have a large selection of short and long formals, shoes and accessories. We offer a full bridal suite including Mother of the Bride & Groom and Bridesmaids, shoes, veils and jewelry. We offer after hour private bridal fittings by appointment."
Law Clothing,(844) 828-9922,info@law-clothing.com,,,,,,,,,,,,,,,,,,https://www.yellowpages.com/nationwide/mip/law-clothing-560358787,
Horizon Apparel & Gifts,(205) 994-6399,,,,,,,,,,,,,,,,,,,https://www.yellowpages.com/nationwide/mip/horizon-apparel-gifts-466894597,"Brand new Christian-based online retailer. Coming soon: SilverShoppe and MusicSource! We sell great Christian T-shirts, stylish and fun Christian-themed jewelry, and other great gift ideas!"
The Baby Station,(205) 822-4364,thebabystation@att.net,http://www.tbstation.com,790 Montgomery Hwy,Vestavia,AL,35216,,,,,"['Mo-Fr 10:00-17:30', 'Sa 10:00-17:00']",,,,,,,,https://www.yellowpages.com/vestavia-al/mip/the-baby-station-455468921,
Rue 21,(205) 849-9569,tony.x.wong@jpmorgan.com,http://www.rue21.com,3477 Lowery Pkwy,Fultondale,AL,35068,,,,,['Mo-Sa 10:00-21:00'],,,,,,,,https://www.yellowpages.com/fultondale-al/mip/rue-21-459608628,
Dance-N-Things,(205) 956-8495,dancenthings@bellsouth.net,http://www.dancenthings.com,7954 Crestwood Blvd,Irondale,AL,35210,,,,,"['Mo-Th 11:00-18:00', 'Fr 11:00-17:00', 'Sa 10:00-16:00']",5,2,,,,,,https://www.yellowpages.com/irondale-al/mip/dance-n-things-21788965,
Rue 21,(205) 951-7760,cdedman@al.com,http://www.rue21.com,1624 Montclair Rd,Irondale,AL,35210,,,,,"['Mo-Sa 10:00-20:00', 'Su 09:00-20:00']",5,1,,,,,,https://www.yellowpages.com/irondale-al/mip/rue-21-11685984,
It's Fashion,(205) 595-8290,info@buybellafashions.com,https://stores.itsfashions.com/al/birmingham/7515-crestwood-boulevard?utm_source=extnet&utm_medium=Yext&y_source=1_MjY1NjAxNDUtNTUzLWxvY2F0aW9uLndlYnNpdGU%3D,7515 Crestwood Blvd,Irondale,AL,35210,,,,,"['Mo-Sa 11:00-20:00', 'Su 13:00-18:00']",,,13 Years,,,,,https://www.yellowpages.com/irondale-al/mip/its-fashion-459443436,"Trendy fashions and accessories for junior, junior plus, young men, boys and girls at low prices every day."
T.J.Maxx,(205) 796-0441,,https://www.titlebucks.com/store/forestdale-al-title-loans/?sf_traffic=paidlisting_birdeye_consideration_x_generalmarket_combo_brickandmortar_x_titlebucks,939 Forestdale Blvd Ste 16,Forestdale,AL,35214,,,,,"['Mo 10:00-19:00', 'Tu-Th 10:00-18:00', 'Fr 10:00-19:00', 'Sa 10:00-14:00']",,,23 Years,,,,,https://www.yellowpages.com/forestdale-al/mip/t-j-maxx-468655844,"The Forestdale Blvd. TitleBucks store has been offering title pawns to the residents of the Forestdale area since October 2010. We are located on Highway 78 across from Arby's in the Forestdale Shopping Square. If you live in or around the greater Forestdale area and are in need of some quick cash, stop by the Forestdale Blvd. TitleBucks store today or call us at (205) 796-0441. You can be approved quickly for your title pawn and have the cash you need in as little as 30 minutes."
Citi Trends,(205) 396-2046,info@cititrends.com,https://locations.cititrends.com/al/birmingham/7523-crestwood-blvd.html,7523 Crestwood Blvd,Irondale,AL,35210,,,,,"['Mo-Th 11:00-20:00', 'Fr-Sa 10:00-21:00', 'Su 12:00-18:00']",,,8 Years,,,,,https://www.yellowpages.com/irondale-al/mip/citi-trends-15303514,"Citi Trends, located at 7523 Crestwood Blvd, Birmingham, AL is a growing specialty value retailer of apparel, accessories and home trends for way less spend primarily for African American and Latinx families in the United States. The Company operates 600+ stores located in 33 states. For more information, visit www.cititrends.com or your local store."
Citi Trends,(205) 931-0562,info@cititrends.com,https://locations.cititrends.com/al/homewood/136-wildwood-pkwy.html,136 Wildwood Pkwy,Homewood,AL,35209,,,,,"['Mo-Th 11:00-20:00', 'Fr-Sa 10:00-21:00', 'Su 12:00-18:00']",,,,,,,,https://www.yellowpages.com/homewood-al/mip/citi-trends-565013607,"Citi Trends, located at 136 Wildwood Pkwy, Homewood, AL is a growing specialty value retailer of apparel, accessories and home trends for way less spend primarily for African American and Latinx families in the United States. The Company operates 600+ stores located in 33 states. For more information, visit www.cititrends.com or your local store."
Orvis,(205) 970-5176,,http://www.orvis.com/birmingham,305 Summit Blvd,Vestavia,AL,35243,,,,,"['Mo-Sa 10:00-21:00', 'Su 12:00-18:00']",,,,,,,,https://www.yellowpages.com/vestavia-al/mip/orvis-512010981,"For 153 years, Orvis has offered the finest quality fishing and hunting gear and fine clothing for men and women. Everything you need to enjoy the sporting traditions and distinctive country living."
UNTUCKit,(205) 969-7110,,https://www.untuckit.com/blogs/store-locations/birmingham?utm_source=yext,214 Summit Blvd Ste 400,Vestavia,AL,35243,,,,,"['Mo-Th 10:00-20:00', 'Fr-Sa 10:00-21:00', 'Su 12:00-18:00']",,,,,,,,https://www.yellowpages.com/vestavia-al/mip/untuckit-548499275,"UNTUCKit is the first brand to make shirts designed specifically to be worn untucked. With 50+ stores across the country—and more on the way—everyone can experience their unique Try-On Shirts, which allow customers to shop faster and smarter with styles cut specifically to their frame. They have more than 50 size combinations—plus women’s and boys' shirts—so everyone can enjoy the all-shapes-and-sizes fit of the original UNTUCKit shirt."
Banana Republic,(205) 298-0260,,https://bananarepublic.gap.com/stores/al/birmingham/banana-republic-8292.html,220 Summit Blvd,Vestavia,AL,35243,,,,,"['Mo-Sa 10:00-19:00', 'Su 12:00-18:00']",,,45 Years,,,,,https://www.yellowpages.com/vestavia-al/mip/banana-republic-537192119,"The Banana Republic at Summit (the) - Al in Birmingham, AL offers an iconic wardrobe of contemporary classics-from business attire to everyday essentials- for women and men, plus shoes and accessories. Banana Republic uses the finest materials and fabric innovations to infuse style with substance. Visit one of our stores and get the perfect fit with in-store alterations."
Rainbow Shops,(205) 923-5259,,http://www.rainbowshops.com,7201 Aaron Aronov Dr,Fairfield,AL,35064,,,,,"['Mo-Sa 10:00-21:00', 'Su 13:00-18:00']",,,,,,,,https://www.yellowpages.com/fairfield-al/mip/rainbow-shops-473724649,"Founded in 1935, Rainbow operates more than 1,000 stores throughout the United States and Puerto Rico. It manages stores under the Rainbow Plus, Rainbow kids, One Price, Kidspot, Caren Charles and Fashion Cents banners. The company s stores offer apparel for girls and boys. Rainbow s stores provide a collection of tops and lingerie items. The company s stores offer gift cards of various denominations. Its stores provide a line of zip and wedge boots. Rainbow s stores offer a variety of accessories, such as bracelets, earrings and bags. The company s stores provide school uniforms. Its stores offer skirts, jumpers and pants. Its stores provide clothing for infants and toddlers."
Citi Trends,(205) 923-0004,info@cititrends.com,https://locations.cititrends.com/al/midfield/157-bessemer-super-hwy.html,157 Bessemer Super Hwy,Midfield,AL,35228,,,,,"['Mo-Th 10:00-20:00', 'Fr-Sa 10:00-21:00', 'Su 12:00-18:00']",,,21 Years,,,,Accredited Business,https://www.yellowpages.com/midfield-al/mip/citi-trends-17635554,"Citi Trends, located at 157 Bessemer Super Hwy, Midfield, AL is a growing specialty value retailer of apparel, accessories and home trends for way less spend primarily for African American and Latinx families in the United States. The Company operates 600+ stores located in 33 states. For more information, visit www.cititrends.com or your local store."
T.J. Maxx,(205) 822-8255,,https://tjmaxx.tjx.com/store/index.jsp,1646 Montgomery Hwy,Hoover,AL,35216,,,,,['Mo-Su 09:00-22:00'],,,,,,,,https://www.yellowpages.com/hoover-al/mip/t-j-maxx-469941322,"Since its first store opening in 1977, T.J.Maxx has helped customers maximize what matters most in their lives by offering an ever-changing selection of high-quality, brand name and designer fashions at amazing value. T.J.Maxx is the nation's largest off-price retailer, with more than 1,200 stores spanning 49 states and Puerto Rico. Visit our website or download the T.J.Maxx app to shop online and locate your nearest store."
T.J.Maxx,(205) 592-8011,,http://www.tjmaxx.com,7517 Crestwood Blvd,Irondale,AL,35210,,,,,['Mo-Su 08:00-23:00'],,,,,,,,https://www.yellowpages.com/irondale-al/mip/t-j-maxx-5281959,
Rainbow Shops,(205) 956-9977,,http://www.rainbowshops.com,1604 Montclair Rd,Irondale,AL,35210,,,,,"['Mo-Sa 10:00-21:00', 'Su 11:00-18:00']",,,8 Years,,,,,https://www.yellowpages.com/irondale-al/mip/rainbow-shops-16285389,
Armstrong Apparel,(205) 427-1940,,,3548 Spring Valley Rd,Mountain Brk,AL,35223,,,,,,,,,,,,,https://www.yellowpages.com/mountain-brk-al/mip/armstrong-apparel-485431961,
William Morris Home Fashions Inc,(205) 956-1994,,,1811 Crestwood Blvd,Irondale,AL,35210,,,,,,,,,,,,,https://www.yellowpages.com/irondale-al/mip/william-morris-home-fashions-inc-492241633,
ivivva,(205) 262-4794,ivivva-birmingham@ivivva.com,,3157 Cahaba Heights Rd,Vestavia,AL,35243,,,,,"['Mo', 'Tu 11:00-18:00', 'We 10:00-17:00', 'Th 11:00-17:00', 'Fr 10:00-17:00', 'Sa-Su']",,,,,,,,https://www.yellowpages.com/vestavia-al/mip/ivivva-496499928,
The Summit Lifestyle Center,(205) 969-1102,,http://www.thesummitonline.com,315 Summit Blvd,Vestavia,AL,35243,,,,,,,,,,,,,https://www.yellowpages.com/vestavia-al/mip/the-summit-lifestyle-center-467422695,
Old Navy,(205) 298-0482,,http://www.oldnavy.com,309 Summit Blvd,Vestavia,AL,35243,,,,,"['Mo-Th 09:00-22:00', 'Fr-Sa 08:00-23:00', 'Su 09:00-22:00']",,,,,,,,https://www.yellowpages.com/vestavia-al/mip/old-navy-467558532,
Dear Prudence,(205) 538-5959,,https://www.dearprudence.com/blogs/dearprushops/tagged/dear-prudence-locations,310 Summit Blvd,Vestavia,AL,35243,,,,,"['Mo-Sa 10:00-19:00', 'Su 12:00-18:00']",,,,,,,,https://www.yellowpages.com/vestavia-al/mip/dear-prudence-561347979,
Buckle,(205) 346-1660,,http://buckle.com,240 Summit Blvd Ste 102,Vestavia,AL,35243,,,,,"['Mo-Sa 11:00-20:00', 'Su 12:00-18:00']",,,,,,,,https://www.yellowpages.com/vestavia-al/mip/buckle-573395086,
Old Navy,(205) 298-0482,,,225 Summit Blvd Ste 100,Vestavia,AL,35243,,,,,,,,,,,,,https://www.yellowpages.com/vestavia-al/mip/old-navy-543428949,
Vineyard Vines,(205) 970-9758,,http://www.vineyardvines.com,209 Summit Blvd Ste 100,Vestavia,AL,35243,,,,,,,,11 Years,,,,,https://www.yellowpages.com/vestavia-al/mip/vineyard-vines-472928443,
C Wonder,(205) 977-2697,,http://cwonder.com,214 Summit Blvd,Vestavia,AL,35243,,,,,,,,,,,,,https://www.yellowpages.com/vestavia-al/mip/c-wonder-481584394,
Molly Green,(205) 969-5883,web@shopmollygreen.com,https://www.shopmollygreen.com/pages/locations,214 Summit Blvd Ste 450,Vestavia,AL,35243,,,,,"['Mo-Sa 10:00-21:00', 'Su 12:00-18:00']",,,12 Years,,,,Accredited Business,https://www.yellowpages.com/vestavia-al/mip/molly-green-548313087,
Levi's Store,(659) 207-2345,,https://locations.levi.com/al/birmingham/denim_birmingham_al_606.html,220 Summit Blvd Ste 150,Vestavia,AL,35243,,,,,"['Mo-Sa 10:00-19:00', 'Su 12:00-18:00']",,,150 Years,,,,,https://www.yellowpages.com/vestavia-al/mip/levis-store-567806928,
Bayer Retail Company,(205) 970-3190,,http://www.gusmayer.com,216 Summit Blvd,Vestavia,AL,35243,,,,,['Mo-Fr 09:00-17:00'],,,,,,,,https://www.yellowpages.com/vestavia-al/mip/bayer-retail-company-462496161,
J. Crew,(205) 970-6411,store.660@jcrew.com,http://jcrew.com,125 Summit Blvd,Vestavia,AL,35243,,,,,"['Mo-Sa 10:00-20:00', 'Su 12:00-18:00']",,,8 Years,,,,,https://www.yellowpages.com/vestavia-al/mip/j-crew-16475478,
Vince.,(205) 298-8550,,http://www.vince.com,129 Summit Blvd,Vestavia,AL,35243,,,,,,,,,,,,,https://www.yellowpages.com/vestavia-al/mip/vince-534812566,
Burkes Outlet,(205) 956-0403,,,2812 Crestwood Blvd,Irondale,AL,35210,,,,,"['Mo-Sa 09:00-21:00', 'Su 11:00-19:00']",,,,,,,,https://www.yellowpages.com/irondale-al/mip/burkes-outlet-7824852,
Dreamer's Clothier,(205) 780-0082,,,412 North Plz,Fairfield,AL,35064,,,,,,,,,,,,,https://www.yellowpages.com/fairfield-al/mip/dreamers-clothier-22054307,
Orvis,(205) 822-2010,,http://www.orvis.com,1400 Montgomery Hwy,Vestavia,AL,35216,,,,,,,,,,,,,https://www.yellowpages.com/vestavia-al/mip/orvis-474323784,
Gap,(205) 788-1980,,http://www.gap.com,313 46th St,Fairfield,AL,35064,,,,,,,,22 Years,,,,,https://www.yellowpages.com/fairfield-al/mip/gap-3017270,
Undergound by Journeys,(205) 925-6121,,http://www.undergroundbyjourneys.com,7201 Aaron Aronov Dr,Fairfield,AL,35064,,,,,,,,,,,,,https://www.yellowpages.com/fairfield-al/mip/undergound-by-journeys-530446584,
Rrs Oil Lamps,(205) 790-3382,,,516 Seminole Dr,Fairfield,AL,35064,,,,,,,,,,,,,https://www.yellowpages.com/fairfield-al/mip/rrs-oil-lamps-507489575,
Sylvia Gonda-Home Office,(205) 970-0606,,,920 Lake Colony Run,Vestavia,AL,35242,,,,,,,,,,,,,https://www.yellowpages.com/vestavia-al/mip/sylvia-gonda-home-office-502811998,
Exotic Fashions,(205) 781-8353,,,608 Glen Wood Dr,Fairfield,AL,35064,,,,,,,,,,,,,https://www.yellowpages.com/fairfield-al/mip/exotic-fashions-473250489,
The Clothes Horse,(205) 823-9144,,,2512 Rocky Ridge Ln,Vestavia Hills,AL,35216,,,,,,,,,,,,,https://www.yellowpages.com/vestavia-hills-al/mip/the-clothes-horse-573384121,
Burlington Coat Factory,(205) 823-9242,john@coat.com,http://www.burlingtoncoatfactory.com,1615 Montgomery Hwy,Hoover,AL,35216,,,,,"['Mo-Sa 09:00-22:30', 'Su 09:00-22:00']",1,1,99 Years,,,,,https://www.yellowpages.com/hoover-al/mip/burlington-coat-factory-7221909,"As a leading off-price retailer with more nearly 800 stores nationwide, Burlington specializes in finding amazing brands and offering them to you at amazing prices every day. We're your all-in-one stop for top brands, great quality and sensational styles for your entire family and home! Each trip is a treasure hunt filled with the most fabulous finds at a fraction of the price, allowing you to make your dollar go further. What are you waiting for? Stop on in and start saving big today!"
Express,(205) 263-0090,sales@parts-express.com,http://www.itexpressincal.com,4141 White Oak Dr,Vestavia,AL,35243,,,,,['Mo-Sa 08:00-21:00'],5,2,22 Years,,,,,https://www.yellowpages.com/vestavia-al/mip/express-459630763,
Stein Mart,(205) 823-0686,,http://www.steinmart.com,664 Montgomery Hwy,Vestavia,AL,35216,,,,,"['Mo-Sa 10:00-21:00', 'Su 11:00-18:00']",2.5,4,27 Years,,,,,https://www.yellowpages.com/vestavia-al/mip/stein-mart-12093570,
Citi Trends,(205) 791-9499,,http://www.cititrends.com,2000 Veterans Memorial Dr,Adamsville,AL,35005,,,,,,4,1,,,,,,https://www.yellowpages.com/adamsville-al/mip/citi-trends-6045796,
Gap,(205) 298-0363,bob_fisher_ceo@gap.com,http://www.gap.com/products/birmingham-al-store-5004.jsp?tid=gpss000001,240 Summit Blvd,Vestavia,AL,35243,,,,,"['Mo-Sa 10:00-21:00', 'Su 11:00-19:00']",,,20 Years,,,,,https://www.yellowpages.com/vestavia-al/mip/gap-467588337,"GapKids, a division of Gap, offers a range of clothing for kids. GapKids clothing includes active wear, sleepwear, sweaters, jeans, polo shirts and several other products. Gap is a leading international specialty retailer that has clothing, accessories and personal care products for men, women, children and babies under the Gap, Banana Republic and Old Navy brand names. Gap brands include Gap, GapKids, babyGap and GapBody. The company also operates Gap Outlet, Banana Republic Factory Outlet and Old Navy Outlet stores. Gap operates more than 3,000 stores worldwide. It has stores in the United Kingdom, Canada, France, Japan and the United States, including a location in Birmingham, Ala."
Underground Station,(205) 925-6121,,https://www.journeys.com/store/Underground-WESTERN-HILLS-MALL-FAIRFIELD-AL?srccode=X_PMG_NaturalSearch_Local_Google_75&utm_source=local&utm_medium=local&utm_campaign=Google-75,7201 Aaron Aronov Dr,Fairfield,AL,35064,,,,,"['Mo-Sa 10:00-21:00', 'Su 13:00-18:00']",,,8 Years,,,,,https://www.yellowpages.com/fairfield-al/mip/underground-station-25031955,
Burlington Coat Factory,(205) 929-6268,,http://www.burlingtoncoatfactory.com,7201 Aaron Aronov Dr,Fairfield,AL,35064,,,,,"['Mo-Sa 09:30-22:00', 'Su 09:30-21:30']",,,,,,,,https://www.yellowpages.com/fairfield-al/mip/burlington-coat-factory-459071548,
Abercrombie & Fitch,(205) 970-0600,,http://www.abercrombie.com,205 Summit Blvd Ste 400,Vestavia,AL,35243,,,,,"['Mo-Sa 10:00-21:00', 'Su 12:00-18:00']",,,,,,,,https://www.yellowpages.com/vestavia-al/mip/abercrombie-fitch-467474395,
Tommy Bahama,(205) 967-8389,,http://tommybahama.com,105 Summit Blvd,Vestavia,AL,35243,,,,,"['Mo-Sa 10:00-21:00', 'Su 12:00-18:00']",,,,,,,,https://www.yellowpages.com/vestavia-al/mip/tommy-bahama-467746677,
