Business Name,Phone Number,Email,Website,Street Address,City,State,Zip Code,Facebook URL,Instagram URL,Linkedin URL,Twitter URL,Business Hours,Yellow Page Rating,Review Count,Years in Business,Years with yellow pages,Trip Advisor Ratings,Trip Advisor Count,Accreditation,Page Destination URL,Business Information
"Kelly, Shaunda E, DMD",(205) 801-7703,,"https://providerdirectory.uabmedicine.org/provider/Shaunda+Kelly/572326?name=Shaunda%20Kelly&sort=networks,relevance,availability_density_best",2000 6th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/kelly-shaunda-e-dmd-514058712,
Bachofer E V DDS,(205) 251-6928,,http://www.smilesmakers.com,2128 7th Ave S,Birmingham,AL,35233,,,,,['Mo-Fr 08:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/bachofer-e-v-dds-12652893,
Pandit Kuntal DMD,(205) 251-6928,,http://www.smilesmakers.com,2128 7th Ave S,Birmingham,AL,35233,,,,,"['Mo-Tu 08:30-17:00', 'We 08:30-13:00', 'Fr 08:30-17:30']",,,46 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/pandit-kuntal-dmd-521840383,
The University of Alabama Dental Group,(205) 934-2340,,,1919 7th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/the-university-of-alabama-dental-group-471044457,
"Lamani, Ejvis, DMD",(205) 349-3702,,,1919 7th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/lamani-ejvis-dmd-552347575,
"Lewis, Doug, DDS",(205) 933-2460,,http://www.douglewisdmd.com,1018 17th St S,Birmingham,AL,35205,,,,,"['Mo-Th 07:30-20:00', 'Fr 07:30-12:00']",,,57 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/lewis-doug-dds-490604939,
Dolce & Lewis P C,(205) 933-2460,,https://douglewisdmd.com,1018 17th St S,Birmingham,AL,35205,,,,,"['Mo-Th 07:00-16:00', 'Fr 08:00-12:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/dolce-lewis-p-c-565303900,
Montclair Dentistry,(205) 871-3341,,http://www.alpediatricdentistry.com,3900 Montclair Rd,Birmingham,AL,35213,,,,,['Mo-Fr 08:00-17:00'],,,34 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/montclair-dentistry-10179109,
"Dr. Michael Wood, DMD",(205) 595-3375,,,5143 6th Ave S,Birmingham,AL,35212,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/dr-michael-wood-dmd-540570393,
Lovell Pediatric Dentistry,(205) 957-6611,,http://www.alabamapediatricdentistry.com,1900 28th Ave S Ste 109,Birmingham,AL,35209,,,,,"['Mo 08:00-16:00', 'Tu 08:00-15:30', 'We 08:00-17:00', 'Th 08:00-16:00']",,,12 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/lovell-pediatric-dentistry-495834939,
"Michelle Bajjalieh, DMD",(205) 802-7277,,,1900 28th Ave S Ste 109,Birmingham,AL,35209,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/michelle-bajjalieh-dmd-509439917,
"Davis, Jennifer D MSN DMD",(205) 871-2592,,http://www.davisandnix.com,2828 Central Ave,Birmingham,AL,35209,,,,,['Mo-Th 07:30-17:00'],,,75 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/davis-jennifer-d-msn-dmd-465935754,
"Nix, Melissa S, DMD",(205) 871-2592,,http://www.davisandnix.com,2828 Central Ave,Birmingham,AL,35209,,,,,['Mo-Th 07:30-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/nix-melissa-s-dmd-533186920,
Phillips Todd & Taylor PC,(205) 879-5216,,http://www.ptortho.com,406 Hollywood Blvd,Birmingham,AL,35209,,,,,['Mo-Th 07:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/phillips-todd-taylor-pc-479298349,
"Adolphus Myron Jackson, DMD",(205) 788-2124,,http://www.westprincetondentalclinic.com,859 Lomb Ave SW,Birmingham,AL,35211,,,,,"['Mo-Th 08:00-18:00', 'Fr-Sa 08:00-14:00']",,,22 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/adolphus-myron-jackson-dmd-523832954,
Vlachos Chris DDS,(205) 871-5557,,http://www.healthcare.com,3045 Independence Dr,Birmingham,AL,35209,,,,,"['Mo-Fr 07:00-16:00', 'Sa 08:00-12:00']",,,26 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/vlachos-chris-dds-16113480,
Guillen Norman,(205) 871-6880,,http://www.drgdmd.com,3125 Independence Dr,Birmingham,AL,35209,,,,,"['Mo-We 07:00-16:00', 'Th 07:00-14:00']",,,13 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/guillen-norman-13267930,
Pittman Dentistry,(205) 780-7132,,http://www.pittmandentistry.com,1723 3rd Ave W,Birmingham,AL,35208,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/pittman-dentistry-574373224,
"Michael Aaron Keller, Other",(205) 870-7110,,https://www.mkellerdds.com/about-us,2045 Brookwood Medical Ctr Dr Ste 5-7,Birmingham,AL,35209,,,,,"['Mo-We 07:30-17:00', 'Fr 07:30-17:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/michael-aaron-keller-other-542574674,
Clark Holmes,(205) 933-2773,,http://www.clarkholmes.com,1500 19th Street Ensley,Birmingham,AL,35218,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/clark-holmes-461908941,
"Sema, Deborah, DDS",(205) 942-2270,,http://www.ovortho.com,415 W Oxmoor Rd,Birmingham,AL,35209,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/sema-deborah-dds-496566989,
"Robert Derek Richesin, DMD",(205) 956-8977,,http://www.alabamadental.com,3920 Grants Mill Rd,Birmingham,AL,35210,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/robert-derek-richesin-dmd-535597213,
"Newdome, Jeffrey T, DMD",(205) 956-8977,,http://www.alabamadental.com,3920 Grants Mill Rd,Birmingham,AL,35210,,,,,"['Mo 08:00-21:00', 'Tu 08:00-17:00', 'We-Th 08:00-21:00', 'Fr 08:00-17:00', 'Sa 08:00-13:00']",,,26 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/newdome-jeffrey-t-dmd-545098961,
"Christopher Shuemaker, DDS",(205) 923-3172,,,111 B Y Williams Sr Dr,Birmingham,AL,35228,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/christopher-shuemaker-dds-534835360,
"John F Perry, DMD",(205) 836-7276,,,9133 Parkway E,Birmingham,AL,35206,,,,,['Mo-Fr 09:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/john-f-perry-dmd-452670962,
Parrish Susie,(205) 836-7276,,,9133 Parkway E Ste 101B,Birmingham,AL,35206,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/parrish-susie-479252601,
"Gutti, Sudha, DDS",(205) 833-5405,,http://comfortplusfamilydental.com,612 Red Lane Rd,Birmingham,AL,35215,,,,,['Mo-Sa 07:30-16:30'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/gutti-sudha-dds-521885441,
"J Timothy Haywood, DMD",(205) 991-8939,,http://www.invernessfamilydentistry.com,202 Inverness Center Dr Ste 301,Birmingham,AL,35242,,,,,"['Mo-Th 08:00-17:00', 'Fr 08:00-12:00']",,,31 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/j-timothy-haywood-dmd-16418053,
"Buczek, Chris D, DDS",(205) 991-8939,,http://www.invernessfamilydentistry.com,202 Inverness Center Dr Ste 301,Birmingham,AL,35242,,,,,"['Mo-Th 08:00-17:00', 'Fr 08:00-12:00']",,,19 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/buczek-chris-d-dds-21800147,
"Sangeeta Lakhanpal, DMD",(205) 991-8939,,http://www.invernessfamilydentistry.com,202 Inverness Center Dr Ste 301,Birmingham,AL,35242,,,,,['Mo-Fr 08:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/sangeeta-lakhanpal-dmd-8443592,
Ruffner Mountain Restoration Dental,(205) 451-4281,,http://www.ruffnerdent.com,2806 Ruffner Rd Ste 202,Birmingham,AL,35210,,,,,"['Tu 16:00-19:00', 'Th 16:00-19:00', 'Fr-Sa 08:00-12:00']",,,7 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/ruffner-mountain-restoration-dental-531653772,
Hoven & Morgan Dentistry,(205) 533-6799,,http://hovenandmorgan.com,7350 Cahaba Valley Rd Ste 106,Birmingham,AL,35242,,,,,"['Mo 07:00-16:00', 'Tu 07:00-12:00', 'We 07:00-16:00', 'Th 08:00-17:00', 'Fr 07:00-16:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/hoven-morgan-dentistry-5450,
"Rivers, Carybeth, DDS",(205) 733-2022,,https://bhamorthodontics.com,3825 Lorna Rd,Birmingham,AL,35244,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/rivers-carybeth-dds-475950482,
"Havron, Andrew G, DMD",(601) 527-6733,,,3825 Lorna Rd,Birmingham,AL,35244,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/havron-andrew-g-dmd-519965567,
"McCarthy, Michael F, DMD",(205) 983-8383,,http://birminghamorthodontics.com,6801 Cahaba Valley Rd Ste 210,Birmingham,AL,35242,,,,,['Mo-Fr 08:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/mccarthy-michael-f-dmd-479196683,
Wagner Pam,(205) 991-9997,,http://www.toddreevesdmd.com,111 Village St Ste 106,Birmingham,AL,35242,,,,,['Mo-Th 08:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/wagner-pam-479198153,
Greystone Cosmetic Center,(205) 433-9452,,http://www.greystonesmiledesign.com,140 Village St Ste 203,Birmingham,AL,35242,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/greystone-cosmetic-center-543379745,
"Johnson, David, DDS",(205) 853-9170,,http://www.vitalsmiles.com,2302 Center Point Pkwy,Birmingham,AL,35215,,,,,['Th 08:00-13:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/johnson-david-dds-479212115,
Lee Mary,(205) 991-8850,,http://www.domfamilydentistry.com,5510 Highway 280 Ste 104,Birmingham,AL,35242,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/lee-mary-479240476,
"Cass F. Klimcak, DMD",(205) 981-9449,,http://www.cassklimcakdmd.com,1000 Eagle Point Corporate Dr Ste 2,Birmingham,AL,35242,,,,,['Tu-Fr 08:00-17:00'],,,22 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/cass-f-klimcak-dmd-7388777,
Cass F Klimcak Dmd Cosmetic & Family Dentistr,(205) 981-9062,,,1000 Eagle Point Cv,Birmingham,AL,35242,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/cass-f-klimcak-dmd-cosmetic-family-dentistr-493153261,
Dieguez-Marino Bertha DMD Mph/Orthdntst,(205) 980-4744,,https://www.dieguezsmiles.com,5660 Cahaba Valley Rd,Birmingham,AL,35242,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/dieguez-marino-bertha-dmd-mph-orthdntst-561333322,
"Denny, Priscila A, DMD",(205) 682-7488,,https://www.oakmountainorthodontics.com/blog/2023/03/do-we-have-your-current-contact-info,2029 Old Montgomery Hwy,Birmingham,AL,35244,,,,,['Mo-Fr 09:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/denny-priscila-a-dmd-548313191,
Shofner Del DDS,(205) 987-8997,,http://www.thecrossingsdental.com,2318 John Hawkins Pkwy,Birmingham,AL,35244,,,,,"['Mo 07:00-19:00', 'Tu 11:00-19:00', 'We-Th 07:00-19:00', 'Fr 07:00-17:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/shofner-del-dds-545996505,
"Steven Mark Gray, DMD",(205) 853-3643,,http://www.demandforce.com/b/Dr-Gray,5590 Chalkville Rd,Birmingham,AL,35235,,,,,"['Mo-We 08:00-17:00', 'Th 08:00-13:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/steven-mark-gray-dmd-474970991,
M S T Cosmetic & Family Dental Center,(205) 853-1136,,,4702 Misty Ridge Cir,Birmingham,AL,35235,,,,,['Mo-Fr 08:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/m-s-t-cosmetic-family-dental-center-535624281,
Bloom James P & Associates DDS,(205) 991-6575,,http://www.birminghambraces.net,2205 Cahaba Valley Dr,Birmingham,AL,35242,,,,,"['Mo-Tu 09:00-16:00', 'We 08:00-13:00', 'Th-Fr 09:00-16:00']",,,38 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/bloom-james-p-associates-dds-457353645,
Carl Walker Orthodontics,(205) 823-1583,,http://walkerbraces.com,220 Walker Rd,Birmingham,AL,35214,,,,,"['Mo 07:00-16:00', 'Tu-We 07:00-17:00', 'Th 07:00-16:00']",,,35 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/carl-walker-orthodontics-459335928,"Dr. Carl Walker has built a warm, welcoming, family-friendly atmosphere in which he treats patients. He has crafted a practice that runs on time, is convenient for most, and treats patients as if they are family. He respects your time and your budget, and continually strives to provide the best treatment possible at competitive prices. Above all, we want your family to have the best experience possible. It's your smile, and you deserve the best! 
"
Aspen Dental,(800) 761-7166,,http://www.aspendental.com/?utm_source=yp&utm_medium=PlatinumListing&utm_term=AllCategories&utm_campaign=MMIYP,,,,,,,,,['Mo-Sa 07:00-21:00'],3.5,238,,7 Years ,,,,https://www.yellowpages.com/nationwide/mip/aspen-dental-571615573?lid=1002136775470,"Aspen Dental dentists are dedicated to making it easier to get the care you need. They believe in treating each patient like family and providing comprehensive care in a compassionate and judgment-free environment. At Aspen Dental, we've simplified everything to give you peace of mind. We make payment the easy part with transparent pricing and our commitment to everyday low prices. We offer all dental and denture services and we'll work with you on your treatment plan to find what works best for you. Our dentures are custom crafted in our on-site denture labs for speedy turnaround in as little as 24 hours and provide the most natural fit, look, and feel. We're here for you when you need us most with convenient locations and extended office hours, including evenings and select Saturdays. Scheduling an appointment is easy! You can schedule your appointment by phone Monday - Saturday, 7am - 9pm EST. Or visit us online to schedule an appointment. Emergencies and walk-ins are always welcome."
Great Smiles Orthodontics - Crestline,(205) 803-1115,,http://www.bracesbygreatsmiles.com,36 Church St,Mountain Brk,AL,35213,,,,,['Mo-Fr 08:00-17:00'],,,11 Years,,,,,https://www.yellowpages.com/mountain-brk-al/mip/great-smiles-orthodontics-crestline-469768014,"Braces and Invisalign for children, teens, and adults!"
Weissman Orthodontics,(205) 803-1115,,https://weissmanortho.com,36 Church St,Mountain Brk,AL,35213,,,,,"['Mo-Th 07:30-16:30', 'Fr 08:00-12:00']",,,,,,,,https://www.yellowpages.com/mountain-brk-al/mip/weissman-orthodontics-480098998,
"Kyle Feagin, DMD, MS",(205) 871-5557,,,3045 Independence Dr,Homewood,AL,35209,,,,,,,,,,,,,https://www.yellowpages.com/homewood-al/mip/kyle-feagin-dmd-ms-558659424,
Richard E Morgan DMD,(205) 780-4896,,,,,,,,,,,['Mo-Fr 08:00-17:00'],5,1,,,,,,https://www.yellowpages.com/nationwide/mip/richard-e-morgan-dmd-475606519,
Mountain Brook Smiles,(205) 423-9140,,http://www.mountainbrooksmiles.com,120 Office Park Dr,Mountain Brk,AL,35223,,,,,"['Mo 08:00-16:00', 'Tu 08:00-17:00', 'We-Th 08:00-16:00', 'Fr 08:00-14:00']",5,1,18 Years,,,,,https://www.yellowpages.com/mountain-brk-al/mip/mountain-brook-smiles-9340675,"Individualized Care For The Patient, Family Dentistry"
"Hufham, David C Dr",(205) 871-8881,,http://www.hufhamortho.com,120 Euclid Ave,Mountain Brk,AL,35213,,,,,"['Mo-Th 08:00-17:00', 'Fr 08:00-12:00']",,,22 Years,,,,Accredited Business,https://www.yellowpages.com/mountain-brk-al/mip/hufham-david-c-dr-467298911,"Welcome to the orthodontic office of David C. Hufham, D.M.D., P.C., conveniently located in Birmingham and Springville, Alabama. Dr. David Hufham is proud to offer outstanding orthodontic care for the entire family in a clean, relaxing atmosphere. We offer a wide range of orthodontic treatment to meet the needs and desires of each individual patient. Dr. Hufhams office is equipped with state-of-the-art technology to ensure our patients receive optimum results in the most efficient manner possible."
Crestline Village Dentistry,(205) 870-5700,,https://www.crestlinedentistry.com,244 Country Club Park,Mountain Brk,AL,35213,,,,,['Mo-Th 08:00-17:00'],,,11 Years,,,,,https://www.yellowpages.com/mountain-brk-al/mip/crestline-village-dentistry-10929101,"Whether you are in need of general dentistry, family dentistry, cosmetic dentistry, or emergency dental care, look no further than Crestline Village Dentistry. We invite you to personally experience the quality, compassionate and gentle dental care provided by Dr. Clark Dunn. We believe that excellence in dentistry requires emphasis in the three cornerstones of Science, Healthcare, and Artistry. It is our goal to integrate these into each procedure and through patient education to provide the available options for the most optimal result. We look forward to the opportunity to serve you!"
Dr. Barry E. Goodspeed,(205) 870-1363,,https://www.centraldentistrypc.com,2901 Central Ave,Homewood,AL,35209,,,,,['Mo-Fr 08:00-17:00'],,,35 Years,,,,,https://www.yellowpages.com/homewood-al/mip/dr-barry-e-goodspeed-25011517,"We strive to develop long-lasting, trusting relationships with all of our patients by providing exceptional dental care. We look forward to seeing you! If you have any questions please call us. We enjoy hearing from our patients and anyone who may be interested in becoming one."
Pediatric & Adolescent Dentistry,(205) 380-1505,,http://www.alpediatricdentistry.com,3918 Montclair Rd Ste 206,Mountain Brk,AL,35213,,,,,['Mo-Fr 08:00-17:00'],,,,,,,,https://www.yellowpages.com/mountain-brk-al/mip/pediatric-adolescent-dentistry-475795863,
"Osborne, J Greg, DDS",(205) 870-5321,,http://www.go-orthodontics.com,117 Euclid Ave,Mountain Brk,AL,35213,,,,,['Mo-Fr 09:00-17:00'],,,29 Years,,,,,https://www.yellowpages.com/mountain-brk-al/mip/osborne-j-greg-dds-467317368,
Connor Robert B,(205) 870-9871,,,1771 Independence Ct,Vestavia Hills,AL,35216,,,,,"['Mo-Th 08:00-17:00', 'Fr 09:00-13:00']",,,47 Years,,,,Accredited Business,https://www.yellowpages.com/vestavia-hills-al/mip/connor-robert-b-454104498,
Alabama Dental Associates,(205) 956-8977,,http://www.alabamadental.com,3920 Kilgore Memorial Dr,Irondale,AL,35210,https://www.facebook.com/pages/category/dentist---dental-office/alabama-dental-associates-141408765923189,,,,"['Mo 08:00-21:00', 'Tu 08:00-17:00', 'We-Th 08:00-21:00', 'Fr 08:00-17:00', 'Sa 08:00-13:00']",,,41 Years,,,,Accredited Business,https://www.yellowpages.com/irondale-al/mip/alabama-dental-associates-467467661?lid=1000439482461,"Based in Birmingham, Ala., Alabama Dental Associates specializes in preventing, diagnosing and treating dental conditions. The clinic offers a range of services, such as oral hygiene care, dental cleaning, wisdom tooth extractions and computerized shade matching, to name a few. Additionally, it also provides root canal treatment, electronic claim processing, automated appointment reminders as well as dental implants, among others. Alabama Dental Associates' services include nightguards/mouthguards, tooth whitening, telescopic loupes, crowns/bridges and many more."
"Dieguez-Marino, Bertha Dr",(205) 785-3179,,http://www.dieguezsmiles.com,316 Valley Rd,Fairfield,AL,35064,,,,,['Mo-Th 08:15-16:30'],,,42 Years,,,,Accredited Business,https://www.yellowpages.com/fairfield-al/mip/dieguez-marino-bertha-dr-21352982,
Orthodontics at Liberty Park,(205) 969-1969,,,8000 Liberty Pkwy Ste 128,Vestavia,AL,35242,,,,,['Mo-Fr 08:00-17:00'],,,75 Years,,,,Accredited Business,https://www.yellowpages.com/vestavia-al/mip/orthodontics-at-liberty-park-452512547,
Sarver Orthodontics,(205) 979-7072,,http://www.sarverortho.com,1705 Vestavia Pkwy,Vestavia,AL,35216,,,,,['Mo-Th 08:00-00:00'],,,44 Years,,,,Accredited Business,https://www.yellowpages.com/vestavia-al/mip/sarver-orthodontics-465656596,
American Family Orthodontics,(205) 969-0130,,http://ptortho.com,4851 Cahaba River Rd,Vestavia,AL,35243,,,,,['Mo-Fr 08:00-17:00'],,,,,,,,https://www.yellowpages.com/vestavia-al/mip/american-family-orthodontics-2521055,
Orthodontic Care of Birmingham,(205) 823-1583,,http://www.walkerbraces.com,521 Montgomery Hwy,Vestavia Hills,AL,35216,,,,,"['Mo 07:00-16:00', 'Tu-We 07:00-17:00', 'Th 07:00-16:00']",,,,,,,,https://www.yellowpages.com/vestavia-hills-al/mip/orthodontic-care-of-birmingham-532743576,
"Norris, Don F Dds",(205) 978-1500,,http://www.norrisortho.com,701 Montgomery Hwy Ste 201,Vestavia Hills,AL,35216,,,,,['Mo-Th 07:30-16:30'],,,,,,,,https://www.yellowpages.com/vestavia-hills-al/mip/norris-don-f-dds-512702467,
Norris Orthodontics,(205) 978-1500,,http://www.norrisortho.com,701 Montgomery Hwy Ste 201,Vestavia Hills,AL,35216,,,,,['Mo-Th 07:30-16:30'],,,26 Years,,,,Accredited Business,https://www.yellowpages.com/vestavia-hills-al/mip/norris-orthodontics-532692620,
American Family Orthodontics,(205) 969-0130,,,3017 Pump House Rd,Vestavia,AL,35243,,,,,,,,,,,,,https://www.yellowpages.com/vestavia-al/mip/american-family-orthodontics-522203524,
Birmingham Braces,(205) 956-4277,,https://birminghambraces.net,3505 Mill Springs Rd,Mountain Brk,AL,35223,,,,,"['Mo-Fr 07:00-19:00', 'Sa 06:30-18:00']",,,,,,,,https://www.yellowpages.com/mountain-brk-al/mip/birmingham-braces-559078590,
"Christine Knox Abenoja, DMD, MS",(205) 969-1969,,http://bracesbham.com,8000 Liberty Pkwy Ste 128,Vestavia,AL,35242,,,,,,,,,,,,,https://www.yellowpages.com/vestavia-al/mip/christine-knox-abenoja-dmd-ms-467500951,
Fairfield Orthodontics,(205) 785-3179,,http://www.dieguezsmiles.com,316 Valley Rd,Fairfield,AL,35064,,,,,['Mo-Th 08:00-17:00'],,,7 Years,,,,,https://www.yellowpages.com/fairfield-al/mip/fairfield-orthodontics-503905893,
"Streeter, Tessa",(205) 979-7072,,,1705 Vestavia Pkwy,Vestavia,AL,35216,,,,,,,,,,,,,https://www.yellowpages.com/vestavia-al/mip/streeter-tessa-571192821,
"Yanosky, Mark R DMD MS",(205) 979-7072,,http://www.sarverortho.com,1705 Vestavia Pkwy,Vestavia,AL,35216,,,,,,,,,,,,,https://www.yellowpages.com/vestavia-al/mip/yanosky-mark-r-dmd-ms-467595256,
"Canales, Chris DMD MS",(205) 979-7072,,http://www.sarverortho.com,1705 Vestavia Pkwy,Vestavia,AL,35216,,,,,,,,,,,,,https://www.yellowpages.com/vestavia-al/mip/canales-chris-dmd-ms-7609673,
Family Care Dental,(205) 874-9605,,,1810 Decatur Hwy Ste 212,Fultondale,AL,35068,,,,,"['Mo-We 07:00-16:00', 'Th 08:00-17:00']",5,7,9 Years,,,,Accredited Business,https://www.yellowpages.com/fultondale-al/mip/family-care-dental-2228837,"Family  Care Dental is proud to be a full-service dental office serving the  Fultondale, Gardendale, Tarrant and Birmingham communities. We offer our  patients a quality, family dentist at an affordable price. Our newly  remodeled office has extended & emergency hours to accommadate your  busy schedule. In addition to preventative care we offer a variety of  cosmetic services including Invisalign braces and Same Day dentures. Our  friendly office staff would be more than happy to help you book an  appointment or answer any questions you may have."
Bluff Park Dental,(205) 823-2577,,http://www.bluffparkdental.com,2161 Clearbrook Rd,Hoover,AL,35226,,,,,['Mo-Th 07:30-17:00'],5,1,,,,,,https://www.yellowpages.com/hoover-al/mip/bluff-park-dental-469627286,Dental Health Care
Fulton Dental,(205) 822-3838,,http://www.fulton-dental.com,1000 Chestnut St Ste 100,Vestavia Hills,AL,35216,,,,,['Mo-Th 08:00-17:00'],5,1,20 Years,,,,,https://www.yellowpages.com/vestavia-hills-al/mip/fulton-dental-467634023,
Freeman & Freeman DMD PC,(205) 824-2900,,,2046 Greenvale Ln,Vestavia Hills,AL,35216,,,,,['Mo-Th 08:00-17:00'],5,1,75 Years,,,,,https://www.yellowpages.com/vestavia-hills-al/mip/freeman-freeman-dmd-pc-5959303,
Carl Walker Orthodontics,(205) 823-1583,,http://www.walkerbraces.com,521 Montgomery Hwy,Vestavia,AL,35216,,,,,"['Mo 07:00-16:00', 'Tu-We 07:00-17:00', 'Th 07:00-16:00']",,,35 Years,,,,,https://www.yellowpages.com/vestavia-al/mip/carl-walker-orthodontics-1898974,"Dr. Carl Walker has built a warm, welcoming, family-friendly atmosphere in which he treats patients. He has crafted a practice that runs on time, is convenient for most, and treats patients as if they are family. He respects your time and your budget, and continually strives to provide the best treatment possible at competitive prices. Above all, we want your family to have the best experience possible. It's your smile, and you deserve the best!"
Weissman Family Dentistry,(205) 967-8636,,http://weissman.marqueedental.com,3140 Overton Rd,Mountain Brk,AL,35223,,,,,"['Mo 08:00-17:00', 'Tu 08:00-16:30', 'We 08:00-17:00', 'Th 08:00-16:30']",,,,,,,,https://www.yellowpages.com/mountain-brk-al/mip/weissman-family-dentistry-566913234,"At Weissman Family Dentistry, we’re committed to offering exceptional family dentistry using the up to date technology available. Whether you need a routine checkup and cleanings, a complete smile makeover, or a more advanced restorative care, Dr. Weissman will always be here to serve you with caring and compassionate service—your comfort and safety are our highest priorities."
Morgan Dentistry,(205) 823-6733,,https://www.morgandentistry.net,2512 Rocky Ridge Rd,Vestavia,AL,35243,,,,,['Mo-Fr 08:30-17:30'],,,44 Years,,,,,https://www.yellowpages.com/vestavia-al/mip/morgan-dentistry-540263549,"Located in Vestavia's Rocky Ridge district, Morgan Dentistry offers a wide range of dental services, from basic cleanings and fillings to cosmetic dentistry. Whether you are looking for routine preventive care or more advanced procedures, we invite you to come visit us."
Gardendale Family Dentistry,(205) 631-7301,,http://www.alabamafamilydentistry.com,2619 Decatur Hwy,Fultondale,AL,35068,,,,,"['Mo-Th 09:00-17:00', 'Fr 08:00-16:00']",,,19 Years,,,,Accredited Business,https://www.yellowpages.com/fultondale-al/mip/gardendale-family-dentistry-504965262,"The doctors with Gardendale Family Dentistry wish to provide the highest quality dental care for every patient. Located in Fultondale, AL, our mission is to treat each person who seeks our care as if they were a member of our family for a reasonable professional fee. We understand the most important person in the practice is the patient.Our dentists practice a full scope of general and cosmetic dentistry with expertise ranging from porcelain veneers to dental implants, dental crowns, wisdom teeth extractions, tooth extractions, teeth cleaning, emergency dental services, dentures & more! Dentistry can give you a smile youre happy to show off, making it easier than ever for you to have a bright, even, smile!Set up your appointment today!"
Rocky Ridge Dental Associates,(205) 979-8070,,https://www.vestaviahillsaldentist.com,2470 Rocky Ridge Rd Ste 201,Vestavia,AL,35243,,,,,,,,,,,,,https://www.yellowpages.com/vestavia-al/mip/rocky-ridge-dental-associates-535003408,"Welcome to Rocky Ridge Dental Associates where we give you a reason to smile. Our office is dedicated to providing excellent dental care in a peaceful, friendly, and professional environment. We have offered quality dentistry in Vestavia Hills, Alabama, and the surrounding areas of Hoover, Mountain Brook, Homewood, Birmingham, and Shelby County, Alabama, for over twenty years. We established this practice with the foundation of excellence in dental care, providing you with a combination of beauty, comfort, and precision in your treatment. 
 
Beauty—We strive to imitate nature in esthetics in order to create the most beautiful smiles. 
Comfort—Our treatments must result in your ability to chew, talk, and smile with confidence. 
Precision—Dr. Roy A. Smith, III uses clinical microscopes to increase his ability to provide precise dental treatment. Our hygienists also use magnification during your cleanings. 
Our office uses the latest technical expertise to enhance our treatment and ensure you the quality dental care you expect. We are dedicated to expanding our knowledge through many hours of continuing education each year. That is our commitment to you. If you want to visit our Dr. Smith and team for excellent oral health care, then schedule an appointment by calling us at 205-979-8070."
