Business Name,Phone Number,Email,Website,Street Address,City,State,Zip Code,Facebook URL,Instagram URL,Linkedin URL,Twitter URL,Business Hours,Yellow Page Rating,Review Count,Years in Business,Years with yellow pages,Trip Advisor Ratings,Trip Advisor Count,Accreditation,Page Destination URL,Business Information
Christian Brothers Automotive Tattersall Park,(205) 598-3106,john.gilbert@cbauto.net,https://www.cbac.com/tattersall-park,6612 Tattersall Ln,Birmingham,AL,35242,,,,,['Mo-Fr 07:00-18:00'],,,3 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/christian-brothers-automotive-tattersall-park-557817210,"Since 1982, Christian Brothers Automotive has sought to change the way customers think about auto service by providing knowledgeable, honest, and genuine car repairs. For over 36 years and across 29 states our guiding principle of “Love Your Neighbor As Yourself” has pathed the way for exemplary customer service. Every guest is approached with transparency, integrity, and compassion to make auto repair easy for every car owner! For auto repair services you can trust, choose Christian Brothers Automotive"
Serra Hyundai,(205) 304-0929,AshleyH@SerraHyundai.com,https://www.serrahyundai.com/?utm_source=localseo&utm_medium=organic,1503 Gadsden Hwy,Birmingham,AL,35235,,,,,"['Mo-Fr 07:00-19:30', 'Sa 08:00-19:30']",,,13 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/serra-hyundai-552705024,"Buying a car shouldn’t be a headache. With honest service, a versatile selection of vehicles, and an expert team, Serra Hyundai is the trusted Hyundai dealership in Birmingham, Alabama. 
 
With classics like the Santa Fe, Elantra, and Tucson, we have the perfect choice for every kind of lifestyle. We also carry a wide selection of quality used models. When you find the right vehicle for you, a member of our financing team will set up a loan or lease deal based on your needs. 
 
We can also provide Hyundai service and OEM parts to help you keep your car in tip-top shape. Schedule an appointment online. 
 
Ready for your next Hyundai. Contact our team or visit us near Birmingham today."
Professional Dent & Scratch Repair,(205) 613-1142,ghfarmer@hotmail.com,,3955 Lorna Rd,Birmingham,AL,35244,,,,,"['Mo-Fr 08:00-18:00', 'Sa 09:00-12:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/professional-dent-scratch-repair-548463076,"Paintless Dent Repair (PDR), also known as Paintless Dent Removal, is the fastest, most affordable and least intrusive process for vehicle dent repair. Our PDR process has made Dent Wizard the worldwide leading paintless dent repair company, while also being the innovator of various SMART (small to medium repair techniques) repairs. Our technicians are trained experts in PDR and use the latest state-of-the-art technologies to repair dents without affecting a vehicles factory paint job."
Mr. Transmission,(205) 979-3090,kimberlycountryman@me.com,http://mrtransmissionsouthbirm.com,3973 Lorna Rd,Birmingham,AL,35244,,,,,['Mo-Fr 08:00-17:30'],,,36 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/mr-transmission-545828375,"Mr. Transmission are your experts in transmission, drive train and clutch maintenance and repairs. For over 60 years, Mr. Transmission has been a leader in the transmission repair industry. We are known for our professionalism and quality work that is backed by our nationwide warranty. We offer our customers the best services needed to keep your transmission in road ready condition. Our transmission maintenance services can help provide smoother shifting, improved performance, component failure reduction, and increased vehicle longevity. We offer the complete package when it comes to transmission maintenance."
Brown Automotive,(205) 508-5855,brownautoandfleet@gmail.com,https://brownautomotiverepair.com,5841 Service Rd,Birmingham,AL,35235,,,,,['Mo-Fr 07:30-18:00'],,,7 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/brown-automotive-544863708,"Brown Automotive - Full Service Auto Repair in Trussville, AL, Specializing in Oil Changes, Brakes, Engines, Tires, Maintenance & More."
1-800 Radiator of Birmingham,(205) 942-2285,,http://1800radiator.com,317 Snow Dr,Birmingham,AL,35209,,,,,,,,16 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/1-800-radiator-of-birmingham-551099982,
1800 Radiator,(205) 592-6719,,https://www.radiator.com/PrivacyPolicy,4401 Park Ave SW,Birmingham,AL,35221,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/1800-radiator-566415817,
James Automotive Center,(205) 327-9422,jac@jamesautomotivecenter.com,https://jamesautomotivecenter.net,2800 5th Ave S # A,Birmingham,AL,35233,,,,,['Mo-Fr 07:00-18:00'],,,9 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/james-automotive-center-533578078,
World Class Auto Repair,(205) 591-7990,worldcar.bham@aol.com,http://www.worldcarinc.com,4710 Avenue V,Birmingham,AL,35208,,,,,['Mo-Fr 07:30-17:00'],,,38 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/world-class-auto-repair-537184645,
ABC Radiator & Cooling Specialist,(205) 849-0166,SidneyClements@abcautoparts.com,,1128 Pinson Valley Pkwy,Birmingham,AL,35217,,,,,"['Mo-Fr 08:00-17:00', 'Sa 08:00-15:30']",,,39 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/abc-radiator-cooling-specialist-11967325,
Auto Repair & Service,(205) 715-8864,,,2021 Park Pl,Birmingham,AL,35203,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/auto-repair-service-522057472,
Fleetio,(800) 975-5304,,https://www.fleetio.com/contact,1900 2nd Ave N Ste 300,Birmingham,AL,35203,,,,,['Mo-Fr 08:00-17:00'],,,11 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/fleetio-557531863,
Davis Electric,(205) 322-7566,,,2009 2nd Ave S,Birmingham,AL,35233,,,,,['Mo-Fr 09:00-17:00'],,,75 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/davis-electric-17517211,
Green Garage,(205) 383-2009,greengaragebham@gmail.com,http://greengaragebham.com,2303 4th Ave S,Birmingham,AL,35233,,,,,['Mo-Fr 07:30-17:30'],,,10 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/green-garage-520957675,
Goodyear Commercial Tire & Service Centers,(205) 521-6440,,http://www.goodyearctsc.com,912 31st St N,Birmingham,AL,35203,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/goodyear-commercial-tire-service-centers-496505406,
Express Oil Change,(205) 719-6996,,http://www.expressoil.com,3200 6th Ave N,Birmingham,AL,35222,,,,,"['Mo-Fr 07:00-18:00', 'Sa 07:00-15:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/express-oil-change-525031721,
Precision Auto Repair,(205) 407-7152,,,1508 2nd Ave N,Birmingham,AL,35203,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/precision-auto-repair-541093433,
Transtar Industries,(205) 324-0615,info@transmissionsareusplus.com,http://www.transtar1.com,2917 Avenue S,Birmingham,AL,35233,,,,,['Mo-Fr 08:00-17:00'],,,48 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/transtar-industries-538674408,
Gary Chapins Auto Clinic,(205) 250-0033,,,600 24th St S,Birmingham,AL,35233,,,,,['Mo-Fr 09:00-17:00'],,,26 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/gary-chapins-auto-clinic-4806045,
Tapco,(205) 533-8850,tapcobham@gmail.com,http://www.tapcobham.com,600 24th St S,Birmingham,AL,35233,,,,,['Mo-Fr 08:00-17:30'],,,10 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/tapco-503732383,
Jim Burke Automotive Service,(205) 286-9093,,https://www.jimburke.com,445 13th St N,Birmingham,AL,35203,,,,,"['Mo-Fr 09:00-19:00', 'Sa 09:00-18:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/jim-burke-automotive-service-548307571,
M & B Transmission and Auto Repair,(205) 521-0022,mandbtransmissions@gmail.com,http://www.mandbtransmissions.com,462 35th St N,Birmingham,AL,35222,,,,,"['Mo-Th 07:00-17:00', 'Fr 07:00-15:00']",,,6 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/m-b-transmission-and-auto-repair-537360365,
Isuzu Service Facility,(205) 252-8154,,,2408 University Blvd,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/isuzu-service-facility-560544625,
Duffy's Garage,(205) 715-2100,brad@duffysgarage.com,http://duffysgarage.com,1209 1st Ave S,Birmingham,AL,35233,,,,,['Mo-Fr 07:30-17:00'],,,14 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/duffys-garage-555644156,
James Automotive Center,(205) 327-9422,,,3500 5th Ave S,Birmingham,AL,35222,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/james-automotive-center-503126961,
Malcolm Auto Services,(205) 244-2870,,,3408 6th Ter S,Birmingham,AL,35222,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/malcolm-auto-services-542986800,
Honeycutt Garage,(205) 326-6251,,https://www.honeycutttowing.com,612 10th St N,Birmingham,AL,35203,,,,,['Mo-Th 08:00-17:00'],,,13 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/honeycutt-garage-503017389,
Fourth Avenue Car Care Center,(205) 983-7934,fourthavecarcarecenter@yahoo.com,,900 4th Ave N,Birmingham,AL,35203,,,,,"['Mo-Fr 08:00-17:00', 'Sa 09:00-13:00']",,,13 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/fourth-avenue-car-care-center-481829270,
York Auto Group,(205) 201-4926,,https://yorkautomotivegroup.com,900 4th Ave N,Birmingham,AL,35203,,,,,"['Mo-Fr 08:00-17:30', 'Sa 08:00-16:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/york-auto-group-546051850,
United Turbo Fuel Inc,(205) 251-7296,unitedturbofuel@yahoo.com,,621 9th St N,Birmingham,AL,35203,,,,,"['Mo-Th 08:00-17:00', 'Fr 08:00-16:00']",,,43 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/united-turbo-fuel-inc-9942891,
Kangiri Automotive,(205) 297-0059,,,1844 17th Ave N,Birmingham,AL,35234,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/kangiri-automotive-482443282,
The Bumper Company,(205) 868-3763,,http://www.thebumpercompany.com,906 1st Ave N,Birmingham,AL,35203,,,,,"['Mo-Fr 08:00-18:00', 'Sa 09:00-13:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/the-bumper-company-504736064,
Mr. Chris Auto Repair,(678) 754-3392,,,701 6th Ave N,Birmingham,AL,35203,,,,,['Mo-Su'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/mr-chris-auto-repair-504731666,
Seco Performance Centers,(205) 251-3254,feedback@secoperformance.com,,616 7th St N,Birmingham,AL,35203,,,,,,,,61 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/seco-performance-centers-6296282,
G-Tech Auto Repair,(205) 356-0454,ag.technition@gmail.com,,4030 Morris Ave,Birmingham,AL,35222,,,,,['Mo-Fr 08:00-18:00'],,,46 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/g-tech-auto-repair-505134621,
Downey Automotive,(205) 999-7218,,https://downeyautomotive.com/index.php/contact-us,2909 Highland Ave S,Birmingham,AL,35205,,,,,['Mo-Fr 09:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/downey-automotive-571826382,
Reasonable Automotive,(205) 200-2060,,,507 41st St N,Birmingham,AL,35222,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/reasonable-automotive-543557599,
Auto Repair & Service,(205) 715-8865,hitechautoandbody@gmail.com,,1309 19th St S,Birmingham,AL,35205,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/auto-repair-service-522014213,
Dl Automotive,(205) 581-0300,dangol101@hotmail.com,,417 3rd St N,Birmingham,AL,35204,,,,,['Mo-Sa 09:00-17:30'],,,13 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/dl-automotive-453964197,
Rene Mechanic S Ervice,(205) 703-4801,,,3914 Richard Arrington Jr Blvd N,Birmingham,AL,35234,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/rene-mechanic-s-ervice-545790427,
Monty Auto Repair,(205) 423-5327,,,1018 Cahaba St,Birmingham,AL,35234,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/monty-auto-repair-517176028,
Urban Garage,(205) 957-6608,,,533 University Blvd,Birmingham,AL,35205,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/urban-garage-505441246,
"Services, Full",(205) 322-6707,,,129 3rd Ave N,Birmingham,AL,35204,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/services-full-547052435,
Estes Automotive Center Fax,(205) 251-3391,,,233 15th Ave W,Birmingham,AL,35204,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/estes-automotive-center-fax-561706064,
Red Mountain Technologies,(205) 414-2727,jmcelrath@redmountaintech.com,https://www.redmountaintech.com,2200 Woodcrest Pl Ste 300,Birmingham,AL,35209,,,,,,,,25 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/red-mountain-technologies-1371417,
GTX Mechanic & Body,(205) 224-4144,,,1530 Green Springs Hwy S,Birmingham,AL,35205,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/gtx-mechanic-body-563149412,
R C Body Shop,(205) 323-3964,,,416 4th Ave W,Birmingham,AL,35204,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/r-c-body-shop-536266910,
Lamp's Auto Service,(205) 307-9602,,,519 4th Ave W,Birmingham,AL,35204,,,,,['Mo-Fr 09:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/lamps-auto-service-495843966,
Alabama Public Transmission,(205) 939-4006,,,2023 Golden Crest Dr,Birmingham,AL,35209,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/alabama-public-transmission-16275446,
Chevron,(205) 458-0244,,http://www.chevronwithtechron.com/stations/station-finder.aspx,1901 33rd Ave N,Birmingham,AL,35207,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/chevron-466537980,
Jack Rabbit Car Wash,(205) 870-3928,jackrabbitbp@gmail.com,https://www.bp.com/en_us/united-states/home.html,2614 Mamie L Foster,Birmingham,AL,35209,,,,,['Mo-Fr 09:00-17:00'],,,35 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/jack-rabbit-car-wash-475982522,
Car & Bike Customz,(205) 587-4103,,,5201 1st Ave N,Birmingham,AL,35212,,,,,['Mo-Sa 09:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/car-bike-customz-503942252,
Chevron,(205) 786-7999,,,641 Lomb Ave SW,Birmingham,AL,35211,,,,,['Mo-Su'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/chevron-483145280,
Express Oil Change,(205) 719-8119,,,215 Green Springs Ave S,Birmingham,AL,35205,,,,,"['Mo-Fr 07:00-18:00', 'Sa 07:00-15:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/express-oil-change-537238632,
Zetta Corporation,(205) 871-4200,,,2777 Bm Montgomery St,Birmingham,AL,35209,,,,,,,,30 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/zetta-corporation-5900531,
National Auto Tune National Auto Tune,(205) 214-7033,,,226 6th Ave SW,Birmingham,AL,35211,,,,,['Mo-Su 08:00-18:00'],,,15 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/national-auto-tune-national-auto-tune-14425556,
Mike's Quick Stop #10,(205) 251-7046,,,1100 4th Ave W,Birmingham,AL,35204,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/mikes-quick-stop-10-538253406,
Dennis Auto Per Formances,(205) 224-4516,,,1169 Bankhead Hwy W,Birmingham,AL,35204,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/dennis-auto-per-formances-561707059,
Hph Paint & Body,(205) 848-5688,,,1215 Bankhead Hwy W,Birmingham,AL,35204,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/hph-paint-body-552659322,
A J Auto Repair,(205) 848-8330,,,424 Pinson Valley Pkwy,Birmingham,AL,35217,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/a-j-auto-repair-548388549,
JE Automotive,(205) 788-2211,,,1300 Monroe Ave SW,Birmingham,AL,35211,,,,,['Mo-Fr 09:00-18:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/je-automotive-534191230,
L P Automotive Services,(205) 202-5699,,,914 14th St SW,Birmingham,AL,35211,,,,,['Mo-Su 08:00-18:00'],,,13 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/l-p-automotive-services-450994487,
Bobbys Frame and Alignment,(205) 780-2487,,,1616 Lomb Ave,Birmingham,AL,35208,,,,,['Mo-Fr 09:00-17:00'],,,44 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/bobbys-frame-and-alignment-2883067,
AUTO KUSTOMZ UNLTD LLC,(205) 201-4501,,,1716 Lomb Ave,Birmingham,AL,35208,,,,,"['Mo-Fr 08:30-19:00', 'Sa 10:00-18:00']",,,18 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/auto-kustomz-unltd-llc-502937142,
J W Auto Body & Collision,(205) 781-7900,jwautobody1723@att.net,,1723 Lomb Ave,Birmingham,AL,35208,,,,,['Mo-Fr 09:00-17:00'],,,20 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/j-w-auto-body-collision-5280463,
Freds Automotive,(205) 490-1751,fredsautomotivellc08@gmail.com,https://freds-automotive-llc.business.site,712 Huntsville Ave,Birmingham,AL,35217,,,,,"['Mo-Th 09:00-17:30', 'Fr 09:00-17:00']",,,,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/freds-automotive-553080320,
Leak Authority,(205) 444-0411,,http://www.leakpro.com,Birmingham,Birmingham,AL,35201,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/leak-authority-468707405,
Estes Automotive Center,(205) 251-3391,,https://estesauto.com,2331 51th Ave S,Birmingham,AL,35203,,,,,['Mo-Fr 07:00-17:30'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/estes-automotive-center-566338871,
Auto Repair & Service,(205) 715-8868,,,226 Summit Pkwy,Birmingham,AL,35209,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/auto-repair-service-522101668,
First Class Automotive Group,(205) 796-1314,,,917 Cherry Ave,Birmingham,AL,35214,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/first-class-automotive-group-481418257,
Huntsville Express Inc,,,,,,,,,,,,,,,15 Years,5 Years ,,,Accredited Business Accredited Business,https://www.yellowpages.com/birmingham-al/mip/huntsville-express-inc-524683438,
Stephen's Garage,(205) 595-8735,greengaragebham@gmail.com,,184 Oxmoor Rd,Birmingham,AL,35209,,,,,['Mo-Fr 08:00-17:00'],,,30 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/stephens-garage-520889313,
National Car Services,(205) 518-0400,,,181 W Valley Ave,Birmingham,AL,35209,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/national-car-services-545541186,
Key Monty Auto Repair,(205) 202-4378,,,224 Avenue X,Birmingham,AL,35214,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/key-monty-auto-repair-526707375,
Cross Plex Automotive,(205) 777-3094,,,2308 Warrior Rd,Birmingham,AL,35208,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/cross-plex-automotive-543822687,
Rod's Automotive E Brake SV,(205) 527-0378,,,7131 1st Ave N,Birmingham,AL,35206,,,,,,,,21 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/rods-automotive-e-brake-sv-482549984,
Express Oil Change & Service Center,(205) 841-8555,,http://www.expressoil.com,1412 Pinson St,Birmingham,AL,35217,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/express-oil-change-service-center-473460253,
Joy's Automotive Repair,(205) 841-2002,,,1505 Pinson St,Birmingham,AL,35217,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/joys-automotive-repair-536552989,
Automation Tions,(205) 407-5034,,,25 W Park Cir,Birmingham,AL,35211,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/automation-tions-554763244,
J and P Auto Body Repair,(205) 223-9757,,,1212 14th Street Ensley,Birmingham,AL,35218,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/j-and-p-auto-body-repair-533642986,
GBM Services Incorporated,(205) 593-4574,,https://gbm-services.business.site,1122 Elizabeth Ave,Birmingham,AL,35217,,,,,['Mo-Fr 08:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/gbm-services-incorporated-497609774,
Pierce Paul Auto Paint & Body Co,(205) 925-3454,piercebodyshop@bham.rr.com,,1924 Jefferson Ave SW,Birmingham,AL,35211,,,,,['Mo-Fr 09:00-17:00'],,,,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/pierce-paul-auto-paint-body-co-25027019,
King Motors,(205) 836-2684,,,7519 1st Ave N,Birmingham,AL,35206,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/king-motors-1457606,
AA Auto,(205) 868-3460,,,1616 19th Street Ensley,Birmingham,AL,35218,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/aa-auto-545790527,
Cars Manifested LLC,(205) 703-8258,headshok62@hotmail.com,,895 Forestdale Blvd,Birmingham,AL,35214,,,,,"['Mo-Fr 09:00-17:30', 'Sa 10:00-17:00']",,,9 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/cars-manifested-llc-504959764,
Euro Cars,(205) 370-9482,info@eurocarsbirmingham.com,,7775 3rd Ave S,Birmingham,AL,35206,,,,,,,,13 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/euro-cars-522889390,
Express Oil Change,(205) 251-9645,,http://www.expressoil.com,1020 Forestdale Blvd,Birmingham,AL,35214,,,,,"['Mo-Fr 08:00-18:00', 'Sa 08:00-17:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/express-oil-change-503713592,
Mr. Transmission,(205) 940-9823,,,136 W Oxmoor Rd,Birmingham,AL,35209,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/mr-transmission-516944138,
Detail Shops Import Automotive,(205) 201-6051,,,1561 Bessemer Rd,Birmingham,AL,35208,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/detail-shops-import-automotive-553239788,
Honeycutt Garage,(205) 588-4242,,,811 78th St S,Birmingham,AL,35206,,,,,['Mo-Fr 08:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/honeycutt-garage-494902957,
Havoline,(205) 942-5001,,http://havoline.com,1282 Oak Grove Rd,Birmingham,AL,35209,,,,,"['Mo-Fr 08:00-18:00', 'Sa 08:00-17:00']",,,33 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/havoline-467703048,
Reggie's Auto Service,(205) 780-1555,,,2900 Avenue E,Birmingham,AL,35218,,,,,['Mo-Fr 09:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/reggies-auto-service-5879795,
Scoopie Auto Clinic,(205) 929-0031,,,1600 32nd St SW,Birmingham,AL,35221,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/scoopie-auto-clinic-9114521,
Action Manufacturing,(205) 923-6115,,http://www.actionmfg.net,1701 31st Pl SW,Birmingham,AL,35221,,,,,['Mo-Fr 08:00-16:00'],,,26 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/action-manufacturing-13813705,
Best Rides N Town,(205) 382-2752,,,1320 Bessemer Rd,Birmingham,AL,35208,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/best-rides-n-town-23202849,
Auto Repair & Service,(205) 715-8869,,,3910 Grants Mill Rd,Birmingham,AL,35210,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/auto-repair-service-522115832,
Cranker Up Auto Repair,(205) 791-6877,,,1601 Forestdale Blvd,Birmingham,AL,35214,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/cranker-up-auto-repair-481280013,
Chevron,(205) 798-1110,,,1601 Forestdale Blvd,Birmingham,AL,35214,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/chevron-571791647,
Ultimate Towing & Recovery,(205) 663-3848,,http://www.weilwrecker.com,1872 Cedar Crest Rd,Birmingham,AL,35214,,,,,['Mo-Su'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/ultimate-towing-recovery-469813849,
Moore's Auto Recovery Service,(205) 848-5318,,,2530 Pinson Valley Pkwy,Birmingham,AL,35217,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/moores-auto-recovery-service-543722867,
Classic Auto Mechanic,(205) 848-8111,,,2539 Pinson Valley Pkwy,Birmingham,AL,35217,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/classic-auto-mechanic-538402958,
Auto Repair & Service,(205) 715-8874,,,4400 Colonnade Pkwy,Birmingham,AL,35243,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/auto-repair-service-522101721,
Formal USA,(205) 972-8959,,,2 Perimeter Park S,Birmingham,AL,35243,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/formal-usa-543177836,
Bring Your Own Auto Parts,(205) 836-2399,,,200 Roebuck Plaza Dr Ste B,Birmingham,AL,35206,,,,,"['Mo-Sa 07:00-21:00', 'Su 08:00-20:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/bring-your-own-auto-parts-506530630,
Russellville Transmission Service,(205) 332-6660,,,108 Carol Dr,Birmingham,AL,35215,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/russellville-transmission-service-472954563,
Bluff Park Auto Service,(205) 823-4262,,,599 Shades Crest Rd,Birmingham,AL,35226,,,,,,,,33 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/bluff-park-auto-service-6120729,
Benchmark Imports,(205) 538-2760,boneal@withyoudowntheroad.com,https://www.withyoudowntheroad.com,1837 Grants Mill Rd,Birmingham,AL,35210,,,,,"['Mo-Fr 08:30-19:00', 'Sa 08:30-18:00']",,,13 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/benchmark-imports-547540634,
Auto Service by Jeff Trussell,(205) 425-2430,woodard@aol.com,,587 Bessemer Super Hwy,Birmingham,AL,35228,,,,,,,,20 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/auto-service-by-jeff-trussell-481770334,
Tom Williams Collision Center,(205) 252-1442,bodyshop@tomwilliamscadillac.com,http://www.tomwilliamscollisioncenter.com,1874 Grants Mill Rd,Birmingham,AL,35210,,,,,['Mo-Fr 07:30-17:30'],,,20 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/tom-williams-collision-center-4063017,
Corbett Garage,(205) 980-8141,,,3013 River Brook Ln,Birmingham,AL,35242,,,,,,,,22 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/corbett-garage-25030227,
Serra Automotive Management,(205) 836-6775,,,9709 Parkway E,Birmingham,AL,35215,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/serra-automotive-management-453746886,
Camco Machine,(205) 956-0951,,,1833 Alton Rd,Birmingham,AL,35210,,,,,,,,34 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/camco-machine-10215387,
Automotive Group Apex,(205) 238-5078,,,3655 Formosa Hl,Birmingham,AL,35216,,,,,['Mo-Fr 09:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/automotive-group-apex-456423517,
Collins Automot Ive,(205) 777-4033,,,717 2nd Ave,Birmingham,AL,35228,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/collins-automot-ive-554890190,
