Business Name,Phone Number,Email,Website,Street Address,City,State,Zip Code,Facebook URL,Instagram URL,Linkedin URL,Twitter URL,Business Hours,Yellow Page Rating,Review Count,Years in Business,Years with yellow pages,Trip Advisor Ratings,Trip Advisor Count,Accreditation,Page Destination URL,Business Information
Subway,(205) 591-7171,,https://restaurants.subway.com/united-states/al/birmingham/5506-crestwood-blvd?utm_source=yext-other&utm_medium=local&utm_term=acq&utm_content=5538&utm_campaign=evergreen-2020&y_source=1_MTQ5MTI3NDEtNTUzLWxvY2F0aW9uLndlYnNpdGU%3D,5506 Crestwood Blvd,Birmingham,AL,35212,,,,,"['Mo-Fr 09:00-20:30', 'Sa-Su 10:00-20:00']",,,26 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/subway-10977119,"Your local Birmingham Subway® Restaurant, located at 5506 Crestwood Blvd brings new bold flavors along with old favorites to satisfied guests every day. We deliver these mouth-watering flavors with our famous Footlongs, 6” sandwiches, wraps and salads. And we offer a variety of ways to order—quick and easy in the app or online, convenient delivery, come into your neighborhood shop for an in-restaurant meal, or pick up curbside.  We’re proud to offer a change from same old fast food with fresh cut veggies and toppings with protein choices, fresh-baked bread and let’s not forget cookies! And we’re happy to help you with any catering needs as well. All Subway® Restaurants are independently owned and operated by business owners who employ talented Sandwich Artists™."
Olexa's,(205) 871-2060,eat@olexas.com,http://www.olexas.com,2838 Culver Rd,Birmingham,AL,35223,,,,,['Mo-Sa 10:00-16:00'],,,19 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/olexas-9490444,"Catering, Cafe, Cakes, open 10-4 Mon-Sat., served quiche, crepes, salads, sandwiches, baked goodsCatering, Cafe, Cakes, open 10-4 Mon-Sat., served quiche, crepes, salads, sandwiches, baked goods"
The Filling Station,(205) 592-3455,thefillingstation3455@outlook.com,http://www.thefillingstationbham.com,5524 Crestwood Blvd,Birmingham,AL,35212,,,,,"['Mo-We 11:00-21:00', 'Th-Sa 11:00-22:00', 'Su 11:00-21:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/the-filling-station-516855407,"The Filling Station is a local eatery with global craft beers, a friendly and positive environment with great pizzas, Italian food, so much more!The Filling Station is a local eatery with global craft beers, a friendly and positive environment with great pizzas, Italian food, so much more!"
Denny's,(205) 214-3987,,http://www.dennys.com,224 41st Ave N,Birmingham,AL,35207,,,,,"['Mo-Fr 06:00-00:00', 'Sa-Su']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/dennys-567072853,"Dennys is Americas Diner. Where guests have come for over 60 years to sit back, relax and enjoy classic American comfort food and everyday value 24 hours a day, 365 days a year. Over the years, Dennys has gained a cult association with its popular all-day signature items like Moons Over My Hammy, Sizzlin Skillets, hand-dipped Milk Shakes, 100% Beef Burgers and the world-famous Build Your Own Grand Slam. Its expansive menu features delicious, innovative options for appetizers, lunch, dinner and dessert, catering to the taste and dietary requirements of every guest that walks in the door - which makes us a great place to bring the kids and family. And now with Dennys On Demand New! Online Ordering your diner favorites are at your fingertips. Just click to order and pick up on the go. And in select locations, we even deliver. So you can enjoy Dennys fluffy pancakes and 100% beef burgers on your time, wherever you want. So, visit dennys.com or download the mobile app and start your online ordering experience today."
Full Moon Bar-B-Que,(205) 945-9997,comments@fullmoonbbq.com,http://www.fullmoonbbq.com,337 Valley Ave,Birmingham,AL,35209,,,,,"['Mo-Th 10:00-21:00', 'Fr-Sa 10:00-22:00', 'Su 11:00-21:00']",,,18 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/full-moon-bar-b-que-16973584,"Full Moon has a long, delicious history of great Southern-style 'que made in the time-honored, traditional way — with quality meats cooked low and slow over a hickory wood-fired pit and spiced with a mouthwatering, award-winning bar-b-que sauce. We are famous for our ribs, pork sandwiches, turkey sandwiches, chicken sandwiches, loaded bbq & chicken bakers and half moon cookies.Full Moon has a long, delicious history of great Southern-style 'que made in the time-honored, traditional way — with quality meats cooked low and slow over a hickory wood-fired pit and spiced with a mouthwatering, award-winning bar-b-que sauce. We are famous for our ribs, pork sandwiches, turkey sandwiches, chicken sandwiches, loaded bbq & chicken bakers and half moon cookies."
Ruth's Chris Steak House,(205) 879-9995,gmbirmingham3@ruthschris.com,https://ruthschris.com/birmingham,2300 Woodcrest Place Embassy Suites Hotel,Birmingham,AL,35209,,,,,"['Mo-Th 16:00-21:30', 'Fr-Sa 16:00-22:00', 'Su 16:00-21:30']",,,58 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/ruths-chris-steak-house-565179163,"Ruth's Chris Steak House specializes in serving USDA Prime steaks, each seared to perfection, finished with butter and freshly chopped parsley, and served sizzling on a 500-degree plate. We invite you to join us in Birmingham, AL!"
Charley's Grilled Subs,(205) 414-9744,s0563@charleysstores.com,https://charleys.com,744 Brookwood Vlg,Birmingham,AL,35209,,,,,,,,38 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/charleys-grilled-subs-7359219,"In 1986, Charleys redefined the Philly Cheesesteak. Today, almost 600 locations in 46 states and 17 countries serve up the #1 Cheesesteak in the World. Made with fresh, quality ingredients grilled-to-order the Charleys way."
Captain D's Seafood Kitchen,(205) 788-2540,,https://locations.captainds.com/ll/US/AL/Birmingham/2259-Bessemer-Rd,2259 Bessemer Rd,Birmingham,AL,35208,,,,,"['Mo-Th 10:30-22:00', 'Fr-Sa 10:30-23:00', 'Su 10:30-22:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/captain-ds-seafood-kitchen-503157378,"At our Birmingham, AL location, we are part of a historic seafood tradition. Captain D's Seafood Restaurant first opened its doors back on August 15, 1969. A lot has changed since then, but our commitment to serving freshly prepared seafood at a great value has been our core mission from the beginning. Known originally as Mr. D's Seafood and Hamburgers, Captain D's was opened in Donelson, Tennessee. From the very start, we set out to provide quality seafood at reasonable prices, a concept that was revolutionary at the time."
Seafood King,(205) 637-3630,Theseafoodking180@gmail.com,https://theseafoodking.com,180 State Farm Pkwy,Birmingham,AL,35209,,,,,"['Mo-Th 11:00-22:00', 'Fr-Sa 11:00-23:00', 'Su 11:00-22:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/seafood-king-548371245,"We believe good seafood can transform any meal into a moment to remember. Throughout our 15-years history, our focus has been making great seafood available to everyone, every day and creating a place that makes an ordinary day feel special. We believe treating yourself and your family to a special seafood meal shouldn’t break the bank. Just as hard as we work behind the scenes to guarantee the quality of our ingredients, we are dedicated to ensuring The seafood king is a place where you can share really great seafood, in a warm and family-friendly environment, at unbeatable value.We believe good seafood can transform any meal into a moment to remember. Throughout our 15-years history, our focus has been making great seafood available to everyone, every day and creating a place that makes an ordinary day feel special. We believe treating yourself and your family to a special seafood meal shouldn’t break the bank. Just as hard as we work behind the scenes to guarantee the quality of our ingredients, we are dedicated to ensuring The seafood king is a place where you can share really great seafood, in a warm and family-friendly environment, at unbeatable value."
Perry's Steakhouse & Grille- Birmingham,(205) 968-1597,Birmingham@PerrysSteakhouse.com,http://www.perryssteakhouse.com/menu-locations/alabama/birmingham,4 Perimeter Park S,Birmingham,AL,35243,,,,,"['Mo-Th 16:00-22:00', 'Fr 10:30-22:00', 'Sa 16:00-22:00', 'Su 16:00-21:00']",,,44 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/perrys-steakhouse-grille-birmingham-516686618,"Celebrating its 40th anniversary, Perry’s has earned a faithful following by perfecting prime since it began as a butcher shop in Texas in 1979. A renowned group of award-winning restaurants perfect for intimate dinners, business meetings and special events, Perry’s features USDA Prime beef, tableside carvings, signature selections, unique and decadent desserts, handcrafted cocktails at its Bar 79. Perry’s specializes in a Rare and Well Done® experience.Celebrating its 40th anniversary, Perry’s has earned a faithful following by perfecting prime since it began as a butcher shop in Texas in 1979. A renowned group of award-winning restaurants perfect for intimate dinners, business meetings and special events, Perry’s features USDA Prime beef, tableside carvings, signature selections, unique and decadent desserts, handcrafted cocktails at its Bar 79. Perry’s specializes in a Rare and Well Done® experience."
Full Moon Bar-B-Que,(205) 991-7328,,http://fullmoonbbq.com/location/inverness-hwy-280,4635 Highway 280,Birmingham,AL,35242,,,,,"['Mo-Sa 10:00-21:00', 'Su 11:00-21:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/full-moon-bar-b-que-551750096,"Full Moon has a long, delicious history of great Southern-style 'que made in the time-honored, traditional way — with quality meats cooked low and slow over a hickory wood-fired pit and spiced with a mouthwatering, award-winning bar-b-que sauce. We are famous for our ribs, pork sandwiches, turkey sandwiches, chicken sandwiches, loaded bbq & chicken bakers and half moon cookies.Full Moon has a long, delicious history of great Southern-style 'que made in the time-honored, traditional way — with quality meats cooked low and slow over a hickory wood-fired pit and spiced with a mouthwatering, award-winning bar-b-que sauce. We are famous for our ribs, pork sandwiches, turkey sandwiches, chicken sandwiches, loaded bbq & chicken bakers and half moon cookies."
Captain D's Seafood Kitchen,(205) 853-8997,rebecca_day@captainds.com,https://locations.captainds.com/ll/US/AL/Center-Point/9973-Parkway-E,9973 Parkway E,Birmingham,AL,35215,,,,,"['Mo-Th 10:30-22:00', 'Fr-Sa 10:30-23:00', 'Su 10:30-22:00']",,,54 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/captain-ds-seafood-kitchen-2755826,"At our Center Point, AL location, we are part of a historic seafood tradition. Captain D's Seafood Restaurant first opened its doors back on August 15, 1969. A lot has changed since then, but our commitment to serving freshly prepared seafood at a great value has been our core mission from the beginning. Known originally as Mr. D's Seafood and Hamburgers, Captain D's was opened in Donelson, Tennessee. From the very start, we set out to provide quality seafood at reasonable prices, a concept that was revolutionary at the time."
Dreamland BBQ,(205) 820-7427,,https://www.dreamlandbbq.com,101 Inverness Cors,Birmingham,AL,35242,,,,,['Mo-Su 10:00-22:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/dreamland-bbq-534644397,"Drop on by and dine-in with us or, if you prefer, place an order for curbside delivery or carryout. If you’re looking for the best catering team in town, we’ve got you covered there as well! We look forward to serving you soon."
Hooters,(205) 655-9475,trussville@hooters.com,http://www.hooters.com,1917 Edwards Lake Rd,Birmingham,AL,35235,,,,,"['Mo-Th 11:00-00:00', 'Fr-Sa 11:00-01:00', 'Su 12:00-23:00']",,,8 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/hooters-16725191,"Whether you're dining-in, ordering online for carryout, or placing a delivery order, the best food can be found here. Our BYOB (Build Your Own) burgers are hand crafted with 100% beef. Seafood? We've got that too. It makes sense, seeing as how the first Hooters™ was built in Clearwater, FL. Crab legs? Yup. Steamed shrimp? Looking for healthier menu options? Make sure to check out the Wise Choice section of our menu! It's the lighter side of Hooters™ for those looking to cut some calories. Whether or not you use those calories on beer is up to you. Our location offers an extensive beer selection including local and regional craft beers, domestics, and imports on tap, as well as bottles and cans.Whether you're dining-in, ordering online for carryout, or placing a delivery order, the best food can be found here. Our BYOB (Build Your Own) burgers are hand crafted with 100% beef. Seafood? We've got that too. It makes sense, seeing as how the first Hooters™ was built in Clearwater, FL. Crab legs? Yup. Steamed shrimp? Looking for healthier menu options? Make sure to check out the Wise Choice section of our menu! It's the lighter side of Hooters™ for those looking to cut some calories. Whether or not you use those calories on beer is up to you. Our location offers an extensive beer selection including local and regional craft beers, domestics, and imports on tap, as well as bottles and cans."
Subway,(205) 854-9527,,https://restaurants.subway.com/united-states/al/birmingham/2103-center-point-rd?utm_source=yext-other&utm_medium=local&utm_term=acq&utm_content=3648&utm_campaign=evergreen-2020&y_source=1_MTQ4OTQ2MzMtNTUzLWxvY2F0aW9uLndlYnNpdGU%3D,2103 Center Point Pkwy,Birmingham,AL,35215,,,,,['Mo-Su 09:00-22:00'],,,75 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/subway-10047064,"Your local Birmingham Subway® Restaurant, located at 2103 Center Point Rd brings new bold flavors along with old favorites to satisfied guests every day. We deliver these mouth-watering flavors with our famous Footlongs, 6” sandwiches, wraps and salads. And we offer a variety of ways to order—quick and easy in the app or online, convenient delivery, come into your neighborhood shop for an in-restaurant meal, or pick up curbside.  We’re proud to offer a change from same old fast food with fresh cut veggies and toppings with protein choices, fresh-baked bread and let’s not forget cookies! And we’re happy to help you with any catering needs as well. All Subway® Restaurants are independently owned and operated by business owners who employ talented Sandwich Artists™."
First Watch Restaurant,(205) 874-9607,,https://www.firstwatch.com/locations/greystone,5479 Highway 280 Ste 128,Birmingham,AL,35242,,,,,['Mo-Su 07:00-14:30'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/first-watch-restaurant-527954383,"First Watch is an award-winning breakfast, brunch and lunch spot, serving a chef-driven menu of elevated classics and seasonal specialties, always made to order using the freshest ingredients. We greet the sunrise by slicing and juicing fresh fruits and vegetables, whipping French toast batter from scratch and brewing pots of our single-origin Project Sunrise coffee. Freshness is never comprised, which is why we welcome each season into our menu with ingredients and flavors inspired by the position of the sun. All year long, you can enjoy craveable favorites like Avocado Toast for breakfast, Smoked Salmon Eggs Benedict for brunch and Lemon Ricotta Pancakes for lunch. Whether you start at the crack of dawn or not, we'll leave that up to you!"
Chicken Salad Chick,(205) 543-5842,,https://www.chickensaladchick.com/trussville,2050 Gadsden Hwy Ste 108,Birmingham,AL,35235,,,,,['Mo-Sa 10:00-20:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/chicken-salad-chick-548749156,"Welcome to Chicken Salad Chick, where we offer delicious, scratch-made, Southern-style, craveable favorites served from the heart. We don’t believe in strangers, just friends we haven’t met yet—so come in and enjoy! You’ll find fresh, healthy fare and gracious hospitality at our chicken salad restaurant."
Metro Diner,(205) 598-1848,info@metrodiner.com,https://metrodiner.com/locations/alabama/trussville,2050 Gadsden Hwy,Birmingham,AL,35235,,,,,,,,4 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/metro-diner-549102123,"Metro Diner is proud to offer a diverse menu that will please locals and visitors alike. Enjoy award-winning comfort food and diner classics, breakfast all day, and friendly service sure to make you feel right at home.Metro Diner is proud to offer a diverse menu that will please locals and visitors alike. Enjoy award-winning comfort food and diner classics, breakfast all day, and friendly service sure to make you feel right at home."
Pub 261,(205) 444-0261,info@pub261.net,http://www.pub261.com,9340 Helena Rd Ste C,Birmingham,AL,35244,,,,,['Mo-Su 11:00-02:00'],,,25 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/pub-261-467211338,A friendly neighborhood PUB and sports BAR with BIG screen TVS. Billiards. Steel TIP darts and the best food around!.
LongHorn Steakhouse,(205) 661-8070,,https://www.longhornsteakhouse.com/locations/al/birmingham/trussville/5642,5957 Chalkville Mountain Rd,Birmingham,AL,35235,,,,,"['Mo-Th 11:00-22:00', 'Fr-Sa 11:00-23:00', 'Su 11:00-22:00']",,,42 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/longhorn-steakhouse-569530186,"At LongHorn Steakhouse, we serve steak as it was meant to be - perfectly seasoned and expertly grilled by our Grill Masters. Choose from legendary favorites like our Bone-In Outlaw Ribeye or our tender, center-cut Flo's Filet. And if you love steak, wait until you see what our Grill Masters can do with other favorites like our Parmesan Crusted Chicken, hand-cut LongHorn Salmon or our slow-cooked Baby Back Ribs. Looking for a bigger, better lunch? Try one of our Steakhouse Lunch Plates, like our Half-Pound Steakhouse Cheeseburger or our 6 oz. Crispy Buttermilk Chicken Sandwich with your choice of side, soup, or salad. Don't forget to save room for our Chocolate Stampede! Come in today and experience steak done right."
Cook-Out,(866) 547-0011,,https://cookout.com/locations-by-state,2411 3rd Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/cook-out-567686926,
Cook-Out,(866) 547-0011,,http://www.cookout.com,301 24th St S,Birmingham,AL,35233,,,,,"['Mo-Th 10:30-03:00', 'Fr-Sa 10:30-04:00', 'Su 10:30-03:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/cook-out-561356587,
Bogue's Restaurant,(205) 254-9780,,http://www.boguesdiner.com/menu.php,3028 Clairmont Ave S,Birmingham,AL,35205,,,,,"['Mo-Sa 06:00-14:00', 'Su 07:00-14:00']",,,85 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/bogues-restaurant-8471547,
Rally's,(205) 785-0115,,http://www.checkers.com,1948 Bessemer Rd,Birmingham,AL,35208,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/rallys-5015080,
Rally's,(205) 836-3691,,http://www.checkers.com,7736 1st Ave N,Birmingham,AL,35206,,,,,"['Mo-Th 10:00-01:00', 'Fr-Sa 10:00-03:00', 'Su 10:00-01:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/rallys-546336470,
Rally's,(205) 836-3691,,http://rallys.com,7736 1st Ave N,Birmingham,AL,35206,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/rallys-6717384,
Rally's,(205) 849-1000,,http://www.rallyshamburgers.com,2050 Pinson Valley Pkwy,Birmingham,AL,35217,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/rallys-473469086,
Cook-Out,(205) 940-9931,,http://www.cookout.com,281 Lakeshore Pkwy,Birmingham,AL,35209,,,,,"['Mo-Th 10:30-03:00', 'Fr-Sa 10:30-04:00', 'Su 10:30-03:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/cook-out-562173147,
Rally's,(205) 798-7005,,http://www.checkers.com,1205 Forestdale Blvd,Birmingham,AL,35214,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/rallys-14323865,
Harvey's,(205) 902-9276,,,318 Rustic Trail Rd,Birmingham,AL,35216,,,,,,,,16 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/harveys-24981755,
Rally's,(205) 856-9011,,http://www.checkers.com,2400 Center Point Pkwy,Birmingham,AL,35215,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/rallys-451155357,
Rally's,(205) 848-2271,,http://rallys.com,2400 Center Point Pkwy,Birmingham,AL,35215,,,,,"['Mo-Th 10:00-00:00', 'Fr-Sa 10:00-01:00', 'Su 10:00-00:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/rallys-546013100,
Sonic Drive-In,(205) 856-3183,,,2408 Center Point Pkwy,Birmingham,AL,35215,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/sonic-drive-in-473130839,
Gyros Cafe,(205) 856-2424,,,5830 Chalkville Rd,Birmingham,AL,35235,,,,,"['Mo 10:30-20:30', 'We-Th 10:30-20:30', 'Fr-Sa 10:30-21:00', 'Su 10:30-19:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/gyros-cafe-566538383,
Wendy's,(205) 324-5272,digital@wendys.com,https://locations.wendys.com/birmingham-al-5508?utm_source=google&utm_medium=local&utm_campaign=google-distrib,901 Bankhead Hwy W,Birmingham,AL,35204,,,,,,,,54 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/wendys-468663275,
Hardee's,(205) 592-6706,website@www.hardees.com,http://www.hardees.com,5113 Messer Airport Hwy,Birmingham,AL,35212,,,,,,,,39 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/hardees-14207470,
Krystal,(205) 942-6650,,http://www.krystal.com,803 Green Springs Hwy,Birmingham,AL,35209,,,,,['We-Fr 21:00-23:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/krystal-467206446,
Krystal,(205) 978-7266,,http://www.krystal.com,2419 Afton Way,Birmingham,AL,35242,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/krystal-551273194,
Dairy Queen,(205) 856-0652,,http://www.dairyqueen.com,2161 Carson Rd,Birmingham,AL,35215,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/dairy-queen-352011,
Hardee's,(205) 854-3320,,http://www.hardees.com,2146 Sweeney Hollow Rd,Birmingham,AL,35215,,,,,,,,63 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/hardees-17698050,
Krystal,(205) 661-3522,,http://www.krystal.com,5975 Trussville Crossings Blvd,Birmingham,AL,35235,,,,,"['Mo 23:00-08:30', 'Tu-Fr 01:00-06:00', 'Sa-Su']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/krystal-534791937,
Rogue Tavern,(205) 202-4151,Jazz@roguetavern.com,http://roguetavern.com,2312 2nd Ave N,Birmingham,AL,35203,,,,,"['Mo-Tu 11:00-22:00', 'We-Th 11:00-23:00', 'Fr-Sa 11:00-01:00']",,,14 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/rogue-tavern-22260313,
El Barrio Restaurante Y Bar,(205) 868-3737,jobs@elbarriobirmingham.com,http://www.elbarriobirmingham.com,2211 2nd Ave N,Birmingham,AL,35203,,,,,"['Tu-Fr 11:00-15:00', 'Sa 10:30-14:00']",,,11 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/el-barrio-restaurante-y-bar-503457075,
The Collins Bar,(205) 323-7995,feizalvalli@gmail.com,http://thecollinsbar.com,2125 2nd Ave N,Birmingham,AL,35203,,,,,"['Mo-Th 16:00-00:00', 'Fr-Sa 16:00-02:00', 'Su 18:00-00:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/the-collins-bar-480722633,
Paramount,(205) 320-2824,info@paramountbirmingham.com,http://www.paramountbirmingham.com,200 20th St N,Birmingham,AL,35203,,,,,"['Tu-Th 11:00-00:00', 'Fr-Sa 11:00-01:30', 'Su 11:00-00:00']",,,10 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/paramount-503069336,
Wasabi Juan's The Battery,(205) 703-8891,,http://www.wasabijuan.com,2201 2nd Ave S,Birmingham,AL,35233,,,,,['Tu-Su 11:00-18:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/wasabi-juans-the-battery-549997519,
Mayawell Bar,(205) 957-4485,,http://www.mayawellbar.com,2900 4th Ave S,Birmingham,AL,35233,,,,,"['Tu-Th 16:00-23:00', 'Fr-Sa 16:00-00:00', 'Su 11:00-15:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/mayawell-bar-551325744,
Automatic Seafood and Oysters,(205) 580-1600,,https://www.automaticseafood.com,2824 5th Ave S,Birmingham,AL,35233,,,,,['Mo-Sa 04:00-22:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/automatic-seafood-and-oysters-565723253,
Guthrie’s,(205) 327-1241,,http://guthrieschicken.com,1801 4th Ave S,Birmingham,AL,35233,,,,,['Mo-Sa 10:00-20:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/guthries-534811332,
Au Bon Pain,(205) 558-4230,,http://aubonpain.com,1802 6th Ave S University Of Alabama Medical Ctr,Birmingham,AL,35233,,,,,"['Mo-Fr 06:00-00:00', 'Sa-Su 08:00-18:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/au-bon-pain-572012550,
Steel Gastropub,(205) 202-6649,,https://www.facebook.com/steelgastropub,2808 7th Ave S,Birmingham,AL,35233,,,,,"['Mo 02:00-05:00', 'Tu 04:00-07:00', 'We 03:30-08:30', 'Th 13:00-17:00', 'Fr 03:30-07:00', 'Sa 03:00-07:00', 'Su 15:30-08:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/steel-gastropub-563675759,
Hall of Fame Fish & Wings,(205) 254-6191,,,1104 3rd Ave N,Birmingham,AL,35203,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/hall-of-fame-fish-wings-4903727,
Rodney Scott's BBQ,(205) 506-2711,,https://www.rodneyscottsbbq.com,3719 3rd Ave S,Birmingham,AL,35222,,,,,['Mo-Su 11:00-20:00'],,,,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/rodney-scotts-bbq-547036582,
Denny's,(205) 996-6566,,https://www.thedenbydennys.com,900 16th St S,Birmingham,AL,35205,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/dennys-534814020,
Sleek Sports Bar,(205) 848-5965,,http://sleeksportsbar.com,1095 20th St S,Birmingham,AL,35205,,,,,"['Mo-Th 11:00-00:00', 'Fr-Sa 11:00-02:00', 'Su 12:00-23:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/sleek-sports-bar-543021997,
Black Market Bar and Grill,(205) 933-8035,,,2011 Highland Ave S,Birmingham,AL,35205,,,,,"['Mo 15:00-00:00', 'Tu-Sa 11:00-02:00', 'Su 10:30-02:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/black-market-bar-and-grill-564180176,
Rojo,(205) 328-4733,rojocantina@bellsouth.net,http://rojobirmingham.com,2921 Highland Ave S,Birmingham,AL,35205,,,,,['Tu-Su 11:00-00:00'],,,,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/rojo-45000,
Q & S Soul Food Restaurant,(205) 591-1409,,,215 41st St S,Birmingham,AL,35222,,,,,['Mo-Su 11:00-20:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/q-s-soul-food-restaurant-10574967,
Denny's,(205) 996-6566,,,1600 7th Ave # 303,Birmingham,AL,35294,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/dennys-560467329,
Melt,(205) 917-5000,rowesavondale@gmail.com,http://www.meltbham.com,4105 4th Ave S,Birmingham,AL,35222,,,,,['Tu-Sa 11:00-21:30'],,,11 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/melt-504083897,
Au Bon Pain,(205) 918-2147,,http://www.aubonpain.com,1201 11th Ave S,Birmingham,AL,35205,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/au-bon-pain-517125597,
Taipei 101,(205) 912-7037,,,471 Green Springs Ave S,Birmingham,AL,35205,,,,,"['Mo-Fr 17:00-22:00', 'Sa-Su 17:00-21:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/taipei-101-537442160,
Wings & Teryaki,(205) 780-0264,,,734 Graymont Ave W,Birmingham,AL,35204,,,,,"['Mo-Th 10:30-21:00', 'Fr-Sa 10:30-22:00']",,,13 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/wings-teryaki-22422355,
Sharks Fish & Chicken,(205) 941-3331,,http://sharksfishchicken.net,254 Green Springs Ave S,Birmingham,AL,35205,,,,,,,,11 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/sharks-fish-chicken-537281740,
Jackson Bar & Bistro,(205) 870-9669,info@jacksonsbistro.com,http://www.jacksonsbarandbistro.com,1831 28th Ave S,Birmingham,AL,35209,,,,,"['Mo 11:00-22:00', 'Tu 11:00-00:00', 'We-Th 11:00-23:00', 'Fr 11:00-00:00', 'Sa 10:00-00:00', 'Su 10:00-22:00']",,,21 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/jackson-bar-bistro-6987716,
Bakers & Gyros,(205) 786-2000,,,812 3rd Ave W,Birmingham,AL,35204,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/bakers-gyros-526386422,
Denny's,(205) 214-3987,dwong@dennys.com,http://dennys.com,224 41st Ave N,Birmingham,AL,35207,,,,,['Mo-Su 00:00-23:59'],,,70 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/dennys-456855723,
Guthrie’s,(205) 783-5800,,http://www.guthrieschicken.com,341 Palisades Blvd,Birmingham,AL,35209,,,,,['Mo-Su 10:30-21:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/guthries-531197389,
McCormick & Schmick's,(205) 871-5171,,,971 Brookwood Vlg,Birmingham,AL,35209,,,,,"['Mo-Th 11:00-21:00', 'Fr 11:00-22:00', 'Sa 16:00-22:00', 'Su 11:00-20:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/mccormick-schmicks-502728946,
