Business Name,Phone Number,Email,Website,Street Address,City,State,Zip Code,Facebook URL,Instagram URL,Linkedin URL,Twitter URL,Business Hours,Yellow Page Rating,Review Count,Years in Business,Years with yellow pages,Trip Advisor Ratings,Trip Advisor Count,Accreditation,Page Destination URL,Business Information
American Lighting & Electric Supply Company,(205) 322-0570,admin@amlight.com,http://www.amlight.com,3012 5th Ave S,Birmingham,AL,35233,,,,,['Mo-Fr 07:30-17:00'],,,48 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/american-lighting-electric-supply-company-505805297,
Wood Floors & Supply Inc,(205) 279-1999,,,528 9th St N,Birmingham,AL,35203,,,,,"['Mo-Fr 07:00-17:00', 'Sa 07:00-11:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/wood-floors-supply-inc-16828358,
Homewood Paint & Hardware Co,(205) 871-2121,,,2732 Central Ave,Birmingham,AL,35209,,,,,"['Mo-Fr 08:00-17:30', 'Sa 08:00-17:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/homewood-paint-hardware-co-460490151,
Tulipano,(205) 518-0222,,http://www.shoptulipano.com,230 Rele St,Birmingham,AL,35223,,,,,['Mo-Sa 10:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/tulipano-543867799,
Lauber Distinctive Carpet and Flooring,(205) 879-3455,,http://hiltzlauber.com,2838 18th St S,Birmingham,AL,35209,,,,,['Mo-Fr 09:00-17:00'],,,31 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/lauber-distinctive-carpet-and-flooring-467292734,
Walmart Garden Center,(205) 870-8101,,http://www.walmart.com/store/4504-birmingham-al/patio-garden-services,312 Palisades Blvd,Birmingham,AL,35209,,,,,['Mo-Su 06:00-23:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/walmart-garden-center-502493893,
South Park Gardens,(205) 923-1101,,,304 16th Pl SW,Birmingham,AL,35211,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/south-park-gardens-10290557,
G & G Lawn Care,(205) 365-7193,gglawncare@bellsouth.net,,549 Forestdale Blvd,Birmingham,AL,35214,,,,,,,,33 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/g-g-lawn-care-6038794,
Seed Time And Harvest,(205) 538-5006,,https://seedtimeharvestbrc.com/contact-page,7428 1st Ave N,Birmingham,AL,35206,,,,,"['Mo 06:00-20:00', 'Tu-Fr 06:00-17:00', 'Sa 07:00-15:00', 'Su 09:00-15:30']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/seed-time-and-harvest-547508365,
Turf & Garden Inc,(205) 966-0151,carldhudson@bellsouth.net,,1808 S Brook Cir,Birmingham,AL,35226,,,,,,,,22 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/turf-garden-inc-464345251,
Walmart Garden Center,(205) 833-7676,,http://www.walmart.com/store/762-birmingham-al/patio-garden,9248 Parkway E,Birmingham,AL,35206,,,,,['Mo-Su 06:00-23:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/walmart-garden-center-571495607,
Walmart Garden Center,(205) 798-9721,,http://www.walmart.com/store/1158-adamsville-al/patio-garden,2473 Hackworth Rd,Birmingham,AL,35214,,,,,['Mo-Su 06:00-23:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/walmart-garden-center-571494575,
South Cypress Floors,(205) 437-3726,,http://www.southcypress.com,300 Cahaba Park Cir,Birmingham,AL,35242,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/south-cypress-floors-451141148,
Roebuck Lumber Co,(205) 956-9567,,https://www.roebuckbuildings.com,2750 Ruffner Rd,Birmingham,AL,35210,,,,,['Mo-Fr 06:00-14:30'],,,82 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/roebuck-lumber-co-462186557,
Ra Black Co,(205) 919-8122,,,255 Shades Crest Rd,Birmingham,AL,35226,,,,,['Mo-Fr 07:30-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/ra-black-co-496276288,
Lowe's Trussville Ala,(205) 655-9725,,,1885 Edwards Lake Rd,Birmingham,AL,35235,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/lowes-trussville-ala-560129535,
Dave's Construction And Builders,(205) 995-9501,,,1179 Berwick Rd,Birmingham,AL,35242,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/daves-construction-and-builders-15734164,
Flooring Specialties Inc,(205) 838-1440,,,5529 Eastcliff Industrial Loop,Birmingham,AL,35210,,,,,['Mo-Fr 08:00-17:00'],,,17 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/flooring-specialties-inc-10165816,
Veterans Landscaping & Garden Center Co Inc,(205) 326-6219,tortorigi@veteransinc.net,,3801 Mary Taylor Rd,Birmingham,AL,35235,,,,,,,,68 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/veterans-landscaping-garden-center-co-inc-11763076,
Prince Wholesale,(205) 490-1777,,,2010 Old Montgomery Hwy,Birmingham,AL,35244,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/prince-wholesale-525251252,
Veterans Landscaping & Garden Center Co Inc,(205) 326-6219,tortorigi@veteransinc.net,,3801 Mary Taylor Rd,Birmingham,AL,35235,,,,,,,,68 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/veterans-landscaping-garden-center-co-inc-11763076,
Prince Wholesale,(205) 490-1777,,,2010 Old Montgomery Hwy,Birmingham,AL,35244,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/prince-wholesale-525251252,
Oak Street Garden Shop,(205) 870-7542,,http://www.oakstreetgardenshop.com,115 Oak Trl,Birmingham,AL,35242,,,,,['Mo-Sa 09:00-17:30'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/oak-street-garden-shop-467794605,
Warren Family Garden Center & Nursey,(205) 853-4769,,,2449 Old Springville Rd,Birmingham,AL,35215,,,,,['Mo-Su 00:00-23:59'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/warren-family-garden-center-nursey-535692703,
Walmart Garden Center,(205) 661-1957,,http://www.walmart.com/store/2713-birmingham-al/patio-garden,5919 Trussville Crossings Pkwy,Birmingham,AL,35235,,,,,['Mo-Su 06:00-23:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/walmart-garden-center-479175189,
Blalock Design Associates,(205) 251-9500,,,2107 2nd Ave N,Birmingham,AL,35203,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/blalock-design-associates-7970614,
Nimrod Long & Associates,(205) 323-6072,bsmisson@nimrodlong.com,http://nimrodlong.com,2213 Morris Ave,Birmingham,AL,35203,,,,,"['Mo-Th 08:00-17:00', 'Fr 08:00-16:00']",,,45 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/nimrod-long-associates-1932174,
Johnson & Company,(205) 324-4447,,http://johnson-co.net,2115 1st Ave N,Birmingham,AL,35203,,,,,,,,15 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/johnson-company-552466,
Kps Group Inc,(205) 251-0125,,http://www.kpsgroup.com,2101 1st Ave N,Birmingham,AL,35203,,,,,['Mo-Fr 09:00-17:00'],,,58 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/kps-group-inc-532624262,
Macknally Land Design,(205) 328-4160,wmacknally@macknally.net,,2405 1st Ave S Ste 200,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/macknally-land-design-2854978,
Hansen L A,(205) 714-9963,,http://www.hansenla.com,101 Richard Arrington Jr Blvd S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/hansen-l-a-964838,
Macknally Land Design,(205) 328-4160,wmacknally@macknally.net,http://www.macknally.net,4000 3rd Ave S,Birmingham,AL,35222,,,,,['Mo-Fr 08:00-17:00'],,,30 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/macknally-land-design-524115991,
Falkner Gardens,(205) 871-5999,,http://www.falknergardens.com,2337 20th Ave S,Birmingham,AL,35223,,,,,,,,18 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/falkner-gardens-459053994,
Pine Straw Wholesale,(205) 568-6456,pinestrawwholesale@gmail.com,,2510 18th St S,Birmingham,AL,35209,,,,,"['Mo-Fr 08:00-16:00', 'Sa 09:00-14:00']",,,22 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/pine-straw-wholesale-526163819,
Dale Fritz & Associates,(205) 591-5721,,,5815 5th Ter S,Birmingham,AL,35212,,,,,['Mo-Fr 08:00-17:00'],,,24 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/dale-fritz-associates-2080353,
"Curb Appeal, Inc.",(205) 942-5200,fletcher@curbappealonline.com,http://www.curbappealonline.com,6 W Oxmoor Rd,Birmingham,AL,35209,,,,,['Mo-Fr 07:30-17:00'],,,21 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/curb-appeal-inc-503936406,
Massey Mercantile Co,(205) 833-5225,,,7752 1st Ave N,Birmingham,AL,35206,,,,,"['Mo-Fr 09:00-17:30', 'Sa 09:30-16:00']",,,16 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/massey-mercantile-co-1182185,
J & S Landscape Services,(205) 919-0107,,,1544 Meadow Ct,Birmingham,AL,35228,,,,,,,,18 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/j-s-landscape-services-8742449,
Schroeter's Lawn & Landscaping,(205) 222-7646,,,587 Shades Crest Rd,Birmingham,AL,35226,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/schroeters-lawn-landscaping-520248822,
Landscape Professionals,(205) 718-0092,,,5301 Highway 78 E,Birmingham,AL,35210,,,,,['Mo-Fr 08:00-17:30'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/landscape-professionals-530657667,
Alabama Lawn Sprinklers,(205) 995-1060,jmardick@mindspring.com,http://alabamalawnsprinklers.com,5343 Woodford Dr,Birmingham,AL,35242,,,,,['Mo-Fr 07:00-17:00'],,,23 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/alabama-lawn-sprinklers-452655571,
Rain-N-Shine Irrigation & Landscape Lighting,(205) 987-4770,,,113 David Green Rd,Birmingham,AL,35244,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/rain-n-shine-irrigation-landscape-lighting-464708121,
Harrison Hoffman Design Group,(205) 995-8299,,http://inminddesign.com,138 Highland Lakes Dr,Birmingham,AL,35242,,,,,,,,30 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/harrison-hoffman-design-group-4192445,
Michael's Lawn Care,(205) 410-2615,,,,Birmingham,AL,35243,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/michaels-lawn-care-7432873,
Lowe's Home Improvement,(205) 655-9725,customercare@lowes.com,http://lowes.com,1885 Edwards Lake Rd,Birmingham,AL,35235,,,,,"['Mo-Sa 06:00-22:00', 'Su 08:00-20:00']",,,77 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/lowes-home-improvement-470279130,"Lowe's Home Improvement offers everyday low prices on all quality hardware products and construction needs. Find great deals on paint, patio furniture, home décor, tools, hardwood flooring, carpeting, appliances, plumbing essentials, decking, grills, lumber, kitchen remodeling necessities, outdoor equipment, gardening equipment, bathroom decorating needs, and more. Whether you are a beginner starting a DIY project or a professional, Lowe’s is your headquarters for all building materials. Shop online at www.lowes.com or at your Birmingham, AL Lowe’s store today to discover how easy it is to start improving your home and yard today."
Webb Gary A,(205) 683-1552,gawebbhort@aol.com,,,Trussville,AL,35173,,,,,,,,32 Years,12 Years ,,,,https://www.yellowpages.com/trussville-al/mip/webb-gary-a-20968907?lid=194960992,
Prime Stakes,(205) 871-8227,,,3 Office Park Cir Ste 109,Mountain Brk,AL,35223,,,,,,,,20 Years,,,,,https://www.yellowpages.com/mountain-brk-al/mip/prime-stakes-2094847,
Roberto's Lawn Service,(205) 283-6083,,https://www.robertoslawnandgroundsservice.com,,,,,,,,,,,,22 Years,,,,,https://www.yellowpages.com/nationwide/mip/robertos-lawn-service-17046313,
5 Star Landscape,(205) 577-3260,,,,,,,,,,,,2.5,3,,,,,,https://www.yellowpages.com/nationwide/mip/5-star-landscape-457135741,
Harpole Steel Buildings Inc,(205) 803-7373,bay@harpolesteel.com,http://www.harpolesteel.com,3 Office Park Cir Ste 304,Mountain Brk,AL,35223,,,,,['Mo-Fr 07:30-17:00'],,,20 Years,,,,,https://www.yellowpages.com/mountain-brk-al/mip/harpole-steel-buildings-inc-16546731,"Established in 1973, Harpole Steel Buildings is a family-owned and operated company that offers pre-engineered steel structures. The company s clients include automobile dealerships, municipalities and churches. Harpole Steel Buildings maintains a work force of more than 40 employees. The company additionally provides furnishing and erection services. Harpole Steel Buildings is a member of the Gulf States President Advisory Council. The company has completed several projects, including Little Son's Gas Station, Jim Phifer Strip Center, Ice House Beverages, Dowdle Gas, Discount Bakery Store, Cypress Grill, Guthries, Southeastern Heat Exchange, Walker County Fieldhouse, Phifer Wire Airplane Hanger and the Gordo Public Library."
Emack Slate Co,(205) 879-3424,jim@emackslate.com,http://www.emackslateco.com/contact-us.html,9 Office Park Cir,Mountain Brk,AL,35223,,,,,,,,150 Years,,,,Accredited Business,https://www.yellowpages.com/mountain-brk-al/mip/emack-slate-co-23028282,"Established in 1873, Emack Slate Company is one of the leading manufacturers in the roofing and construction industry throughout the United States. Based in Birmingham, Ala., it specializes in offering tiles, skylights and slates. The firm offers a wide range of slate, tile, built-up roofing, skylights and roofing accessories, as well as hatches, vents, copings and ladders. Emack Slate Company caters to various industry sectors, which include institutional, governmental, commercial and residential projects, to name a few."
The Home Depot,(205) 235-6899,,https://www.homedepot.com/l/Eastwood/AL/Birmingham/35210/880,7001 Crestwood Blvd Ste 1300,Irondale,AL,35210,,,,,"['Mo-Sa 06:00-22:00', 'Su 08:00-20:00']",,,45 Years,,,,,https://www.yellowpages.com/irondale-al/mip/the-home-depot-512057329,"The Eastwood Home Depot isn't just a hardware store. We provide tools, appliances, outdoor furniture, building materials to Birmingham, AL residents. Let us help with your project today!"
Leaf & Petal,(205) 877-3030,leafnpetal@yahoo.com,http://www.leafnpetal.com,2612 Lane Park Rd,Mountain Brk,AL,35223,,,,,"['Mo-Sa 09:00-17:30', 'Su 12:00-17:00']",,,,,,,,https://www.yellowpages.com/mountain-brk-al/mip/leaf-petal-10284102,
Oak Street Garden Shop,(205) 870-7542,williamangell@oakstreetgardenshop.com,http://oakstreetgardenshop.com,115 Oak St,Mountain Brk,AL,35213,,,,,['Mo-Sa 09:00-17:00'],,,33 Years,,,,Accredited Business,https://www.yellowpages.com/mountain-brk-al/mip/oak-street-garden-shop-684396,
Leaf & Petal,(205) 871-3832,jamie@leafnpetal.com,http://www.leafnpetal.com,2817 Cahaba Rd,Mountain Brk,AL,35223,,,,,"['Mo-Sa 09:00-17:30', 'Su 13:00-17:00']",,,49 Years,,,,Accredited Business,https://www.yellowpages.com/mountain-brk-al/mip/leaf-petal-4966636,
Walmart Garden Center,(205) 956-0416,,http://www.walmart.com/store/1711-irondale-al/patio-garden,1600 Montclair Rd,Irondale,AL,35210,,,,,['Mo-Su 06:00-23:00'],,,,,,,,https://www.yellowpages.com/irondale-al/mip/walmart-garden-center-571496291,
Lake Home Centers,(205) 338-5500,,,4789 Cogswell Ave,Pell City,AL,35125,,,,,"['Mo-Fr 07:30-19:00', 'Sa 07:30-17:00']",,,,,,,,https://www.yellowpages.com/pell-city-al/mip/lake-home-centers-482742145,
Nature's Edge,(205) 879-4142,,http://www.thenaturesedge.com,400 Office Park Dr,Mountain Brk,AL,35223,,,,,['Mo-Fr 07:00-15:30'],,,14 Years,,,,,https://www.yellowpages.com/mountain-brk-al/mip/natures-edge-441576,
Harbor Freight Tools,(205) 940-1124,,https://www.harborfreight.com/storelocator/store?number=95,234 Green Springs Hwy,Homewood,AL,35209,,,,,"['Mo-Sa 08:00-20:00', 'Su 09:00-18:00']",,,,,,,,https://www.yellowpages.com/homewood-al/mip/harbor-freight-tools-546078872,
Gold Star Landscaping LLC,(205) 577-5065,goldstarlandscaping@yahoo.com,,,Pell City,AL,35125,,,,,['Mo-Sa 08:00-20:00'],,,,,,,,https://www.yellowpages.com/pell-city-al/mip/gold-star-landscaping-llc-533404606,"Here at Gold Star Landscaping LLC, we offer a wide variety of landscape services including, Grass Cutting, edging, tree and bush trimming, pressure washing and much much more."
Home Maid Cleaning Services,(205) 527-3312,,,,,,,,,,,"['Mo-Fr 08:00-18:00', 'Sa 10:00-16:00', 'Su 13:00-16:00']",,,18 Years,,,,,https://www.yellowpages.com/nationwide/mip/home-maid-cleaning-services-466999363,"Licensed, bonded professionals to care for you home and/or office.  Specialize in move-out/move-in cleaning and construction clean-ups."
The Home Depot,(205) 781-0110,,https://www.homedepot.com/l/Fairfield/AL/Fairfield/35064/882,,,,,,,,,"['Mo-Sa 06:00-22:00', 'Su 08:00-20:00']",,,,,,,,https://www.yellowpages.com/nationwide/mip/the-home-depot-474857927,"The Fairfield Home Depot isn't just a hardware store. We provide tools, appliances, outdoor furniture, building materials to Fairfield, AL residents. Let us help with your project today!"
Fountains of Living Water,(205) 523-4463,Fountainsoflivingwater2017@gmail.com,,,,,,,,,,,,,,,,,,https://www.yellowpages.com/nationwide/mip/fountains-of-living-water-534555062,Fountains of living water offers services on a regularly scheduled basis or single service. Fountains of living water is a NON profit business. Customers have the option of receiving OUR emails to stay informed about the humanitarian work that FLW is able to DO through providing maintenance services to your home aquatics.
Lifetime Windows & Doors,(205) 675-0352,,,,,,,,,,,,,,,,,,,https://www.yellowpages.com/nationwide/mip/lifetime-windows-doors-560559001,
Paradise Lawn Care,(205) 789-5994,,,,,,,,,,,['Mo-Sa 07:00-20:00'],,,13 Years,,,,,https://www.yellowpages.com/nationwide/mip/paradise-lawn-care-467205294,"basic rates are 30.00 small 
                            40.00 medium 
                             60.00 large 
                              80-100.00ex large 
            negotiable prices for huge lots"
Drake T K Inc,(205) 822-3725,contactus@tkdrakeinc.com,,,,,,,,,,['Mo-Fr 07:00-17:00'],,,,,,,Accredited Business,https://www.yellowpages.com/nationwide/mip/drake-t-k-inc-470272593,
Over the Mountain Sprinkler Systems Inc,(205) 229-1265,otmjason@gmail.com,,,,,,,,,,,,,,,,,,https://www.yellowpages.com/nationwide/mip/over-the-mountain-sprinkler-systems-inc-560033963,
Renewal by Andersen of North and Central Al Inc,(205) 327-7228,,,,,,,,,,,,,,,,,,,https://www.yellowpages.com/nationwide/mip/renewal-by-andersen-of-north-and-central-al-inc-536196755,
The Window & Door Pro's,(205) 223-8180,,http://www.thewindowanddoorpros.com,,,,,,,,,"['Mo-Sa 07:00-19:00', 'Su 13:00-18:00']",,,,,,,,https://www.yellowpages.com/nationwide/mip/the-window-door-pros-560339288,
Illumens Landscape Lighting,(205) 970-3818,,,,,,,,,,,,,,,,,,,https://www.yellowpages.com/nationwide/mip/illumens-landscape-lighting-10835990,
Rain Drops,(205) 854-3884,,,,,,,,,,,,,,,,,,,https://www.yellowpages.com/nationwide/mip/rain-drops-11976807,
McJackson's Services,(205) 870-5197,,,,,,,,,,,,,,,,,,,https://www.yellowpages.com/nationwide/mip/mcjacksons-services-14355223,
Secure Landscapes Inc,(205) 838-5656,,,,,,,,,,,,,,,,,,,https://www.yellowpages.com/nationwide/mip/secure-landscapes-inc-16383988,
Pure Turf Products & Services,(205) 533-2000,,,,,,,,,,,,,,,,,,,https://www.yellowpages.com/nationwide/mip/pure-turf-products-services-17967493,
Smittys Landscape Maintenance,(205) 229-9948,,,,,,,,,,,,,,,,,,,https://www.yellowpages.com/nationwide/mip/smittys-landscape-maintenance-18766815,
Alabama Landscape,(205) 841-5296,dstephensalc@troycable.net,http://www.advancedtouchcleaning.com,,,,,,,,,"['Mo-Sa 06:00-22:00', 'Su 08:00-20:00']",,,25 Years,,,,,https://www.yellowpages.com/nationwide/mip/alabama-landscape-21366793,
Reeds Irrigation,(205) 427-1541,,,,,,,,,,,,,,,,,,,https://www.yellowpages.com/nationwide/mip/reeds-irrigation-21513084,
Mendoza Landscape,(205) 238-1761,,,,,,,,,,,,,,,,,,,https://www.yellowpages.com/nationwide/mip/mendoza-landscape-21593412,
Best Bobcat Landscape & Construction,(205) 296-1210,,,,,,,,,,,,,,,,,,,https://www.yellowpages.com/nationwide/mip/best-bobcat-landscape-construction-21791944,
R & R Landscapes,(205) 563-9211,,,,,,,,,,,,,,,,,,,https://www.yellowpages.com/nationwide/mip/r-r-landscapes-22905414,
Alabama Sprinkler,(205) 972-0710,,,,,,,,,,,,,,,,,,,https://www.yellowpages.com/nationwide/mip/alabama-sprinkler-451115620,
Duncan Construction,(205) 914-3200,,,,,,,,,,,['Mo-Su'],,,,,,,,https://www.yellowpages.com/nationwide/mip/duncan-construction-452276277,
Terry J K & Co,(205) 250-0062,,,,,,,,,,,,,,31 Years,,,,,https://www.yellowpages.com/nationwide/mip/terry-j-k-co-454104254,
D & C Alabama Landscape Inc,(205) 631-1477,dcalaland@aol.com,https://dandcalabama.com,,,,,,,,,,,,,,,,Accredited Business,https://www.yellowpages.com/nationwide/mip/d-c-alabama-landscape-inc-459667846,
Landscape Managers,(205) 218-1889,landscape.managers@hotmail.com,,,,,,,,,,['Mo-Fr 10:30-18:00'],,,18 Years,,,,,https://www.yellowpages.com/nationwide/mip/landscape-managers-469300880,
D&J Marine & Outdoor Lighting,(205) 966-6408,,,,,,,,,,,,,,,,,,,https://www.yellowpages.com/nationwide/mip/d-j-marine-outdoor-lighting-474934605,
Nature One Design & Cnslttn,(205) 995-1959,,,,,,,,,,,,,,19 Years,,,,,https://www.yellowpages.com/nationwide/mip/nature-one-design-cnslttn-481341771,
Jim Grose Irrigation,(205) 681-6995,,,,,,,,,,,,,,,,,,,https://www.yellowpages.com/nationwide/mip/jim-grose-irrigation-5271874,
"Lovell's Landscape Management, Inc.",(205) 567-3215,,,,,,,,,,,,,,18 Years,,,,Accredited Business,https://www.yellowpages.com/nationwide/mip/lovells-landscape-management-inc-540743525,
Creatve Landsca p and Supp,(205) 203-4573,,,,,,,,,,,,,,,,,,,https://www.yellowpages.com/nationwide/mip/creatve-landsca-p-and-supp-545619356,
Enviro Tech Landscapes,(205) 987-0876,,,,,,,,,,,['Mo-Fr 08:00-17:00'],,,,,,,,https://www.yellowpages.com/nationwide/mip/enviro-tech-landscapes-559990558,
Crown Landscape Service,(205) 746-0007,,,,,,,,,,,,,,,,,,,https://www.yellowpages.com/nationwide/mip/crown-landscape-service-560186121,
Walker Landscape Inc,(205) 304-8007,,,,,,,,,,,,,,,,,,,https://www.yellowpages.com/nationwide/mip/walker-landscape-inc-560218543,
Complete Landscape,(205) 776-9235,,,,,,,,,,,,,,,,,,,https://www.yellowpages.com/nationwide/mip/complete-landscape-560223153,
Nature One Design & Consultation,(205) 978-3779,,,,,,,,,,,,,,,,,,,https://www.yellowpages.com/nationwide/mip/nature-one-design-consultation-560297548,
Complete Landscape Service Inc,(205) 588-6118,,,,,,,,,,,,,,46 Years,,,,,https://www.yellowpages.com/nationwide/mip/complete-landscape-service-inc-560460774,
U.S. Lawns,(205) 338-0318,ryanherron57@gmail.com,http://www.uslawns.com,,,,,,,,,,,,,,,,,https://www.yellowpages.com/nationwide/mip/u-s-lawns-560788137,
Dedman Sprinkler Systems Inc,(205) 566-8222,,,,,,,,,,,,,,,,,,,https://www.yellowpages.com/nationwide/mip/dedman-sprinkler-systems-inc-560800348,
Charles Bush Landscapes,(205) 410-2294,,,,,,,,,,,['Mo-Fr 08:00-17:00'],,,,,,,,https://www.yellowpages.com/nationwide/mip/charles-bush-landscapes-560805542,
South Dallas Turf And Supply,(205) 988-3197,,,,,,,,,,,,,,,,,,,https://www.yellowpages.com/nationwide/mip/south-dallas-turf-and-supply-571916935,
Colonial Landscape & Hardscape,(205) 506-1429,,,,,,,,,,,,,,,,,,,https://www.yellowpages.com/nationwide/mip/colonial-landscape-hardscape-7852378,
Chandler Landscapes Inc,(205) 379-7101,info@chandlerlandscapes.com,http://www.chandlerlandscapes.com,3412 East St,Vestavia,AL,35243,https://www.facebook.com/Chandler-Landscapes-Inc-142763405770580,,,,['Mo-Fr 07:00-17:00'],5,2,32 Years,12 Years ,,,Accredited Business,https://www.yellowpages.com/vestavia-al/mip/chandler-landscapes-inc-19039282?lid=1000519621986,"Chandler Landscapes, Inc.provides landscape designs that exude beauty, purpose and longevity. Our mission is to provide the residential and commercial communities of Birmingham with unique landscape designs that exude beauty, purpose and longevity. We boast of a group of talented landscape designers who are passionate about constructing and installing the perfect design to complement your individual taste and needs. We are experienced and very knowledgeable about what it takes to get the job done right and on time. Rest assured that when you work with Chandler Landscapes, Inc. you are working with skilled professionals who have your best interests at heart. Don’t hesitate to call us with questions about our services, or to set up an appointment for a consultation. We are more than happy to speak with you about how we can best benefit your home or business. Serving the Birmingham Metro area since 1991."
"Falkner Gardens, Inc.",(205) 447-1069,peter@falknergardens.com,http://falknergardens.com,910 Old Grants Mill Rd,Irondale,AL,35210,,,,,,,,19 Years,,,,Accredited Business,https://www.yellowpages.com/irondale-al/mip/falkner-gardens-inc-470832777,
Woerner Landscape,(205) 981-4496,dgates@woerner.com,http://woerner.com,10 Greenhill Pkwy,Hoover,AL,35242,,,,,"['Mo-Fr 06:00-17:00', 'Sa 08:00-15:00']",,,8 Years,,,,Accredited Business,https://www.yellowpages.com/hoover-al/mip/woerner-landscape-451271217,
Bob's Power Equipment,(205) 979-3488,,https://www.bobspowerequipment.com,637 Montgomery Hwy,Vestavia Hills,AL,35216,,,,,"['Mo-Fr 07:30-17:00', 'Sa 08:00-12:00']",,,47 Years,,,,Accredited Business,https://www.yellowpages.com/vestavia-hills-al/mip/bobs-power-equipment-451064544,
Cahaba Lawn & Garden Power Equipment,(205) 967-7091,cahabalawn@yahoo.com,https://www.honda.com,3940 Cypress Dr,Vestavia,AL,35243,,,,,"['Mo-Tu 09:00-16:30', 'Th-Su 09:00-16:30']",3,4,36 Years,,,,Accredited Business,https://www.yellowpages.com/vestavia-al/mip/cahaba-lawn-garden-power-equipment-17521448,
Peak Seasons,(205) 453-9420,info@peakseasoninc.net,http://peakseasoninc.net,3016 Commerce Sq S,Irondale,AL,35210,,,,,['Mo-Fr 08:00-17:00'],,,,,,,,https://www.yellowpages.com/irondale-al/mip/peak-seasons-473569319,
Handy TV,(205) 956-9302,,http://www.handytv.com,7889 Crestwood Blvd,Irondale,AL,35210,,,,,['Mo-Sa 09:00-18:00'],,,,,,,,https://www.yellowpages.com/irondale-al/mip/handy-tv-480097437,
Specialty Turf Supply,(205) 337-8248,mikeh.sts@gmail.com,http://www.specialtyturfsupply.com,2136 Viking Cir,Vestavia,AL,35216,,,,,,,,20 Years,,,,Accredited Business,https://www.yellowpages.com/vestavia-al/mip/specialty-turf-supply-25004925,
Coshatt Sod And Supply,(205) 988-3197,robcos@bellsouth.net,,4940 Coshatt Dr,Hoover,AL,35244,,,,,['Mo-Fr 07:30-17:00'],,,59 Years,,,,Accredited Business,https://www.yellowpages.com/hoover-al/mip/coshatt-sod-and-supply-8205067,Soil
Coshatt Sod And Supply,(205) 988-3197,robcos@bellsouth.net,,4940 Coshatt Dr,Hoover,AL,35244,,,,,['Mo-Fr 07:30-17:00'],,,59 Years,,,,Accredited Business,https://www.yellowpages.com/hoover-al/mip/coshatt-sod-and-supply-8205067,Soil
